transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0000227,C03025,Multigrain Energy Bar Chocolate Chunk Nut 38G+Breakfast Protein Variety Bar 50G,Snacks & Branded Foods,Yoga bar,2024-05-26,2,631.2,1262.4
T0000228,C03025,Prebiotic Chocolate - Dark Chocolate Ginger,Snacks & Branded Foods,LiL'Goodness,2024-03-18,1,40.0,40.0
T0000229,C03025,Peanut Butter- Honey Roast Creamy,Snacks & Branded Foods,Sundrop,2024-05-10,2,50.0,100.0
T0000230,C03025,Powder - Cocoa,Snacks & Branded Foods,Eagle,2024-05-13,1,63.0,63.0
T0000231,C03025,Chocolate Burfi,Snacks & Branded Foods,Sangam Sweets,2024-03-18,2,320.0,640.0
T0000232,C03025,Pickle - Mango Thokku (Without Garlic),Snacks & Branded Foods,Priya,2024-04-08,3,90.0,270.0
T0000233,C03025,Namkeen Moong Dal,Snacks & Branded Foods,Tasties,2024-04-14,3,37.0,111.0
T0000234,C03025,Vanilla Essence,Snacks & Branded Foods,HappyChef,2024-06-05,1,99.0,99.0
T0000235,C03025,Classic Milk Chocolate Candy,Snacks & Branded Foods,Nestle ,2024-03-24,2,16.0,32.0
T0000236,C03026,Neem Honey,Snacks & Branded Foods,Graminway,2024-02-01,2,249.0,498.0
T0000237,C03026,Dark Fantasy - Choco Chip Cookies,Snacks & Branded Foods,Sunfeast,2024-04-11,3,51.3,153.89999999999998
T0000238,C03026,Nutri-licious Masala Veg Atta Noodles - Pouch,Snacks & Branded Foods,MAGGI ,2024-03-17,1,80.88,80.88
T0000239,C03026,"Hommade Tomato Puree -  Made From 100% Ripe Tomatoes, No Added Preservatives",Snacks & Branded Foods,Dabur,2024-05-10,1,23.0,23.0
T0000240,C03026,Wafers - Waffy (Chocolate Flavor),Snacks & Branded Foods,Dukes,2024-05-17,1,22.5,22.5
T0000241,C03026,Puree - Tomato,Snacks & Branded Foods,Kissan,2024-04-09,1,25.0,25.0
T0000242,C03026,Puree - Tomato,Snacks & Branded Foods,Kissan,2024-02-24,1,25.0,25.0
T0000243,C03026,Tamarind Date Chutney,Snacks & Branded Foods,Mother's Recipe,2024-03-06,1,49.0,49.0
T0000244,C03026,Atta Noodles - Masala,Snacks & Branded Foods,Top Ramen ,2024-05-05,1,80.0,80.0
T0000245,C03026,Peanut Butter - Honey Roast Crunchy,Snacks & Branded Foods,Sundrop,2024-05-25,3,199.0,597.0
T0000246,C03026,Dark Fantasy - Big Choco Fills,Snacks & Branded Foods,Sunfeast,2024-01-21,1,102.6,102.6
T0000247,C03026,Ready To Eat - Shahi Paneer,Snacks & Branded Foods,MTR,2024-06-10,1,135.0,135.0
T0000248,C03026,Bournville Rich Cocoa 70% Dark Chocolate Bar,Snacks & Branded Foods,Cadbury,2024-03-08,1,100.0,100.0
T0000249,C03026,Moms Magic - Cashew & Almond,Snacks & Branded Foods,Sunfeast,2024-05-07,1,54.0,54.0
T0000250,C03026,Garlic Chilli Sauce,Snacks & Branded Foods,Weikfield,2024-05-20,1,49.0,49.0
T0000251,C03026,Vitamin Enriched Khakhro - Cheesy Oregano,Snacks & Branded Foods,Befikar,2024-06-03,2,20.0,40.0
T0000252,C03026,Roasted Peanuts - Classic Salted,Snacks & Branded Foods,Jabsons,2024-04-30,1,70.0,70.0
T0000253,C03026,Masala Oats - Classic Masala,Snacks & Branded Foods,Saffola,2024-03-28,1,177.0,177.0
T0000254,C03026,Tedhe Medhe Namkeens Pulse Mix,Snacks & Branded Foods,Bingo,2024-04-10,1,50.0,50.0
T0000255,C03027,Dipped Cookie,Snacks & Branded Foods,Cadbury Oreo,2024-02-23,1,97.5,97.5
T0000256,C03027,Dlite Zesty Orange Flavour Dark Chocolate Bar,Snacks & Branded Foods,Sugar free,2024-04-07,1,84.15,84.15
T0000257,C03027,Karare-Munchy Masala 75g + Karare-Noodle Masala 75g + Karare-Chilli Achari 75g,Snacks & Branded Foods,Too Yumm!,2024-04-06,2,30.24,60.48
T0000258,C03027,Dlite Zesty Orange Flavour Dark Chocolate Bar,Snacks & Branded Foods,Sugar free,2024-04-06,1,84.15,84.15
T0000259,C03027,Silk Oreo 130G + Silk Fruit & Nut 137G,Snacks & Branded Foods,Cadbury Dairy Milk,2024-05-02,1,343.0,343.0
T0000260,C03027,Dlite Zesty Orange Flavour Dark Chocolate Bar,Snacks & Branded Foods,Sugar free,2024-01-13,1,84.15,84.15
T0000261,C03027,Manchow + Tomato Soup,Snacks & Branded Foods,Ching'S Secret,2024-04-26,1,85.36,85.36
T0000262,C03027,Millet Dosa Batter,Snacks & Branded Foods,Paaka,2024-02-15,3,90.0,270.0
T0000263,C03027,Dipped Cookie,Snacks & Branded Foods,Cadbury Oreo,2024-03-17,1,97.5,97.5
T0000264,C03028,Mix - Rava Dosa,Snacks & Branded Foods,Grb,2024-02-14,1,110.0,110.0
T0000265,C03028,Namkeen - Chana Plain,Snacks & Branded Foods,Kiara Foods,2024-06-05,2,60.0,120.0
T0000266,C03028,Pancake Mix - Buttermilk,Snacks & Branded Foods,Betty Crocker,2024-01-01,1,223.2,223.2
T0000267,C03028,Namkeen - Chana Plain,Snacks & Branded Foods,Kiara Foods,2024-04-15,2,60.0,120.0
T0000268,C03028,Frozen Instant Indian Curry Mix - Palak Masala,Snacks & Branded Foods,Mom's InstaCook,2024-01-05,3,100.0,300.0
T0000269,C03028,Namkeen - Chana Plain,Snacks & Branded Foods,Kiara Foods,2024-05-18,1,60.0,60.0
T0000270,C03028,Pickle - Brinjal (Egg Plant) In Oil,Snacks & Branded Foods,Bolst's,2024-03-27,3,240.0,720.0
T0000271,C03028,Pancake Mix - Buttermilk,Snacks & Branded Foods,Betty Crocker,2024-02-28,1,223.2,223.2
T0000272,C03029,Soya Sticks Masala Munch,Snacks & Branded Foods,Bikaji,2024-03-05,1,60.0,60.0
T0000273,C03029,Rolled Oats - Gluten Free + Gluten Free - Steel Cut Oats (each 500 g),Snacks & Branded Foods,True Elements,2024-04-20,1,352.0,352.0
T0000274,C03029,"Baked Granola with Rolled Oats, Almonds & Cranberries - No Added Sugar",Snacks & Branded Foods,True Elements,2024-03-14,2,535.0,1070.0
T0000275,C03029,Choco Fills,Snacks & Branded Foods,Kwality,2024-01-31,1,169.0,169.0
T0000276,C03030,"Banana Wafers - Ultra Thin, Classic Salt",Snacks & Branded Foods,A-1 Chips,2024-02-16,1,100.0,100.0
T0000277,C03030,Portion Controlled Single Serve Granola Cups,Snacks & Branded Foods,On The Run,2024-05-06,3,60.0,180.0
T0000278,C03030,Veggie Burger Patty,Snacks & Branded Foods,McCain,2024-04-20,3,112.5,337.5
T0000279,C03030,Namkeen - Bhujia Sev,Snacks & Branded Foods,Haldirams ,2024-03-06,1,15.0,15.0
T0000280,C03030,Bitterguard Chips,Snacks & Branded Foods,A-1 Chips,2024-05-18,1,50.0,50.0
T0000281,C03030,Dhal Thatta Murukku,Snacks & Branded Foods,A-1 Chips,2024-01-07,1,95.0,95.0
T0000282,C03030,Energy Bar - Assorted,Snacks & Branded Foods,On The Run,2024-04-30,2,600.0,1200.0
T0000283,C03030,Tapioca Chips Chilly,Snacks & Branded Foods,A-1 Chips,2024-01-01,1,35.0,35.0
T0000284,C03030,Pickle - Mango,Snacks & Branded Foods,Mother's Recipe,2024-03-04,1,84.0,84.0
T0000285,C03030,"Granola - Choco, Almond & Cookies",Snacks & Branded Foods,Fit & Flex,2024-04-24,1,385.0,385.0
T0000286,C03030,Jack Fruit Chips,Snacks & Branded Foods,A-1 Chips,2024-04-07,2,120.0,240.0
T0000287,C03030,Peri Peri Sauce,Snacks & Branded Foods,Spice Story,2024-03-11,1,180.0,180.0
T0000288,C03030,Jack Fruit Chips,Snacks & Branded Foods,A-1 Chips,2024-06-23,2,120.0,240.0
T0000289,C03030,I Love You Fruit N Nut Chocolate,Snacks & Branded Foods,Amul,2024-04-21,1,90.0,90.0
T0000290,C03030,Granola - Mixed Fruit,Snacks & Branded Foods,Fit & Flex,2024-02-27,1,385.0,385.0
T0000291,C03031,Veg Hakka Noodles + Schezwan Chutney,Snacks & Branded Foods,Ching'S Secret,2024-01-18,1,92.57,92.57
T0000292,C03031,Schezwan Instant Noodles + Tomato Instant Soup,Snacks & Branded Foods,Ching'S Secret,2024-03-03,1,58.47,58.47
T0000293,C03031,Manchow + Tomato Soup,Snacks & Branded Foods,Ching'S Secret,2024-03-17,1,85.36,85.36
T0000294,C03031,Organic Rice Idli Ready Mi,Snacks & Branded Foods,Organic Tattva,2024-04-26,3,85.0,255.0
T0000295,C03031,Green Chilli Sauce,Snacks & Branded Foods,Ching'S Secret,2024-02-26,2,84.0,168.0
T0000296,C03031,Marie Light Active - Original Biscuits,Snacks & Branded Foods,Sunfeast,2024-04-18,1,48.6,48.6
T0000297,C03031,Manchow + Tomato Soup,Snacks & Branded Foods,Ching'S Secret,2024-01-08,1,85.36,85.36
T0000298,C03032,Namkeen - Tangy Groundnut,Snacks & Branded Foods,Sln  ,2024-05-31,1,29.0,29.0
T0000299,C03032,G.M.S Powder,Snacks & Branded Foods,Bakers,2024-03-24,1,30.0,30.0
T0000300,C03032,Nachoz - Tomato,Snacks & Branded Foods,ACT II,2024-05-24,2,70.0,140.0
T0000301,C03032,Dark Fantasy - Vanilla Cream Biscuits,Snacks & Branded Foods,Sunfeast,2024-02-17,3,54.15,162.45
T0000302,C03032,"Sweet - Kheer Mohan, Brown Rassogolla",Snacks & Branded Foods,Bikalananda Kars,2024-01-07,1,210.0,210.0
T0000303,C03032,Potato Finger Salt,Snacks & Branded Foods,A-1 Chips,2024-04-07,1,50.0,50.0
T0000304,C03032,Organic Peanut Flax Chutney - Spicy Podi Flavour,Snacks & Branded Foods,Jus Amazin,2024-02-21,1,179.0,179.0
T0000305,C03032,Hakka Noodles - Veg,Snacks & Branded Foods,Chings,2024-05-19,2,170.88,341.76
T0000306,C03032,Masala Nibbles,Snacks & Branded Foods,Dukes,2024-05-04,1,39.0,39.0
T0000307,C03033,Cup Noodles Mazedaar Masala,Snacks & Branded Foods,Nissin Food,2024-01-31,2,120.0,240.0
T0000308,C03033,Cup Noodles - Mazedaar Masala 70g + Veggi Manchow 70g + Spiced Chicken 70g,Snacks & Branded Foods,Nissin Food,2024-02-09,1,120.0,120.0
T0000309,C03033,Cup Noodles Mazedaar Masala,Snacks & Branded Foods,Nissin Food,2024-03-14,1,120.0,120.0
T0000310,C03033,Multigrain VarietyBar 38G Pack of 10+Breakfast Protein VarietyBar 50G Pack of 6,Snacks & Branded Foods,Yoga bar,2024-04-29,1,607.2,607.2
T0000311,C03033,Cup Noodles - Mazedaar Masala 70g + Veggi Manchow 70g + Spiced Chicken 70g,Snacks & Branded Foods,Nissin Food,2024-01-04,1,120.0,120.0
T0000312,C03033,Cup Noodles Mazedaar Masala,Snacks & Branded Foods,Nissin Food,2024-03-19,2,120.0,240.0
T0000313,C03033,Multigrain Energy Bar Chocolate Chunk Nut 38G+Breakfast Protein Variety Bar 50G,Snacks & Branded Foods,Yoga bar,2024-03-16,3,631.2,1893.6000000000001
T0000314,C03033,Cup Noodles - Mazedaar Masala 70g + Veggi Manchow 70g + Spiced Chicken 70g,Snacks & Branded Foods,Nissin Food,2024-01-09,1,120.0,120.0
T0000315,C03033,Cup Noodles Mazedaar Masala,Snacks & Branded Foods,Nissin Food,2024-06-20,1,120.0,120.0
T0000316,C03033,Multigrain VarietyBar 38G Pack of 10+Breakfast Protein VarietyBar 50G Pack of 6,Snacks & Branded Foods,Yoga bar,2024-05-23,1,607.2,607.2
T0000317,C03033,Cup Noodles Mazedaar Masala,Snacks & Branded Foods,Nissin Food,2024-05-20,1,120.0,120.0
T0000318,C03034,Marie Biscuits - Whole Wheat,Snacks & Branded Foods,Mcvities,2024-02-29,1,70.0,70.0
T0000319,C03034,Ginger Cookies - Family Pack,Snacks & Branded Foods,Mcvities,2024-03-30,1,180.0,180.0
T0000320,C03034,Cookies - Ginger,Snacks & Branded Foods,Mcvities,2024-05-21,1,40.0,40.0
T0000321,C03034,Ginger Cookies,Snacks & Branded Foods,Mcvities,2024-02-22,1,70.0,70.0
T0000322,C03034,Ginger Cookies - Family Pack,Snacks & Branded Foods,Mcvities,2024-05-15,1,180.0,180.0
T0000323,C03034,Digestive Biscuits,Snacks & Branded Foods,Mcvities,2024-02-14,1,68.0,68.0
T0000324,C03034,Dark Cookie Cream,Snacks & Branded Foods,Mcvities,2024-03-08,1,30.0,30.0
T0000325,C03034,Honey - Coorg Natural,Snacks & Branded Foods,Goldrops,2024-04-30,1,190.0,190.0
T0000326,C03034,Digestive Biscuits,Snacks & Branded Foods,Mcvities,2024-02-08,3,68.0,204.0
T0000327,C03034,Digestive Biscuits,Snacks & Branded Foods,Mcvities,2024-02-28,1,68.0,68.0
T0000328,C03034,Digestive,Snacks & Branded Foods,Mcvities,2024-02-05,1,55.0,55.0
T0000329,C03034,Digestive Biscuits,Snacks & Branded Foods,Mcvities,2024-01-19,1,100.0,100.0
T0000330,C03035,Veg Seekh Kebab,Snacks & Branded Foods,GOELD,2024-03-06,1,67.5,67.5
T0000331,C03035,Instant Diet Popcorn - Contains Olive Oil,Snacks & Branded Foods,PIPO,2024-03-24,1,15.0,15.0
T0000332,C03035,Organic Idly Podi - Ginger,Snacks & Branded Foods,Aaha Oho,2024-04-02,1,75.0,75.0
T0000333,C03036,Chicken Nuggets,Snacks & Branded Foods,sumeru,2024-01-10,1,269.0,269.0
T0000334,C03036,Mushroom Pickle,Snacks & Branded Foods,Sukrit,2024-01-03,1,230.0,230.0
T0000335,C03036,Organic Peanut Flax Chutney - Spicy Podi Flavour,Snacks & Branded Foods,Jus Amazin,2024-06-19,3,120.0,360.0
T0000336,C03036,Ready To Eat - Pongal,Snacks & Branded Foods,MTR,2024-03-25,1,99.0,99.0
T0000337,C03037,"Snacks - Stars, Banana & Honey, 2+ Years, 100% Natural & Healthy",Snacks & Branded Foods,Timios,2024-04-25,1,20.0,20.0
T0000338,C03037,"Energy Bars - Berry, 4+ Years, 100% Natural & Healthy",Snacks & Branded Foods,Timios,2024-04-25,1,700.0,700.0
T0000339,C03037,"Belligo - Probiotics + Prebiotics Bites, 2+ Years",Snacks & Branded Foods,Timios,2024-05-24,2,100.0,200.0
T0000340,C03037,"Snacks - Sticks, Carrot & Cumin, 2+ Years, 100% Natural & Healthy",Snacks & Branded Foods,Timios,2024-06-25,2,20.0,40.0
T0000341,C03037,"Snacks - Stars, Banana & Honey, 2+ Years, 100% Natural & Healthy",Snacks & Branded Foods,Timios,2024-06-08,3,20.0,60.0
T0000342,C03037,"Snacks - Rings, Tomato & Cheese, 2+ Years, 100% Natural & Healthy",Snacks & Branded Foods,Timios,2024-05-29,1,20.0,20.0
T0000343,C03037,"Energy Bars - Nutty, 4+ Years, 100% Natural & Healthy",Snacks & Branded Foods,Timios,2024-05-23,1,31.5,31.5
T0000344,C03037,"Energy Bars - Nutty, 4+ Years, 100% Natural & Healthy",Snacks & Branded Foods,Timios,2024-04-03,3,31.5,94.5
T0000345,C03038,Chicken - Meatball,Snacks & Branded Foods,Meatzza,2024-01-23,1,330.0,330.0
T0000346,C03038,"Energy Bars - Nutty, 4+ Years, 100% Natural & Healthy",Snacks & Branded Foods,Timios,2024-01-17,1,700.0,700.0
T0000347,C03038,Tomato Ketchup - No Onion No Garlic,Snacks & Branded Foods,Del Monte,2024-05-28,1,135.0,135.0
T0000348,C03038,"Hommade Tomato Puree -  Made From 100% Ripe Tomatoes, No Added Preservatives",Snacks & Branded Foods,Dabur,2024-05-14,1,23.0,23.0
T0000349,C03039,"Makhana - Roasted, Tomato",Snacks & Branded Foods,PRAVIN MIXBOX,2024-06-27,1,60.0,60.0
T0000350,C03039,Wafers - Waffy (Chocolate Flavor),Snacks & Branded Foods,Dukes,2024-01-12,1,22.5,22.5
T0000351,C03039,"Makhana - Roasted, Cheese",Snacks & Branded Foods,PRAVIN MIXBOX,2024-01-14,2,60.0,120.0
T0000352,C03039,Chewing Gum Stick - Fruits Flavour,Snacks & Branded Foods,Center Fruit,2024-06-17,1,15.0,15.0
T0000353,C03039,"Makhana - Roasted, Tomato",Snacks & Branded Foods,PRAVIN MIXBOX,2024-06-06,1,60.0,60.0
T0000354,C03039,"Makhana - Roasted, Plain Salted",Snacks & Branded Foods,PRAVIN MIXBOX,2024-03-26,1,60.0,60.0
T0000355,C03039,Nimbu Roasted Chana Jor,Snacks & Branded Foods,FabBox.in,2024-05-03,3,191.0,573.0
T0000356,C03039,"Makhana - Roasted, Tomato",Snacks & Branded Foods,PRAVIN MIXBOX,2024-03-29,1,60.0,60.0
T0000357,C03040,Treat - Crazy Pineapple Cream Biscuits,Snacks & Branded Foods,Britannia,2024-06-15,1,57.0,57.0
T0000358,C03040,Kitkat 3 Fingers,Snacks & Branded Foods,Nestle ,2024-06-13,2,20.0,40.0
T0000359,C03040,Pickle - Gujarati Choondo,Snacks & Branded Foods,Mother's Recipe,2024-04-15,1,52.0,52.0
T0000360,C03040,Farmlite Digestive High Fibre Biscuits,Snacks & Branded Foods,Sunfeast,2024-05-29,2,120.6,241.2
T0000361,C03040,Choco Deck - French Dessert Inspired Layered Bar,Snacks & Branded Foods,Fabelle,2024-04-05,1,56.0,56.0
T0000362,C03040,Pineapple Jam,Snacks & Branded Foods,Kissan,2024-01-01,1,165.0,165.0
T0000363,C03040,Marie Light Biscuit - Vita Orange,Snacks & Branded Foods,Sunfeast,2024-01-22,1,15.0,15.0
T0000364,C03040,Just Ginger - The Ginger Biscuit With Real Tang,Snacks & Branded Foods,Bisk Farm,2024-06-08,3,25.0,75.0
T0000365,C03040,Sweet Corn,Snacks & Branded Foods,Buffet ,2024-06-18,1,170.0,170.0
T0000366,C03040,Papad - Potato Disco,Snacks & Branded Foods,Atish ,2024-05-18,2,61.0,122.0
T0000367,C03040,Sugar Free Cashew Cookies,Snacks & Branded Foods,Unibic,2024-02-26,1,120.0,120.0
T0000368,C03040,Pasta & Pizza Sauce Chef's Special,Snacks & Branded Foods,Veeba,2024-06-24,1,34.0,34.0
T0000369,C03040,4 Cheese Pizza,Snacks & Branded Foods,Amul,2024-06-12,2,110.0,220.0
T0000370,C03040,Pickle - Gujarati Choondo,Snacks & Branded Foods,Mother's Recipe,2024-03-21,3,52.0,156.0
T0000371,C03040,Payasam Mix - Instant Palada,Snacks & Branded Foods,Double Horse,2024-02-05,1,95.0,95.0
T0000372,C03041,Corn Flakes,Snacks & Branded Foods,Sanjay ,2024-01-16,1,65.0,65.0
T0000373,C03041,Good Day Pista Badam Cookies,Snacks & Branded Foods,Britannia,2024-04-11,1,41.4,41.4
T0000374,C03041,Thinz - Almond,Snacks & Branded Foods,Bisk Farm,2024-03-03,1,15.0,15.0
T0000375,C03042,NutriChoice Digestive High Fibre Biscuits - Super Saver Family Pack,Snacks & Branded Foods,Britannia,2024-03-25,1,134.0,134.0
T0000376,C03042,Schezwan Chutney,Snacks & Branded Foods,Madhur,2024-04-21,2,90.0,180.0
T0000377,C03042,Choco Chips - Milk,Snacks & Branded Foods,Ask Foods,2024-06-27,1,70.0,70.0
T0000378,C03042,Amla Pickle,Snacks & Branded Foods,Ruchi magic,2024-02-27,1,70.0,70.0
T0000379,C03042,Super Mango Mustard Sauce,Snacks & Branded Foods,Spice Story,2024-05-19,2,100.0,200.0
T0000380,C03042,Choco Deck - Milk Chocolate,Snacks & Branded Foods,Fabelle,2024-06-05,1,32.0,32.0
T0000381,C03042,Achar - Sweet & Sour Tamarind,Snacks & Branded Foods,Max Health ,2024-02-29,1,130.0,130.0
T0000382,C03042,Pure Magic Deuce Milk Choco Biscuits,Snacks & Branded Foods,Britannia,2024-01-26,1,40.0,40.0
T0000383,C03042,Namkeen - Chana Nuts,Snacks & Branded Foods,Haldirams ,2024-02-16,1,32.0,32.0
T0000384,C03042,"Choco Almond Nutty Cookies - Box of 2, 25 g + Choco Almond Butter Spread, 175 g",Snacks & Branded Foods,Open Secret,2024-01-22,1,360.0,360.0
T0000385,C03042,Hot Wings Sauce,Snacks & Branded Foods,Bechef,2024-05-15,1,160.0,160.0
T0000386,C03042,Baked - Masala Chips,Snacks & Branded Foods,Dip,2024-02-07,1,125.0,125.0
T0000387,C03042,Thai Chilli Sauce,Snacks & Branded Foods,Woh Hup,2024-05-18,1,220.0,220.0
T0000388,C03042,"Nutty Spread - Spicy Peanut Butter, 94% Peanuts, No Added Sugar & No Added Oil",Snacks & Branded Foods,Open Secret,2024-03-29,1,185.0,185.0
T0000389,C03042,Eggless Chocolate Lava Cake Mix,Snacks & Branded Foods,HappyChef,2024-05-06,2,149.0,298.0
T0000390,C03042,International Italian Mushroom Soup,Snacks & Branded Foods,Knorr,2024-03-16,3,58.5,175.5
T0000391,C03043,Aloo Mutter,Snacks & Branded Foods,Fazlani Foods,2024-04-05,2,90.0,180.0
T0000392,C03043,Hara Bhara Veg Kebab,Snacks & Branded Foods,Safal,2024-03-11,3,70.0,210.0
T0000393,C03043,Bounce Biscuits - Pineapple Creme,Snacks & Branded Foods,Sunfeast,2024-05-13,2,15.0,30.0
T0000394,C03043,Garlic Paste,Snacks & Branded Foods,Fazlani Foods,2024-02-20,2,99.0,198.0
T0000395,C03043,Dark Fantasy - Choco Creme Biscuits,Snacks & Branded Foods,Sunfeast,2024-01-02,1,54.15,54.15
T0000396,C03043,Bounce Biscuits - Choco Creme,Snacks & Branded Foods,Sunfeast,2024-05-22,1,54.0,54.0
T0000397,C03043,Garlic & Ginger Paste,Snacks & Branded Foods,Fazlani Foods,2024-06-26,1,99.0,99.0
T0000398,C03043,Vindaloo Sauce,Snacks & Branded Foods,Fazlani Foods,2024-05-28,1,99.0,99.0
T0000399,C03044,Honey Almond Corn Flakes,Snacks & Branded Foods,Zerobeli,2024-03-03,1,15.0,15.0
T0000400,C03044,Honey Almond Corn Flakes,Snacks & Branded Foods,Zerobeli,2024-05-08,1,15.0,15.0
T0000401,C03044,22 Carat Bikaneri Papad - Small,Snacks & Branded Foods,BA KABRA,2024-06-22,1,54.0,54.0
T0000402,C03044,Fiber Rich Choclaq,Snacks & Branded Foods,Zerobeli,2024-04-30,1,15.0,15.0
T0000403,C03044,22 Carat Bikaneri Papad - Small,Snacks & Branded Foods,BA KABRA,2024-06-24,1,54.0,54.0
T0000404,C03044,Honey Almond Corn Flakes,Snacks & Branded Foods,Zerobeli,2024-03-15,1,15.0,15.0
T0000405,C03044,Fiber Rich Choclaq,Snacks & Branded Foods,Zerobeli,2024-05-22,1,15.0,15.0
T0000406,C03044,Honey Almond Corn Flakes,Snacks & Branded Foods,Zerobeli,2024-06-22,1,15.0,15.0
T0000407,C03045,Glucose Biscuits,Snacks & Branded Foods,Sunfeast,2024-02-04,1,45.0,45.0
T0000408,C03045,Chocos - Moons & Stars,Snacks & Branded Foods,Kelloggs,2024-01-14,2,375.17,750.34
T0000409,C03045,Namkeen - Khatta Mitha,Snacks & Branded Foods,Crax,2024-02-05,2,20.0,40.0
T0000410,C03045,Farmlite Nuts Digestive Biscuit,Snacks & Branded Foods,Sunfeast,2024-06-26,1,67.5,67.5
T0000411,C03045,Honey Roasted Almond Bar,Snacks & Branded Foods,Paper Boat,2024-03-11,1,30.0,30.0
T0000412,C03045,Vanilla Oven Cake Mix - Moist Supreme,Snacks & Branded Foods,Pillsbury,2024-06-20,1,140.25,140.25
T0000413,C03045,Farmlite Veda Digestive Biscuit,Snacks & Branded Foods,Sunfeast,2024-05-14,2,49.5,99.0
T0000414,C03046,Masala Noodles,Snacks & Branded Foods,Smith & Jones,2024-05-29,1,57.8,57.8
T0000415,C03046,Frozen Green Peas,Snacks & Branded Foods,IGLOO,2024-06-03,3,105.0,315.0
T0000416,C03046,Frozen Green Peas,Snacks & Branded Foods,IGLOO,2024-05-18,3,105.0,315.0
T0000417,C03046,Frozen Green Peas,Snacks & Branded Foods,IGLOO,2024-03-30,1,105.0,105.0
T0000418,C03046,Masala Noodles,Snacks & Branded Foods,Smith & Jones,2024-05-21,1,57.8,57.8
T0000419,C03046,Masala Noodles,Snacks & Branded Foods,Smith & Jones,2024-02-10,1,57.8,57.8
T0000420,C03046,Frozen Green Peas,Snacks & Branded Foods,IGLOO,2024-05-27,1,105.0,105.0
T0000421,C03047,"Namkeen - Chanachur, Spicy",Snacks & Branded Foods,Fakira,2024-05-11,1,90.0,90.0
T0000422,C03047,Quaker Oats 1.5 Kg Pouch + Aashirvaad Atta - Whole Wheat 5 kg Pouch,Snacks & Branded Foods,bb Combo,2024-01-30,1,482.0,482.0
T0000423,C03047,Peppy Tomato Disc 70g + Peppy Cheeseballs 70g + Piknik Classic Tomato Chilli 70g,Snacks & Branded Foods,bb Combo,2024-03-31,1,75.0,75.0
T0000424,C03047,Quaker Oats 1.5 Kg Pouch + Aashirvaad Atta - Whole Wheat 5 kg Pouch,Snacks & Branded Foods,bb Combo,2024-06-10,1,482.0,482.0
T0000425,C03047,"Namkeen - Chanachur, Spicy",Snacks & Branded Foods,Fakira,2024-01-06,1,90.0,90.0
T0000426,C03047,Peppy Tomato Disc 70g + Peppy Cheeseballs 70g + Piknik Classic Tomato Chilli 70g,Snacks & Branded Foods,bb Combo,2024-03-06,2,75.0,150.0
T0000427,C03047,"Namkeen - Chanachur, Spicy",Snacks & Branded Foods,Fakira,2024-03-08,1,90.0,90.0
T0000428,C03048,Treat Wafers - Chocolate,Snacks & Branded Foods,Britannia,2024-01-17,1,22.5,22.5
T0000429,C03048,Biscuits - Marie Gold,Snacks & Branded Foods,Britannia,2024-04-30,1,53.46,53.46
T0000430,C03048,Green Chilli Pickle,Snacks & Branded Foods,Nilons,2024-06-19,2,125.0,250.0
T0000431,C03048,Treat Stars - Creme & White Choco Duo Cream Biscuits,Snacks & Branded Foods,Britannia,2024-04-23,1,18.0,18.0
T0000432,C03048,Good Day Butter Cookies,Snacks & Branded Foods,Britannia,2024-05-18,1,27.0,27.0
T0000433,C03048,Nutrition Energy Bar - Cocoa Coconut & Almonds,Snacks & Branded Foods,GoodDiet,2024-05-23,1,229.34,229.34
T0000434,C03049,French Fries,Snacks & Branded Foods,Safal,2024-01-08,1,80.0,80.0
T0000435,C03049,"Sauce - Bhut Jolokia, Sweet Chilli",Snacks & Branded Foods,ENE,2024-02-22,1,168.75,168.75
T0000436,C03049,Biscuits - Thin Arrowroot,Snacks & Branded Foods,Bisk Farm,2024-02-17,1,70.0,70.0
T0000437,C03049,Hara Bhara Veg Kebab,Snacks & Branded Foods,Safal,2024-02-12,1,70.0,70.0
T0000438,C03049,Salad Dressing - Caesar,Snacks & Branded Foods,Cremica,2024-06-10,1,157.5,157.5
T0000439,C03049,Dry Yeast,Snacks & Branded Foods,HappyChef,2024-03-17,3,39.0,117.0
T0000440,C03049,Ruskit - Milk Rusk,Snacks & Branded Foods,Bisk Farm,2024-05-25,1,60.0,60.0
T0000441,C03049,French Fries,Snacks & Branded Foods,Safal,2024-02-15,2,80.0,160.0
T0000442,C03049,Just Ginger - The Ginger Biscuit With Real Tang,Snacks & Branded Foods,Bisk Farm,2024-03-18,3,25.0,75.0
