transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0009981,C02557,Classic Sulphurless Sugar/Sakkare,"Foodgrains, Oil & Masala",Trust,2024-05-29,2,65.0,130.0
T0009982,C02557,Sugar/Sakkare - Refined,"Foodgrains, Oil & Masala",Madhur,2024-04-04,1,234.0,234.0
T0009983,C02557,Coconut Oil,"Foodgrains, Oil & Masala",Pavizham,2024-05-03,1,285.0,285.0
T0009984,C02557,Toor Dal/Togari Bele,"Foodgrains, Oil & Masala",Tata Sampann,2024-04-03,1,154.0,154.0
T0009985,C02557,Organic - Onion Powder  Dehydrated,"Foodgrains, Oil & Masala",bb Royal,2024-03-02,3,30.0,90.0
T0009986,C02557,"Snack Time - Tacos Nachos Masala, Mexican Flavour","Foodgrains, Oil & Masala",Keya,2024-01-24,1,99.0,99.0
T0009987,C02557,Palakadan Unda Matta,"Foodgrains, Oil & Masala",Double Horse,2024-05-21,2,315.0,630.0
T0009988,C02557,Whole Cashew/Godambi - Jumbo,"Foodgrains, Oil & Masala",Grocery Farm,2024-04-22,2,180.0,360.0
T0009989,C02557,100% Natural & Pure Coconut Oil - Unrefined,"Foodgrains, Oil & Masala",Nature Way,2024-05-26,1,180.0,180.0
T0009990,C02557,Organic Coriander Powder,"Foodgrains, Oil & Masala",bb Royal,2024-03-27,3,99.0,297.0
T0009991,C02557,White Rajma/Capparadavare - Chitra,"Foodgrains, Oil & Masala",Super Saver,2024-04-25,1,89.0,89.0
T0009992,C02558,Italian Spice Mix,"Foodgrains, Oil & Masala",HappyChef,2024-03-01,1,69.0,69.0
T0009993,C02558,Masala - Rajma,"Foodgrains, Oil & Masala",Aachi,2024-03-19,1,27.0,27.0
T0009994,C02558,Green Gram - Whole,"Foodgrains, Oil & Masala",Himalayan Natives,2024-03-12,3,102.0,306.0
T0009995,C02558,Kashmiri Rajma/Capparadavare,"Foodgrains, Oil & Masala",Super Saver,2024-02-26,1,71.0,71.0
T0009996,C02558,Cow Ghee/Tuppa - A2 Gir,"Foodgrains, Oil & Masala",Himalayan Natives,2024-02-02,2,828.0,1656.0
T0009997,C02558,Swarna Pure Cow Ghee/Tuppa,"Foodgrains, Oil & Masala",Gowardhan,2024-05-26,1,310.0,310.0
T0009998,C02558,Flaxseed - Pesticide Free,"Foodgrains, Oil & Masala",Safe Harvest,2024-05-11,1,53.9,53.9
T0009999,C02558,Organic Rice - Brown Basmati/Basmati Akki,"Foodgrains, Oil & Masala",24 Mantra,2024-03-14,1,250.0,250.0
T0010000,C02558,Rasbhari Sonff,"Foodgrains, Oil & Masala",Marudhar,2024-01-07,1,97.75,97.75
T0010001,C02558,Oregano,"Foodgrains, Oil & Masala",Snapin,2024-02-10,1,79.0,79.0
T0010002,C02558,Sunflower Oil,"Foodgrains, Oil & Masala",Patanjali,2024-06-24,1,220.0,220.0
T0010003,C02558,Veg Dum Biryani Masala,"Foodgrains, Oil & Masala",Keya,2024-02-01,1,20.0,20.0
T0010004,C02558,Moong Split - Washed,"Foodgrains, Oil & Masala",Natureland Organics,2024-05-23,1,112.0,112.0
T0010005,C02559,Chilli Powder/Menasina Pudi,"Foodgrains, Oil & Masala",Ravi,2024-03-17,1,32.0,32.0
T0010006,C02559,Organic Food - Jaggery/Bella Granules,"Foodgrains, Oil & Masala",Eco Fresh,2024-06-26,1,80.0,80.0
T0010007,C02559,Chef Curated Marinade Cheese & Onion,"Foodgrains, Oil & Masala",Cambay Tiger,2024-02-26,2,120.0,240.0
T0010008,C02559,Jeera/Cumin Powder,"Foodgrains, Oil & Masala",Ravi,2024-04-19,1,32.0,32.0
T0010009,C02559,Organic Food - Jaggery/Bella Powder,"Foodgrains, Oil & Masala",Eco Fresh,2024-02-23,1,120.0,120.0
T0010010,C02559,Salt/Uppu - Free Flow,"Foodgrains, Oil & Masala",Akar,2024-06-23,2,15.0,30.0
T0010011,C02559,Organic Food Groundnut Oil,"Foodgrains, Oil & Masala",Eco Fresh,2024-06-13,1,370.0,370.0
T0010012,C02559,Coriander Powder,"Foodgrains, Oil & Masala",Ravi,2024-03-12,1,36.0,36.0
T0010013,C02559,Garam Masala Powder,"Foodgrains, Oil & Masala",Ravi,2024-04-30,1,35.0,35.0
T0010014,C02559,"Organic - Black Cardamom Ealachi, Whole","Foodgrains, Oil & Masala",bb Royal,2024-03-10,1,44.0,44.0
T0010015,C02559,Soya - Chunks,"Foodgrains, Oil & Masala",Double Horse,2024-05-06,2,48.0,96.0
T0010016,C02559,Organic Food - Jaggery/Bella Powder,"Foodgrains, Oil & Masala",Eco Fresh,2024-06-19,1,75.0,75.0
T0010017,C02560,Veg Dum Biryani Masala,"Foodgrains, Oil & Masala",Keya,2024-04-05,1,20.0,20.0
T0010018,C02560,Tandoori Chicken Masala,"Foodgrains, Oil & Masala",Mdh,2024-05-02,1,62.0,62.0
T0010019,C02560,Pizza Mix,"Foodgrains, Oil & Masala",Snapin,2024-01-25,2,71.1,142.2
T0010020,C02560,Charminar Basmati Rice/Basmati Akki - Select,"Foodgrains, Oil & Masala",Kohinoor,2024-04-16,1,399.0,399.0
T0010021,C02560,Organic Jaggery/Bella Powder,"Foodgrains, Oil & Masala",24 Mantra,2024-02-27,1,67.32,67.32
T0010022,C02560,"Tamarind + Coriander Seeds +Red Chilli/Lal Mirch, Guntur Chilli Stemless (500G)","Foodgrains, Oil & Masala",bb Royal,2024-02-11,2,435.0,870.0
T0010023,C02560,Organic Toor/Arhar Dal,"Foodgrains, Oil & Masala",MeraKisan,2024-03-13,1,84.0,84.0
T0010024,C02561,"Select - Chai Masala, Cardamom","Foodgrains, Oil & Masala",Valley Spice,2024-05-20,1,75.0,75.0
T0010025,C02561,Dates/Kharjura,"Foodgrains, Oil & Masala",Lion,2024-01-07,1,160.0,160.0
T0010026,C02561,Organic Black Cardamom/Badi Elaichi,"Foodgrains, Oil & Masala",Earthon,2024-05-15,1,189.0,189.0
T0010027,C02561,Dry Dates/Kharjura/Chuara,"Foodgrains, Oil & Masala",Soulfit,2024-04-02,1,449.0,449.0
T0010028,C02562,UAE Dates/Kharjura - Seeded,"Foodgrains, Oil & Masala",Falcon,2024-04-25,1,145.0,145.0
T0010029,C02562,UAE Dates/Kharjura - Seeded,"Foodgrains, Oil & Masala",Falcon,2024-01-07,1,145.0,145.0
T0010030,C02562,"Dates/Kharjura - Safawi, Seeded","Foodgrains, Oil & Masala",Falcon,2024-04-30,1,475.0,475.0
T0010031,C02562,"Dates/Kharjura - Zahdi, Seeded","Foodgrains, Oil & Masala",Falcon,2024-05-15,1,120.0,120.0
T0010032,C02562,Organic Beaten Rice/Akki,"Foodgrains, Oil & Masala",Pro Nature,2024-03-17,1,34.0,34.0
T0010033,C02562,Asafoetida Powder,"Foodgrains, Oil & Masala",G.D ,2024-01-12,1,160.0,160.0
T0010034,C02562,UAE Dates/Kharjura - Seeded,"Foodgrains, Oil & Masala",Falcon,2024-04-29,3,145.0,435.0
T0010035,C02563,Oil - Heart,"Foodgrains, Oil & Masala",Sundrop,2024-01-02,1,222.69,222.69
T0010036,C02563,Podi - Chemba Puttu,"Foodgrains, Oil & Masala",Eastern,2024-03-28,1,55.29,55.29
T0010037,C02563,A Flavouring Agent - Grape,"Foodgrains, Oil & Masala",Tiger,2024-04-14,1,35.0,35.0
T0010038,C02563,Basmati Rice/Basmati Akki - Dubar,"Foodgrains, Oil & Masala",Daawat ,2024-02-13,1,490.5,490.5
T0010039,C02563,Natives Sunflower Seeds/Suryakanti Bija,"Foodgrains, Oil & Masala",Himalayan Natives,2024-01-22,1,239.2,239.2
T0010040,C02563,Nutrilite Oil - Blend,"Foodgrains, Oil & Masala",Sundrop,2024-04-03,1,200.0,200.0
T0010041,C02563,Organic - White Pepper,"Foodgrains, Oil & Masala",bb Royal,2024-02-03,1,70.0,70.0
T0010042,C02563,Super Lite Advanced - Sunflower Oil,"Foodgrains, Oil & Masala",Sundrop,2024-05-27,1,270.0,270.0
T0010043,C02563,Red Chilli Flakes,"Foodgrains, Oil & Masala",HappyChef,2024-03-18,1,69.0,69.0
T0010044,C02563,Kokum Powder,"Foodgrains, Oil & Masala",Arya Organic,2024-02-04,1,80.0,80.0
T0010045,C02563,Lite Oil,"Foodgrains, Oil & Masala",Sundrop,2024-03-16,1,1140.0,1140.0
T0010046,C02563,Pizza Pasta Seasoning,"Foodgrains, Oil & Masala",HappyChef,2024-04-18,2,89.0,178.0
T0010047,C02564,Organic - Toor Daal,"Foodgrains, Oil & Masala",Phalada Pure & Sure,2024-01-08,1,98.0,98.0
T0010048,C02564,Organic - Pavbhaji Masala,"Foodgrains, Oil & Masala",Phalada Pure & Sure,2024-04-30,1,52.5,52.5
T0010049,C02564,6 Grain Khichdi Mix - Ready To Cook,"Foodgrains, Oil & Masala",Tata Sampann,2024-05-14,1,52.5,52.5
T0010050,C02564,Pure Country Jaggery/Bella Powder,"Foodgrains, Oil & Masala",Samvuddhi & Co,2024-03-28,1,97.0,97.0
T0010051,C02564,Organic - Whole Dry Red Chilli,"Foodgrains, Oil & Masala",bb Royal,2024-05-19,2,53.0,106.0
T0010052,C02564,Filtered Oil - Groundnut,"Foodgrains, Oil & Masala",Mr. Gold,2024-02-20,2,189.0,378.0
T0010053,C02564,Organic - Turmeric Powder/Arisina Pudi,"Foodgrains, Oil & Masala",bb Royal,2024-04-08,2,51.0,102.0
T0010054,C02564,Organic Barnyard Millet/Kuthiraivalli Rava,"Foodgrains, Oil & Masala",bb Royal,2024-06-24,2,83.0,166.0
T0010055,C02564,Sabzi Masala 100 g + Turmeric Powder 200 g,"Foodgrains, Oil & Masala",Catch,2024-01-29,2,90.18,180.36
T0010056,C02564,Premium Masala Garam,"Foodgrains, Oil & Masala",Badshah,2024-04-19,1,29.0,29.0
T0010057,C02564,Low Oil Absorb Pakoda Mix,"Foodgrains, Oil & Masala",Tata Sampann,2024-05-29,1,52.5,52.5
T0010058,C02564,Basmati Rice/Basmati Akki - Super,"Foodgrains, Oil & Masala",Daawat ,2024-02-07,1,599.0,599.0
T0010059,C02564,Masala - Punjabi Chhole,"Foodgrains, Oil & Masala",Tata Sampann,2024-02-19,2,28.05,56.1
T0010060,C02564,Paste - Ginger & Garlic,"Foodgrains, Oil & Masala",Mother's Recipe,2024-01-01,1,68.25,68.25
T0010061,C02565,Jaya Rice,"Foodgrains, Oil & Masala",Nirmal,2024-02-03,1,570.0,570.0
T0010062,C02565,Jaya Rice,"Foodgrains, Oil & Masala",Nirmal,2024-06-12,1,570.0,570.0
T0010063,C02565,Matta Rice - Long Grain,"Foodgrains, Oil & Masala",Nirmal,2024-04-25,1,270.0,270.0
T0010064,C02565,Salt/Uppu - Crystal,"Foodgrains, Oil & Masala",Akar,2024-03-03,1,17.0,17.0
T0010065,C02565,Salt/Uppu - Free Flow,"Foodgrains, Oil & Masala",Akar,2024-03-13,2,15.0,30.0
T0010066,C02565,Matta Rice - Long Grain,"Foodgrains, Oil & Masala",Nirmal,2024-01-13,2,270.0,540.0
T0010067,C02565,Jaya Rice,"Foodgrains, Oil & Masala",Nirmal,2024-04-17,1,570.0,570.0
T0010068,C02566,Basmati Rice/Basmati Akki - Feast Rozzana,"Foodgrains, Oil & Masala",India Gate,2024-04-28,1,330.0,330.0
T0010069,C02566,Basmati Rice/Basmati Akki - Feast Rozzana,"Foodgrains, Oil & Masala",India Gate,2024-04-23,3,330.0,990.0
T0010070,C02566,Rice/Akki - Jeera,"Foodgrains, Oil & Masala",India Gate,2024-04-23,1,119.0,119.0
T0010071,C02566,Rice/Akki - Jeera,"Foodgrains, Oil & Masala",India Gate,2024-06-24,1,119.0,119.0
T0010072,C02566,Basmati Rice/Basmati Akki - Classic,"Foodgrains, Oil & Masala",India Gate,2024-05-12,2,175.0,350.0
T0010073,C02566,Rice/Akki - Jeera,"Foodgrains, Oil & Masala",India Gate,2024-05-10,1,119.0,119.0
T0010074,C02566,Oil - Til,"Foodgrains, Oil & Masala",Til Sona,2024-03-27,2,180.0,360.0
T0010075,C02566,Rice/Akki - Jeera,"Foodgrains, Oil & Masala",India Gate,2024-05-10,1,119.0,119.0
T0010076,C02566,Basmati Rice/Basmati Akki - Dubar,"Foodgrains, Oil & Masala",India Gate,2024-06-03,1,94.0,94.0
T0010077,C02567,Rice Mix - Curry Leaves,"Foodgrains, Oil & Masala",Just A Minute,2024-04-01,3,55.0,165.0
T0010078,C02567,Powder - Pepper,"Foodgrains, Oil & Masala",Eastern,2024-05-11,3,99.75,299.25
T0010079,C02567,Organic - Ponni Boiled Rice,"Foodgrains, Oil & Masala",bb Royal,2024-01-15,1,569.0,569.0
T0010080,C02567,Organic Powder - Red Chilly,"Foodgrains, Oil & Masala",Organic Tattva,2024-03-17,1,52.25,52.25
T0010081,C02567,Jeera/Gobind Bhog Rice/Akki,"Foodgrains, Oil & Masala",Super Saver,2024-04-12,1,92.0,92.0
T0010082,C02567,Red Raw Rice/Akki,"Foodgrains, Oil & Masala",bb Popular,2024-03-19,1,59.0,59.0
T0010083,C02567,Refined - Sunflower Oil,"Foodgrains, Oil & Masala",Dhara ,2024-02-18,1,184.0,184.0
T0010084,C02567,Organic - Dry Ginger Powder,"Foodgrains, Oil & Masala",bb Royal,2024-03-29,1,50.0,50.0
T0010085,C02567,"Basmati Rice/Basmati Akki - Traditional, Authentic, Aged","Foodgrains, Oil & Masala",Kohinoor,2024-02-09,2,174.0,348.0
T0010086,C02567,Classic Basmati Rice/Basmati Akki - Biryani,"Foodgrains, Oil & Masala",Fortune ,2024-03-05,2,155.0,310.0
T0010087,C02567,Masala - Chicken Manchurian,"Foodgrains, Oil & Masala",Aachi,2024-02-27,1,31.5,31.5
T0010088,C02567,Himalayan Rock Salt/Uppu Granules,"Foodgrains, Oil & Masala",Organic Nation,2024-03-25,1,59.5,59.5
T0010089,C02567,Anjeer/Figs/Atti Hannu,"Foodgrains, Oil & Masala",bb Royal,2024-04-30,1,286.7,286.7
T0010090,C02567,Ghee/Tuppa,"Foodgrains, Oil & Masala",Grb,2024-06-04,2,312.0,624.0
T0010091,C02567,Organic Moringa Leaf Powder,"Foodgrains, Oil & Masala",Praakritik,2024-05-21,2,160.0,320.0
T0010092,C02568,Dried Whole Cranberries,"Foodgrains, Oil & Masala",True Elements,2024-03-04,3,135.0,405.0
T0010093,C02568,Coconut Oil,"Foodgrains, Oil & Masala",Mr. Gold,2024-04-05,2,258.0,516.0
T0010094,C02568,Coconut Oil,"Foodgrains, Oil & Masala",Mr. Gold,2024-04-30,1,258.0,258.0
T0010095,C02568,Refined Oil - Rice Bran,"Foodgrains, Oil & Masala",Mr. Gold,2024-05-03,3,171.0,513.0
T0010096,C02568,Dried Cranberries,"Foodgrains, Oil & Masala",True Elements,2024-03-03,1,190.0,190.0
T0010097,C02568,Dried Blueberries,"Foodgrains, Oil & Masala",True Elements,2024-03-21,3,1125.0,3375.0
T0010098,C02568,Refined Oil - Sunflower,"Foodgrains, Oil & Masala",Mr. Gold,2024-05-17,1,171.0,171.0
T0010099,C02568,Goji Berries,"Foodgrains, Oil & Masala",True Elements,2024-05-17,2,250.0,500.0
T0010100,C02568,Dried Goji Berries,"Foodgrains, Oil & Masala",True Elements,2024-05-21,1,899.0,899.0
T0010101,C02568,Nakshatra Pooja Oil,"Foodgrains, Oil & Masala",Mr. Gold,2024-01-02,1,186.0,186.0
T0010102,C02568,Gingely Oil,"Foodgrains, Oil & Masala",Mr. Gold,2024-02-12,1,325.0,325.0
T0010103,C02569,Powder - Red Chilli,"Foodgrains, Oil & Masala",Grb,2024-06-29,1,37.0,37.0
T0010104,C02569,Powder - Rasam,"Foodgrains, Oil & Masala",Grb,2024-04-20,2,50.0,100.0
T0010105,C02569,Ghee/Tuppa,"Foodgrains, Oil & Masala",Grb,2024-01-31,2,129.15,258.3
T0010106,C02569,Himalayan Pink Salt/Uppu Granules,"Foodgrains, Oil & Masala",Natural Tattva ,2024-06-13,1,57.0,57.0
T0010107,C02569,Powder - Rasam,"Foodgrains, Oil & Masala",Grb,2024-03-02,2,50.0,100.0
T0010108,C02569,Ghee/Tuppa,"Foodgrains, Oil & Masala",Grb,2024-04-03,1,129.15,129.15
T0010109,C02570,Cow Ghee/Tuppa - A2 Badri,"Foodgrains, Oil & Masala",Himalayan Natives,2024-01-22,1,449.1,449.1
T0010110,C02570,Sona Masuri - Unpolished Rice/Akki,"Foodgrains, Oil & Masala",Himalayan Natives,2024-05-06,1,390.0,390.0
T0010111,C02570,Yak Ghee/Tuppa - A2,"Foodgrains, Oil & Masala",Himalayan Natives,2024-06-13,1,629.1,629.1
T0010112,C02570,Masoor Dal/Mysore Bele,"Foodgrains, Oil & Masala",Himalayan Natives,2024-05-13,1,84.15,84.15
T0010113,C02570,Jeera/Gobind Bhog Rice/Akki,"Foodgrains, Oil & Masala",Super Saver,2024-03-07,1,92.0,92.0
T0010114,C02570,Kabuli Chana/Kabuli Kadale,"Foodgrains, Oil & Masala",Safe Harvest,2024-04-03,2,163.93,327.86
T0010115,C02570,Certified Organic - Pumpkin Seeds/Kumbalakayi Bija,"Foodgrains, Oil & Masala",Nourish You,2024-06-12,1,199.0,199.0
T0010116,C02570,Kokum,"Foodgrains, Oil & Masala",Conscious Food,2024-03-05,1,159.0,159.0
T0010117,C02571,Natural Rock Salt/Uppu - Sendha Namak,"Foodgrains, Oil & Masala",Praakritik,2024-01-18,2,60.0,120.0
T0010118,C02571,Pink Salt/Uppu Powder,"Foodgrains, Oil & Masala",Himalayan Natives,2024-06-14,1,74.25,74.25
T0010119,C02571,Rasam Powder,"Foodgrains, Oil & Masala",Iyengar Spices & Food Specialists ,2024-03-25,1,108.0,108.0
T0010120,C02571,Organic Cold Pressed Extra Virgin Coconut Oil,"Foodgrains, Oil & Masala",Praakritik,2024-01-28,3,150.0,450.0
T0010121,C02571,Sambar Powder,"Foodgrains, Oil & Masala",Iyengar Spices & Food Specialists ,2024-01-29,1,87.0,87.0
T0010122,C02571,Turmeric Powder/Arisina Pudi,"Foodgrains, Oil & Masala",Iyengar Spices & Food Specialists ,2024-01-09,2,32.4,64.8
T0010123,C02571,Sprouted Ragi Atta/Ragi Hittu,"Foodgrains, Oil & Masala",Praakritik,2024-03-08,1,210.0,210.0
T0010124,C02571,Organic Raw Sugar/Sakkare,"Foodgrains, Oil & Masala",Praakritik,2024-02-14,1,90.0,90.0
T0010125,C02572,Amla,"Foodgrains, Oil & Masala",Saravanas,2024-01-15,1,50.0,50.0
T0010126,C02572,Organic Cold Pressed Sunflower Cooking Oil,"Foodgrains, Oil & Masala",BB Royal Organic,2024-03-15,2,598.0,1196.0
T0010127,C02572,Amla,"Foodgrains, Oil & Masala",Saravanas,2024-05-20,1,50.0,50.0
T0010128,C02572,Organic Cold Pressed Groundnut Cooking Oil,"Foodgrains, Oil & Masala",BB Royal Organic,2024-05-19,1,648.0,648.0
T0010129,C02572,Amla,"Foodgrains, Oil & Masala",Saravanas,2024-02-11,2,50.0,100.0
T0010130,C02572,Cold Pressed Kachi Ghani Mustard Cooking Oil,"Foodgrains, Oil & Masala",BB Royal Organic,2024-02-20,2,448.0,896.0
T0010131,C02572,Organic Cold Pressed Sunflower Cooking Oil,"Foodgrains, Oil & Masala",BB Royal Organic,2024-02-01,2,598.0,1196.0
T0010132,C02572,Organic Cold Pressed Groundnut Cooking Oil,"Foodgrains, Oil & Masala",BB Royal Organic,2024-05-29,1,648.0,648.0
T0010133,C02573,Thyme - Pesticide Free,"Foodgrains, Oil & Masala",Safe Harvest,2024-04-10,1,58.41,58.41
T0010134,C02573,Black Pepper/Kari Menasu - Pesticide Free,"Foodgrains, Oil & Masala",Safe Harvest,2024-05-19,1,149.0,149.0
T0010135,C02573,Barnyard Millet Rice - Pesticide Free,"Foodgrains, Oil & Masala",Safe Harvest,2024-06-21,3,75.46,226.38
T0010136,C02573,Asafoetida Powder,"Foodgrains, Oil & Masala",G.D ,2024-03-25,1,160.0,160.0
T0010137,C02573,"Sona Masuri Raw Rice/Akki - 12 Months, Pesticide Free","Foodgrains, Oil & Masala",Safe Harvest,2024-05-16,1,353.0,353.0
T0010138,C02573,Thyme - Pesticide Free,"Foodgrains, Oil & Masala",Safe Harvest,2024-01-02,2,58.41,116.82
T0010139,C02573,Coriander Seeds/Kottambari Beeja,"Foodgrains, Oil & Masala",Safe Harvest,2024-01-22,2,69.0,138.0
T0010140,C02573,Tamarind/Hunisehannu - Pesticide Free,"Foodgrains, Oil & Masala",Safe Harvest,2024-04-05,1,162.75,162.75
T0010141,C02573,Coriander Seeds/Kottambari Beeja,"Foodgrains, Oil & Masala",Safe Harvest,2024-02-21,1,69.0,69.0
T0010142,C02573,Bajra Daliya - Pesticide Free,"Foodgrains, Oil & Masala",Safe Harvest,2024-06-21,3,47.53,142.59
T0010143,C02573,Jeera/Jeerige - Pesticide Free,"Foodgrains, Oil & Masala",Safe Harvest,2024-01-08,1,76.23,76.23
T0010144,C02574,Soup Mix - Horsegram Instant Rasam,"Foodgrains, Oil & Masala",Ammi Samayal,2024-06-27,1,55.0,55.0
T0010145,C02574,Pearl Millet/Bajra Vermicelli,"Foodgrains, Oil & Masala",Ammi Samayal,2024-05-13,1,70.0,70.0
T0010146,C02574,Sorghum/Jowar Flakes,"Foodgrains, Oil & Masala",Ammi Samayal,2024-01-07,3,70.0,210.0
T0010147,C02575,Pomace Olive Oil - For All Types Of Cooking,"Foodgrains, Oil & Masala",Oleev,2024-03-13,1,1504.0,1504.0
T0010148,C02575,Mustard Oil - Panchphoran,"Foodgrains, Oil & Masala",Nutty Yogi,2024-03-24,1,199.0,199.0
T0010149,C02576,Organic - Chana Masala,"Foodgrains, Oil & Masala",Organic Tattva,2024-02-20,1,71.25,71.25
T0010150,C02576,Organic - Barley Flour/Jave Godhi,"Foodgrains, Oil & Masala",bb Royal,2024-04-10,1,41.0,41.0
T0010151,C02576,Coriander Seeds/Kottambari Beeja,"Foodgrains, Oil & Masala",bb Popular,2024-05-17,1,97.0,97.0
T0010152,C02576,Organic Rock Salt/Uppu,"Foodgrains, Oil & Masala",MeraKisan,2024-05-16,2,49.0,98.0
T0010153,C02576,Organic Coriander Powder/Dhania Powder,"Foodgrains, Oil & Masala",Earthon,2024-04-25,1,53.0,53.0
T0010154,C02576,Cloves/Lavanga,"Foodgrains, Oil & Masala",bb Royal,2024-04-10,1,119.4,119.4
T0010155,C02576,White Sesame Oil,"Foodgrains, Oil & Masala",Natureland Organics,2024-05-24,1,415.0,415.0
T0010156,C02576,Organic Raw Sugar/Sakkare,"Foodgrains, Oil & Masala",Praakritik,2024-05-23,1,90.0,90.0
T0010157,C02577,Organic Wheat Daliya,"Foodgrains, Oil & Masala",MeraKisan,2024-05-09,1,56.0,56.0
T0010158,C02577,Organic Raisins,"Foodgrains, Oil & Masala",MeraKisan,2024-01-16,1,82.0,82.0
T0010159,C02577,Organic Idli Rice/Akki,"Foodgrains, Oil & Masala",MeraKisan,2024-06-10,1,68.0,68.0
T0010160,C02577,Organic - Cardamom Green/Elakki,"Foodgrains, Oil & Masala",MeraKisan,2024-05-21,1,281.0,281.0
T0010161,C02577,Organic Coriander Powder,"Foodgrains, Oil & Masala",MeraKisan,2024-06-11,1,57.0,57.0
T0010162,C02577,Organic - Cardamom Green/Elakki,"Foodgrains, Oil & Masala",MeraKisan,2024-02-21,1,281.0,281.0
T0010163,C02577,Organic Jaljira Masala,"Foodgrains, Oil & Masala",MeraKisan,2024-04-24,3,45.0,135.0
T0010164,C02577,Organic Indrayani Rice/Akki,"Foodgrains, Oil & Masala",MeraKisan,2024-02-12,1,80.0,80.0
T0010165,C02577,Organic Chawli/Cowpea,"Foodgrains, Oil & Masala",MeraKisan,2024-06-06,1,78.0,78.0
T0010166,C02577,Organic Pumpkin Seed,"Foodgrains, Oil & Masala",MeraKisan,2024-01-24,1,429.0,429.0
T0010167,C02578,Moong Dal 1 kg + Channa Dal 1 kg + Urad Dal - Split 500 gm,"Foodgrains, Oil & Masala",bb Royal,2024-03-03,1,300.0,300.0
T0010168,C02578,Masala - Butter Chicken,"Foodgrains, Oil & Masala",Roopak,2024-02-24,1,140.0,140.0
T0010169,C02578,Masala - Chilly Gobi,"Foodgrains, Oil & Masala",Annapoorna,2024-03-17,1,20.0,20.0
T0010170,C02578,Paste - Garlic,"Foodgrains, Oil & Masala",Mother's Recipe,2024-02-05,1,25.0,25.0
T0010171,C02578,Paste - Ginger & Garlic,"Foodgrains, Oil & Masala",Mother's Recipe,2024-06-13,1,68.25,68.25
T0010172,C02578,Life Blended Oil,"Foodgrains, Oil & Masala",Cardia,2024-01-01,1,201.0,201.0
T0010173,C02578,Cinnamon/Chakke Powder - Organic,"Foodgrains, Oil & Masala",Organic Tattva,2024-05-28,1,70.0,70.0
T0010174,C02578,Paste - Ginger,"Foodgrains, Oil & Masala",Mother's Recipe,2024-05-09,1,50.0,50.0
T0010175,C02579,Cashew/Godambis - Spanish Chilli Dry Roasted,"Foodgrains, Oil & Masala",Delicious,2024-02-19,1,149.0,149.0
T0010176,C02579,Chowmein Hakka Noodle Masala,"Foodgrains, Oil & Masala",Ching'S Secret,2024-03-18,1,60.0,60.0
T0010177,C02579,Fields Of Gold - Red Rice,"Foodgrains, Oil & Masala",PRISTINE,2024-03-02,2,96.03,192.06
T0010178,C02579,Organic - Anjeer/Figs/Atti Hannu,"Foodgrains, Oil & Masala",bb Royal,2024-04-28,2,299.0,598.0
T0010179,C02579,Shahi Paneer Masala,"Foodgrains, Oil & Masala",Smith & Jones,2024-03-08,2,37.4,74.8
T0010180,C02579,Organic Seeds - Cumin,"Foodgrains, Oil & Masala",Organic Tattva,2024-02-05,1,57.0,57.0
T0010181,C02579,Cashew/Godambi - Whole,"Foodgrains, Oil & Masala",bb Popular,2024-01-17,1,414.0,414.0
T0010182,C02579,Organic - Idly/Idli Rice/Akki,"Foodgrains, Oil & Masala",bb Royal,2024-03-04,1,299.0,299.0
T0010183,C02579,Amaranth Seeds - Rajgira,"Foodgrains, Oil & Masala",Safe Harvest,2024-03-26,1,96.03,96.03
T0010184,C02579,Pink Salt/Uppu Powder,"Foodgrains, Oil & Masala",Himalayan Natives,2024-03-21,1,299.25,299.25
T0010185,C02579,Coriander Powder,"Foodgrains, Oil & Masala",ella Spices,2024-02-12,1,50.0,50.0
T0010186,C02579,Dried Kiwi,"Foodgrains, Oil & Masala",FabBox,2024-05-25,1,280.0,280.0
T0010187,C02579,Ghee/Tuppa,"Foodgrains, Oil & Masala",Sampriti,2024-01-13,1,564.0,564.0
T0010188,C02579,Walnut Kernels/Akharot Tukda 200gm + Cashew Whole 500gm + Raisins Indian 500gm,"Foodgrains, Oil & Masala",bb Popular,2024-06-03,1,871.0,871.0
T0010189,C02579,Quinoa - Organic,"Foodgrains, Oil & Masala",Organic Tattva,2024-04-21,1,250.0,250.0
T0010190,C02579,Coriander Powder,"Foodgrains, Oil & Masala",Catch,2024-01-14,1,85.76,85.76
T0010191,C02579,Hapima Crispy Fry Mix,"Foodgrains, Oil & Masala",Ajinomoto,2024-02-26,1,20.0,20.0
T0010192,C02580,100% Natural & Pure Coconut Oil - Unrefined,"Foodgrains, Oil & Masala",Nature Way,2024-06-12,3,335.0,1005.0
T0010193,C02580,Cold Pressed Virgin Coconut Oil,"Foodgrains, Oil & Masala",Isvaari,2024-06-27,1,270.0,270.0
T0010194,C02580,Meat/Mutton Masala,"Foodgrains, Oil & Masala",bb Royal,2024-02-09,1,21.0,21.0
T0010195,C02580,Artisanal Chai Masala,"Foodgrains, Oil & Masala",Rooted Peepul,2024-02-15,1,308.75,308.75
T0010196,C02580,Dal Tadka Masala With Natural Oils,"Foodgrains, Oil & Masala",Tata Sampann,2024-05-26,2,52.5,105.0
