transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0010784,C20636,1 To 1  Baking Flour - Gluten Free,Gourmet & World Food,Bobs Red Mill,2024-02-07,1,641.25,641.25
T0010785,C20637,Sunflower Blossom Honey,Gourmet & World Food,Sakurafresh,2024-01-19,1,415.0,415.0
T0010786,C20637,Sunflower Blossom Honey,Gourmet & World Food,Sakurafresh,2024-04-30,1,415.0,415.0
T0010787,C20637,Indian Jujube Blossom Honey,Gourmet & World Food,Sakurafresh,2024-06-18,1,415.0,415.0
T0010788,C20637,Sparkling Apple Juice,Gourmet & World Food,Bel Normande,2024-01-18,3,348.5,1045.5
T0010789,C20638,Marjoram,Gourmet & World Food,Puramate,2024-04-09,1,112.5,112.5
T0010790,C20638,"Spread - Jamun Preserve, Diabetic-Friendly",Gourmet & World Food,The Gourmet Jar,2024-02-21,3,349.0,1047.0
T0010791,C20638,Honey - Almond,Gourmet & World Food,The Gourmet Jar,2024-01-30,1,349.0,349.0
T0010792,C20638,Double Chocolate Flavoured Instant Coffee Sticks,Gourmet & World Food,Beanies,2024-03-26,1,315.0,315.0
T0010793,C20638,Spanish Olives Sliced Green,Gourmet & World Food,Fragata,2024-03-07,1,295.0,295.0
T0010794,C20638,Classic Pizza Sauce,Gourmet & World Food,The Gourmet Jar,2024-05-23,2,199.2,398.4
T0010795,C20638,PP Strawberry Belt,Gourmet & World Food,Kantan,2024-05-31,3,30.0,90.0
T0010796,C20638,PP Apple Belt,Gourmet & World Food,Kantan,2024-04-14,1,30.0,30.0
T0010797,C20638,Sugar Free Sours - Green Apple + Watermelon + Tangerine,Gourmet & World Food,Ice Breakers,2024-04-27,1,249.0,249.0
T0010798,C20638,Honey Mustard,Gourmet & World Food,The Gourmet Jar,2024-05-11,1,279.2,279.2
T0010799,C20638,Tomato Cranberry Relish,Gourmet & World Food,The Gourmet Jar,2024-05-04,1,220.0,220.0
T0010800,C20639,Chocolate Milk - Choc,Gourmet & World Food,Tango,2024-04-10,1,30.0,30.0
T0010801,C20639,Mirch Salan,Gourmet & World Food,SPICHI,2024-04-11,1,94.5,94.5
T0010802,C20639,Jasmine Green Tea,Gourmet & World Food,TGL Co.,2024-03-20,1,539.1,539.1
T0010803,C20639,Dry Fruits - Extra Light Broken Walnut Kernels,Gourmet & World Food,Ziofit,2024-03-22,1,237.5,237.5
T0010804,C20639,Mint Chocolate Bar,Gourmet & World Food,Rage,2024-05-19,2,299.0,598.0
T0010805,C20640,Oatmeal - Irish Steel Cut,Gourmet & World Food,Flahavan'S,2024-02-05,1,880.0,880.0
T0010806,C20640,Chocolate Chips Dark,Gourmet & World Food,Chocoville,2024-02-28,1,118.75,118.75
T0010807,C20640,Chocolate Chips Dark,Gourmet & World Food,Chocoville,2024-01-05,1,118.75,118.75
T0010808,C20640,Chocolate Chips Dark,Gourmet & World Food,Chocoville,2024-05-23,1,118.75,118.75
T0010809,C20640,Chocolate Chips Dark,Gourmet & World Food,Chocoville,2024-03-31,1,118.75,118.75
T0010810,C20640,Chocolate Chips Dark,Gourmet & World Food,Chocoville,2024-05-21,1,118.75,118.75
T0010811,C20640,Chocolate Chips Dark,Gourmet & World Food,Chocoville,2024-04-19,1,118.75,118.75
T0010812,C20640,Chocolate Chips Dark,Gourmet & World Food,Chocoville,2024-06-11,1,118.75,118.75
T0010813,C20640,Chocolate Chips Dark,Gourmet & World Food,Chocoville,2024-02-23,2,118.75,237.5
T0010814,C20640,Oatmeal - Irish Steel Cut,Gourmet & World Food,Flahavan'S,2024-05-16,1,880.0,880.0
T0010815,C20640,Oatmeal - Irish Steel Cut,Gourmet & World Food,Flahavan'S,2024-02-11,1,880.0,880.0
T0010816,C20640,Chocolate Chips Dark,Gourmet & World Food,Chocoville,2024-04-16,1,118.75,118.75
T0010817,C20640,Oatmeal - Irish Steel Cut,Gourmet & World Food,Flahavan'S,2024-06-13,1,880.0,880.0
T0010818,C20640,Oatmeal - Irish Steel Cut,Gourmet & World Food,Flahavan'S,2024-06-24,2,880.0,1760.0
T0010819,C20641,Hatti Kashaya - Immuity Booster,Gourmet & World Food,Hatti Kaapi,2024-03-17,2,75.0,150.0
T0010820,C20641,Hatti Kashaya - Immuity Booster,Gourmet & World Food,Hatti Kaapi,2024-03-13,1,75.0,75.0
T0010821,C20641,Muffin Cup - Assorted Colors,Gourmet & World Food,Eco Pack,2024-06-15,1,390.0,390.0
T0010822,C20641,Rolled Oats,Gourmet & World Food,Oateo,2024-02-02,1,150.0,150.0
T0010823,C20642,Flax Seeds,Gourmet & World Food,Mantra,2024-02-13,2,70.0,140.0
T0010824,C20642,"Gum - Sugar Free, Cinnamon Flavor",Gourmet & World Food,Trident,2024-03-03,1,160.0,160.0
T0010825,C20642,English Breakfast Tea,Gourmet & World Food,Teamonk,2024-02-26,2,91.0,182.0
T0010826,C20642,Tulsi Cardomom Green Tea,Gourmet & World Food,Chaayos,2024-05-17,1,299.0,299.0
T0010827,C20642,"Olives - Black, Sliced",Gourmet & World Food,Figaro,2024-05-20,2,199.0,398.0
T0010828,C20642,Mayonnaise,Gourmet & World Food,American Garden ,2024-05-26,3,340.0,1020.0
T0010829,C20643,Honey,Gourmet & World Food,Organicana,2024-05-07,1,195.0,195.0
T0010830,C20643,Manuka Honey Multifloral,Gourmet & World Food,Nelson Honey,2024-04-06,1,1799.0,1799.0
T0010831,C20643,Wheat Grass,Gourmet & World Food,Organicana,2024-04-11,1,350.0,350.0
T0010832,C20643,Cinnamon Honey,Gourmet & World Food,Organicana,2024-02-25,1,260.0,260.0
T0010833,C20643,"Gum - Sugar Free, Watermelon Twist",Gourmet & World Food,Trident,2024-02-08,1,160.0,160.0
T0010834,C20643,"Gum - Sugar Free, Watermelon Twist",Gourmet & World Food,Trident,2024-06-02,1,160.0,160.0
T0010835,C20643,Jaggery Spiced Almonds Trail Mix,Gourmet & World Food,The Nibble Box,2024-05-20,1,550.0,550.0
T0010836,C20643,Honey,Gourmet & World Food,Organicana,2024-04-19,1,175.0,175.0
T0010837,C20643,California Pistachio,Gourmet & World Food,Disano,2024-05-12,1,309.01,309.01
T0010838,C20643,Sauce - Caramelised Onion & Dill,Gourmet & World Food,Saucery,2024-02-10,2,200.0,400.0
T0010839,C20643,"Gum - Sugar Free, Original Flavor",Gourmet & World Food,Trident,2024-03-03,1,160.0,160.0
T0010840,C20644,"Butter - Californian Almond, All Natural",Gourmet & World Food,Happilo,2024-05-13,1,269.4,269.4
T0010841,C20644,True Cinnamon - Alba Variety,Gourmet & World Food,Sprig,2024-01-11,2,189.05,378.1
T0010842,C20644,Walnuts,Gourmet & World Food,Organic Origins,2024-06-26,2,1400.0,2800.0
T0010843,C20644,Raw Almonds,Gourmet & World Food,PureFoods,2024-05-25,2,550.0,1100.0
T0010844,C20644,Shiro Miso Paste,Gourmet & World Food,Urban Platter,2024-01-01,1,315.0,315.0
T0010845,C20645,Pure Rich Coconut Cream - 20%-26% Fat,Gourmet & World Food,Vico,2024-03-29,2,162.0,324.0
T0010846,C20645,Cheese Spread,Gourmet & World Food,Happy Cow,2024-03-16,3,190.0,570.0
T0010847,C20645,Emmental,Gourmet & World Food,Happy Cow,2024-04-11,1,235.0,235.0
T0010848,C20645,Cheese Spread,Gourmet & World Food,Happy Cow,2024-06-09,1,190.0,190.0
T0010849,C20645,Cheese - Regular,Gourmet & World Food,Happy Cow,2024-04-03,1,190.0,190.0
T0010850,C20645,Cheese - Regular,Gourmet & World Food,Happy Cow,2024-04-14,2,190.0,380.0
T0010851,C20645,Emmental,Gourmet & World Food,Happy Cow,2024-05-20,1,235.0,235.0
T0010852,C20645,Emmental,Gourmet & World Food,Happy Cow,2024-02-18,3,235.0,705.0
T0010853,C20645,Cheese - Cream,Gourmet & World Food,Happy Cow,2024-06-03,1,225.0,225.0
T0010854,C20645,Pure Rich Coconut Milk - 16-19% Fat,Gourmet & World Food,Vico,2024-03-25,3,144.0,432.0
T0010855,C20645,Pure Rich Coconut Milk - 16-19% Fat,Gourmet & World Food,Vico,2024-04-29,1,144.0,144.0
T0010856,C20645,Cheese - Cream,Gourmet & World Food,Happy Cow,2024-04-07,1,225.0,225.0
T0010857,C20645,Cheese Spread,Gourmet & World Food,Happy Cow,2024-04-21,1,190.0,190.0
T0010858,C20646,Oyster Sauce,Gourmet & World Food,Bachun ,2024-03-09,2,285.0,570.0
T0010859,C20646,Jasmine Blossom Loose Green Tea,Gourmet & World Food,Newby,2024-03-26,1,1494.0,1494.0
T0010860,C20646,Coconut Syrup,Gourmet & World Food,Pekers,2024-03-17,2,850.0,1700.0
T0010861,C20646,Nuts & Seeds Trail Mix - Tangy Tomato,Gourmet & World Food,Yoga bar,2024-04-15,1,40.0,40.0
T0010862,C20646,Instant Popcorn - Butter,Gourmet & World Food,4700BC,2024-04-30,1,27.0,27.0
T0010863,C20646,Moments,Gourmet & World Food,Ferrero,2024-06-21,1,175.0,175.0
T0010864,C20646,"Coffee Roasters Nachammai Estate - Light Roast, Easy Pour Over",Gourmet & World Food,Blue Tokai ,2024-05-09,2,400.0,800.0
T0010865,C20646,Harissa Stir-Fry Sauce,Gourmet & World Food,As Chefs Cook,2024-04-16,2,216.0,432.0
T0010866,C20646,Cold Brew Coffee Packs (Dark Roast),Gourmet & World Food,Sleepy Owl,2024-01-08,1,400.0,400.0
T0010867,C20646,Stir Fry Sauce,Gourmet & World Food,SPICHI,2024-03-06,1,62.5,62.5
T0010868,C20646,Lime Lemongrass Spa Green Tea - Whole Leaf Loose Tea,Gourmet & World Food,Cambridge Tea Party,2024-02-19,2,75.0,150.0
T0010869,C20646,Cashew Butter - Salted Caramel,Gourmet & World Food,Jus Amazin,2024-01-30,3,435.0,1305.0
T0010870,C20646,Organic Elicoidali Pasta,Gourmet & World Food,Anmara,2024-02-15,1,396.0,396.0
T0010871,C20646,Tennis Balls Gum,Gourmet & World Food,Fini,2024-05-11,1,125.0,125.0
T0010872,C20646,Hello Panda Biscuits - Milk Filling,Gourmet & World Food,Meiji ,2024-04-03,1,80.0,80.0
T0010873,C20647,Milk Chocolate Candies,Gourmet & World Food,M&M's,2024-03-18,1,48.0,48.0
T0010874,C20647,Milk Chocolate Candies,Gourmet & World Food,M&M's,2024-03-04,1,48.0,48.0
T0010875,C20647,Milk Chocolate Candies,Gourmet & World Food,M&M's,2024-06-19,2,30.0,60.0
T0010876,C20647,"Vegetable Juice - Original, Low Sodium 100%, Imported",Gourmet & World Food,V8,2024-02-22,1,245.0,245.0
T0010877,C20647,Tropical Pudding,Gourmet & World Food,Cocon,2024-05-28,2,180.0,360.0
T0010878,C20647,Pancake Mix - Buckwheat And Oats,Gourmet & World Food,Beantree,2024-01-02,3,235.0,705.0
T0010879,C20648,Protein Bar - Hazlenut Toffee,Gourmet & World Food,Yoga bar,2024-04-16,1,125.0,125.0
T0010880,C20648,Whey Protein Bar - Cranberry Blast,Gourmet & World Food,Yoga bar,2024-05-03,2,125.0,250.0
T0010881,C20648,Wholegrain Breakfast Muesli - Dark Chocolate + Cranberry,Gourmet & World Food,Yoga bar,2024-03-08,2,300.0,600.0
T0010882,C20648,Super Oats  - Veggies Masala,Gourmet & World Food,Yoga bar,2024-03-20,1,119.4,119.4
T0010883,C20648,Multigrain Energy Bar - Vanilla Almond,Gourmet & World Food,Yoga bar,2024-06-20,1,40.0,40.0
T0010884,C20648,Super Oats  - Nuts & Seeds,Gourmet & World Food,Yoga bar,2024-06-05,1,119.4,119.4
T0010885,C20648,Breakfast Protein Bar - Blueberry Pie,Gourmet & World Food,Yoga bar,2024-03-20,1,50.0,50.0
T0010886,C20648,100% Pure Cashew Butter,Gourmet & World Food,Yoga bar,2024-01-29,1,799.0,799.0
T0010887,C20648,Whey Protein Bar - Chocolate Brownie,Gourmet & World Food,Yoga bar,2024-03-16,1,657.06,657.06
T0010888,C20648,"Breakfast Protein Variety Bar - Almond Coconut, Apricot & Fig, Blueberry, Apple Cinnamon",Gourmet & World Food,Yoga bar,2024-04-15,1,255.2,255.2
T0010889,C20649,Muffin - Apple & Cinnamon,Gourmet & World Food,Yes You Can,2024-06-06,2,600.0,1200.0
T0010890,C20649,Egg Replacer - Vegan,Gourmet & World Food,Yes You Can,2024-05-13,1,600.0,600.0
T0010891,C20649,Egg Replacer - Vegan,Gourmet & World Food,Yes You Can,2024-04-29,1,600.0,600.0
T0010892,C20649,Muffin - Apple & Cinnamon,Gourmet & World Food,Yes You Can,2024-06-09,2,600.0,1200.0
T0010893,C20649,Muffin - Apple & Cinnamon,Gourmet & World Food,Yes You Can,2024-01-26,1,600.0,600.0
T0010894,C20649,Egg Replacer - Vegan,Gourmet & World Food,Yes You Can,2024-04-20,1,600.0,600.0
T0010895,C20649,Egg Replacer - Vegan,Gourmet & World Food,Yes You Can,2024-01-24,3,600.0,1800.0
T0010896,C20649,Muffin - Apple & Cinnamon,Gourmet & World Food,Yes You Can,2024-01-29,1,600.0,600.0
T0010897,C20649,Egg Replacer - Vegan,Gourmet & World Food,Yes You Can,2024-06-22,3,600.0,1800.0
T0010898,C20649,Egg Replacer - Vegan,Gourmet & World Food,Yes You Can,2024-06-14,1,600.0,600.0
T0010899,C20649,Muffin - Apple & Cinnamon,Gourmet & World Food,Yes You Can,2024-01-20,1,600.0,600.0
T0010900,C20649,Hommade - Coconut Milk,Gourmet & World Food,Dabur,2024-02-03,1,195.9,195.9
T0010901,C20649,Hommade - Coconut Milk,Gourmet & World Food,Dabur,2024-02-23,2,195.9,391.8
T0010902,C20650,Seven Seeds Mix - Roasted & Salted,Gourmet & World Food,FabBox,2024-04-30,1,90.0,90.0
T0010903,C20650,Apple Cider Vinegar - Filtered,Gourmet & World Food,GoodDiet,2024-06-16,1,119.0,119.0
T0010904,C20650,Oats - Rolled,Gourmet & World Food,By Nature,2024-04-02,2,190.0,380.0
T0010905,C20650,Marmalade - Orange,Gourmet & World Food,Bonne Maman,2024-02-02,3,425.0,1275.0
T0010906,C20650,Raw White Chia Seeds - Premium Raw White Chia Seeds for Eating,Gourmet & World Food,True Elements,2024-06-13,1,175.0,175.0
T0010907,C20650,Oregano,Gourmet & World Food,Puramate,2024-02-25,1,76.5,76.5
T0010908,C20650,Roasted Pumpkin Seeds - Kaddoo Beej,Gourmet & World Food,Earthon,2024-01-14,1,143.0,143.0
T0010909,C20650,Instant Thai Noodles - Hot & Spicy Tomyum,Gourmet & World Food,Picnic,2024-03-09,1,95.0,95.0
T0010910,C20650,100% Whole Grain Oats,Gourmet & World Food,Disano,2024-05-03,1,89.0,89.0
T0010911,C20650,Gunpowder Temple of Heaven Hand Rolled Green Tea,Gourmet & World Food,TGL Co.,2024-02-29,1,539.1,539.1
T0010912,C20650,Nutty Hazelnut Flavoured Instant Coffee Sticks,Gourmet & World Food,Beanies,2024-03-30,1,315.0,315.0
T0010913,C20650,Wafers - Strawberry,Gourmet & World Food,Harveys,2024-03-18,1,67.5,67.5
T0010914,C20650,Ranch - Mint Herb,Gourmet & World Food,All That Dips,2024-06-09,1,160.0,160.0
T0010915,C20650,Cheese - Mascarpone,Gourmet & World Food,RRO DAIRY,2024-06-13,1,355.0,355.0
T0010916,C20651,Pitted Green Olives,Gourmet & World Food,Del Monte,2024-05-15,2,230.0,460.0
T0010917,C20651,Green Tea & Oriental Ginger,Gourmet & World Food,Sprig Tea,2024-06-27,1,189.05,189.05
T0010918,C20651,Classic Olive Oil,Gourmet & World Food,Del Monte,2024-06-16,1,174.54,174.54
T0010919,C20651,Green Tea Scented With Damask Rose,Gourmet & World Food,Sprig Tea,2024-04-19,3,149.0,447.0
T0010920,C20651,Pineapple - Slices,Gourmet & World Food,Del Monte,2024-02-27,1,190.0,190.0
T0010921,C20651,Extra Light Olive Oil,Gourmet & World Food,Del Monte,2024-06-22,1,2399.470000000001,2399.470000000001
T0010922,C20651,Olive Oil - Pomace,Gourmet & World Food,Del Monte,2024-06-23,1,698.0,698.0
T0010923,C20651,Pasta - Penne Rigate,Gourmet & World Food,Del Monte,2024-06-13,1,258.0,258.0
T0010924,C20651,Fiesta - Fruit Cocktail,Gourmet & World Food,Del Monte,2024-01-27,2,190.0,380.0
T0010925,C20651,Durum Wheat Pasta - Chifferi Rigati,Gourmet & World Food,Del Monte,2024-05-18,2,129.0,258.0
T0010926,C20652,Thai Pad Rice Noodles,Gourmet & World Food,Blue Elephant,2024-06-17,2,220.5,441.0
T0010927,C20652,Vanilla Infused Honey,Gourmet & World Food,NectWorks Honey,2024-03-29,2,169.15,338.3
T0010928,C20652,Tom Yam Soup Paste,Gourmet & World Food,Blue Elephant,2024-02-29,2,229.5,459.0
T0010929,C20652,Himalayan Multiflora Honey,Gourmet & World Food,NectWorks Honey,2024-01-22,1,229.5,229.5
T0010930,C20652,Fish Sauce,Gourmet & World Food,Blue Elephant,2024-04-20,1,283.5,283.5
T0010931,C20652,Vanilla Infused Honey,Gourmet & World Food,NectWorks Honey,2024-01-13,3,276.25,828.75
T0010932,C20652,Tom Yam Soup Paste,Gourmet & World Food,Blue Elephant,2024-05-18,1,229.5,229.5
T0010933,C20652,Chilli Sauce,Gourmet & World Food,Blue Elephant,2024-04-21,2,220.5,441.0
T0010934,C20652,Thai Premium Jasmine Rice,Gourmet & World Food,Blue Elephant,2024-03-26,1,427.5,427.5
T0010935,C20652,Light Soya Sauce,Gourmet & World Food,Blue Elephant,2024-04-17,2,202.5,405.0
T0010936,C20652,Chilli Sauce,Gourmet & World Food,Blue Elephant,2024-02-19,3,220.5,661.5
T0010937,C20653,Dip Mix - Cheese,Gourmet & World Food,Tex Mex Salsalito,2024-04-13,1,70.0,70.0
T0010938,C20653,Wrap Salsa - Hot,Gourmet & World Food,Tex Mex Salsalito,2024-05-11,2,130.0,260.0
T0010939,C20653,Tortilla Chips - Chilli,Gourmet & World Food,Tex Mex Salsalito,2024-03-04,3,30.0,90.0
T0010940,C20653,Wrap Salsa - Hot,Gourmet & World Food,Tex Mex Salsalito,2024-04-19,2,130.0,260.0
T0010941,C20653,Tortilla Chips - Chilli,Gourmet & World Food,Tex Mex Salsalito,2024-05-06,1,30.0,30.0
T0010942,C20653,Puddings - Fruity Shape Mixed Flavours,Gourmet & World Food,Dolpin,2024-03-07,1,400.0,400.0
T0010943,C20653,Tortilla Chips - Jalapeno,Gourmet & World Food,Tex Mex Salsalito,2024-02-01,1,162.0,162.0
T0010944,C20653,Puddings - Fruity Shape Mixed Flavours,Gourmet & World Food,Dolpin,2024-03-08,1,400.0,400.0
T0010945,C20653,Dip Mix - Cheese,Gourmet & World Food,Tex Mex Salsalito,2024-01-29,2,70.0,140.0
T0010946,C20653,Tortilla Chips - Cheese,Gourmet & World Food,Tex Mex Salsalito,2024-05-05,1,30.0,30.0
T0010947,C20653,Tortilla - Original Wrap,Gourmet & World Food,Tex Mex Salsalito,2024-01-15,1,190.0,190.0
T0010948,C20653,Nacho Round Chips,Gourmet & World Food,Tex Mex Salsalito,2024-04-18,2,81.0,162.0
T0010949,C20653,Nachos Tangy Tomato,Gourmet & World Food,Tex Mex Salsalito,2024-03-26,1,81.0,81.0
T0010950,C20653,Nachos Peri Peri,Gourmet & World Food,Tex Mex Salsalito,2024-01-02,1,81.0,81.0
T0010951,C20654,Instant Noodles - Mild & Tasty Chicken Flavoured,Gourmet & World Food,Picnic,2024-06-26,2,85.0,170.0
T0010952,C20654,Chocolate - Pralines Noisettes,Gourmet & World Food,Schogetten,2024-03-09,2,200.0,400.0
T0010953,C20654,Instant Noodles - Hot & Rich Curry Flavoured,Gourmet & World Food,Picnic,2024-03-31,1,95.0,95.0
T0010954,C20654,Instant Noodles - Hot & Rich Curry Flavoured,Gourmet & World Food,Picnic,2024-01-06,1,95.0,95.0
T0010955,C20655,Onion Powder,Gourmet & World Food,Puramate,2024-06-23,2,67.5,135.0
T0010956,C20655,Butter Cookies Gold Collection,Gourmet & World Food,Sapphire,2024-03-24,1,600.0,600.0
T0010957,C20655,Wasabi Coated Green Peas,Gourmet & World Food,Tong Garden,2024-04-21,1,70.0,70.0
T0010958,C20655,Flavouring Essence - Almond,Gourmet & World Food,Harveys,2024-03-05,1,53.1,53.1
T0010959,C20655,Yogo Ice - Mixed Fruit Flavoured Milky & Juicy,Gourmet & World Food,Cocon,2024-05-28,2,80.0,160.0
T0010960,C20655,Flavoured Cream Wafer Roll - Strawberry,Gourmet & World Food,Twister,2024-03-16,1,275.0,275.0
T0010961,C20655,Green Chilli Pickle,Gourmet & World Food,BENGAMESE,2024-05-21,2,189.0,378.0
T0010962,C20655,Rose Glow Black Tea Bags Make Brew Iced Tea or Hot Tea,Gourmet & World Food,TGL Co.,2024-02-23,1,254.77,254.77
T0010963,C20655,"Almond Butter - All Natural, Vegan",Gourmet & World Food,Jus Amazin,2024-05-06,1,285.0,285.0
T0010964,C20655,Arrabbiata Pasta Sauce With Bell Peppers,Gourmet & World Food,HappyChef,2024-01-26,1,104.3,104.3
T0010965,C20655,Cheesy Veggie Straws - Kale Tomato Spinach,Gourmet & World Food,Eat Real,2024-02-14,3,30.0,90.0
T0010966,C20655,Vanilla Pound Mug Cake Mix,Gourmet & World Food,Serapheena,2024-02-07,1,67.15,67.15
T0010967,C20655,Preserve - Strawberry,Gourmet & World Food,Bonne Maman,2024-01-23,2,425.0,850.0
T0010968,C20655,Mango Kombucha - Zero Sugar,Gourmet & World Food,Toyo Kombucha,2024-01-01,1,150.0,150.0
T0010969,C20655,Milk Chocolate Candies,Gourmet & World Food,M&M's,2024-06-02,2,95.0,190.0
T0010970,C20655,Muesli - Buckwheat Groats & Millets,Gourmet & World Food,Nutty Yogi,2024-06-27,1,239.0,239.0
T0010971,C20655,Vegan Cheese Sauce Mix - All Natural,Gourmet & World Food,Urban Platter,2024-04-26,2,475.0,950.0
T0010972,C20655,Quadratini Dark Chocolate,Gourmet & World Food,Loacker,2024-01-26,2,349.0,698.0
T0010973,C20655,"Almond Butter- All Natural 125G+Sweet N Salty, with Crunchy Flax Seeds 125G Jar",Gourmet & World Food,Jus Amazin,2024-03-31,1,530.0,530.0
T0010974,C20656,White Quinoa,Gourmet & World Food,NUTRIWISH,2024-01-15,1,650.0,650.0
T0010975,C20656,Peanut Butter - Smooth,Gourmet & World Food,Organic Origins,2024-04-19,1,180.0,180.0
T0010976,C20656,Kashmir Valley Spice Blend,Gourmet & World Food,Cafe Junyali,2024-06-13,1,395.0,395.0
T0010977,C20656,Olive Oil - Pomace,Gourmet & World Food,Disano,2024-02-21,1,458.01,458.01
T0010978,C20656,Raw Watermelon Seeds,Gourmet & World Food,True Elements,2024-04-02,3,125.0,375.0
T0010979,C20656,"Organic Peanut Butter - All Natural, Unsweetened",Gourmet & World Food,Jus Amazin,2024-06-14,1,180.0,180.0
T0010980,C20656,Sriracha Sauce,Gourmet & World Food,SPICHI,2024-04-24,1,62.5,62.5
T0010981,C20656,Tea Bags - Strawberry,Gourmet & World Food,Mlesna,2024-03-03,2,350.0,700.0
T0010982,C20656,Value Pack - Cranberry Almond Crisps + Almond Vanilla Crunch,Gourmet & World Food,Epiphany Snacks,2024-02-23,1,449.0,449.0
T0010983,C20656,Dates Pickle,Gourmet & World Food,Sakurafresh,2024-06-22,1,350.0,350.0
T0010984,C20656,Certified Organic Quinoa - Brown Rice,Gourmet & World Food,Nourish You,2024-04-22,1,185.0,185.0
T0010985,C20656,Fruit Seeds Nuts Snacks,Gourmet & World Food,Fresho Signature,2024-01-15,3,189.0,567.0
T0010986,C20656,Oatmeal - Irish Steel Cut,Gourmet & World Food,Flahavan'S,2024-05-04,1,880.0,880.0
T0010987,C20656,Original Plain Smoked Processed Cheddar,Gourmet & World Food,West Frisian,2024-06-27,1,220.0,220.0
T0010988,C20656,Sour Cream & Onion,Gourmet & World Food,Appitas,2024-04-10,1,95.0,95.0
T0010989,C20656,"Spread - Seville Orange, Diet",Gourmet & World Food,La Vieja Fabrica,2024-04-08,3,360.0,1080.0
T0010990,C20656,"Ice Cream - Premium Vanilla, Family Pack",Gourmet & World Food,London Dairy,2024-05-04,2,800.0,1600.0
T0010991,C20656,Gulmarg Kashmiri Kahwa Green Tea - Loose Leaf,Gourmet & World Food,Karma Kettle,2024-02-17,2,400.0,800.0
T0010992,C20656,Chocolate - Drink Powder,Gourmet & World Food,Hintz,2024-03-06,1,525.0,525.0
T0010993,C20657,Corn Twist - Honey Butter,Gourmet & World Food,Makino,2024-06-20,2,29.75,59.5
T0010994,C20657,Til Dil Seeds,Gourmet & World Food,Mantra,2024-05-06,1,70.0,70.0
T0010995,C20657,Corn Chips - Red Chilli Chatka,Gourmet & World Food,Makino,2024-06-11,1,29.75,29.75
T0010996,C20657,Omega -3 Seed,Gourmet & World Food,Mantra,2024-03-20,1,70.0,70.0
T0010997,C20657,Nacho Chips - Roasted Masala,Gourmet & World Food,Makino,2024-04-05,2,46.9,93.8
T0010998,C20657,Nacho Chips - Salsa,Gourmet & World Food,Makino,2024-06-01,3,31.5,94.5
T0010999,C20658,Sauce - Teriyaki Ginger,Gourmet & World Food,Sprig,2024-03-31,1,269.1,269.1
T0011000,C20658,Khatta-Mittha Aampak,Gourmet & World Food,Marudhar,2024-05-30,1,106.25,106.25
T0011001,C20658,Protein Seed Mix,Gourmet & World Food,Earthon,2024-05-15,2,135.0,270.0
T0011002,C20658,Original Kombucha - Zero Sugar,Gourmet & World Food,Toyo Kombucha,2024-01-29,1,150.0,150.0
T0011003,C20658,Hummus Chips - Sour Cream & Chives,Gourmet & World Food,Eat Real,2024-02-09,1,60.0,60.0
T0011004,C20658,Olive Oil - Classic,Gourmet & World Food,BORGES,2024-04-08,1,429.03,429.03
T0011005,C20658,Qualita Oro,Gourmet & World Food,Lavazza,2024-01-20,2,750.0,1500.0
T0011006,C20658,100% Pure Honey - Infused With Lemon,Gourmet & World Food,NUTRIWISH,2024-04-06,2,320.0,640.0
T0011007,C20658,"Cookies - Free, With Chocolate & Hazelnut",Gourmet & World Food,Bogutti,2024-05-07,1,195.0,195.0
T0011008,C20658,Cookies & Crème,Gourmet & World Food,Hershey's Kisses,2024-02-10,1,650.0,650.0
T0011009,C20658,Ramen Noodle Soup - Kimchi,Gourmet & World Food,Samyang,2024-06-13,1,110.0,110.0
T0011010,C20658,Premium International Exotic Brazil Nuts,Gourmet & World Food,Happilo,2024-04-11,1,436.0,436.0
T0011011,C20658,Keto Nachos,Gourmet & World Food,Ketofy,2024-02-14,3,299.0,897.0
T0011012,C20659,"Beer - Cranberry, Non-Alcoholic",Gourmet & World Food,Coolberg,2024-02-25,3,109.0,327.0
T0011013,C20659,"Beer - Peach, Non-Alcoholic",Gourmet & World Food,Coolberg,2024-05-26,3,109.0,327.0
T0011014,C20659,"Soy Milk - Chocolate, NON GMO, Imported",Gourmet & World Food,Silk,2024-02-28,1,295.0,295.0
T0011015,C20659,"Beer - Strawberry, Non-Alcoholic",Gourmet & World Food,Coolberg,2024-06-23,1,109.0,109.0
T0011016,C20659,"Soy Milk - Chocolate, NON GMO, Imported",Gourmet & World Food,Silk,2024-04-28,2,295.0,590.0
T0011017,C20659,"Almond Milk - Vanilla, NON GMO, Imported",Gourmet & World Food,Silk,2024-01-01,1,595.0,595.0
T0011018,C20660,Foodecor Isomalt Neutral,Gourmet & World Food,Foodecor,2024-05-16,1,180.5,180.5
T0011019,C20660,Lezzet Culinary Essence Assorted Flavours,Gourmet & World Food,Lezzet,2024-03-06,1,285.0,285.0
T0011020,C20660,Dark Blend Drip Coffee,Gourmet & World Food,Bruvet,2024-02-27,1,629.0,629.0
T0011021,C20660,Just Berries - Dehydrated Candied Fruits,Gourmet & World Food,Fresho Signature,2024-01-01,1,188.1,188.1
T0011022,C20660,Saffron,Gourmet & World Food,Taj Mahal,2024-05-23,2,645.0,1290.0
