transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0008240,C05369,Chicken Breast Strips Treats,"Kitchen, Garden & Pets",Furresh,2024-05-22,1,300.0,300.0
T0008241,C05369,"Glass Container Set - Round, Store Fresh","Kitchen, Garden & Pets",Treo,2024-02-17,1,359.0,359.0
T0008242,C05369,Steel Storage Mirror Finish Bowl Set With PP Lid - Plain,"Kitchen, Garden & Pets",Vinayak,2024-03-02,1,275.0,275.0
T0008243,C05370,Wet Dog Food - Chicken & Vegetable Chunks In Gravy,"Kitchen, Garden & Pets",Purepet,2024-01-14,2,21.25,42.5
T0008244,C05370,100% Melamine Idli/Pasta Plate - Red,"Kitchen, Garden & Pets",Iveo ,2024-05-08,1,149.0,149.0
T0008245,C05370,"Aluminium Pressure Cooker - Super BLK Plus, Induction Base, Hard Anodised, Black","Kitchen, Garden & Pets",UCOOK,2024-03-08,2,1499.0,2998.0
T0008246,C05370,Opalware La Opala Dinner Set WL - Scarlet Bloom,"Kitchen, Garden & Pets",LaOpala,2024-02-09,1,1919.0,1919.0
T0008247,C05370,"Steel Lid/Cover For Utensils, Kadai & Tope - No.12","Kitchen, Garden & Pets",BB Home,2024-03-20,3,89.0,267.0
T0008248,C05370,Jackson Coffee Mugs - Hilton 386,"Kitchen, Garden & Pets",Claycraft,2024-03-08,1,349.0,349.0
T0008249,C05370,Plain Container Jumbo Combo Set - Orange,"Kitchen, Garden & Pets",Suvidha,2024-02-15,1,469.0,469.0
T0008250,C05371,Store In Food Keeper/ Plastic Container,"Kitchen, Garden & Pets",Saura,2024-02-25,1,69.0,69.0
T0008251,C05371,Basic Cup Set,"Kitchen, Garden & Pets",Pasabahce,2024-05-14,2,529.0,1058.0
T0008252,C05371,Vika Stemware Glass,"Kitchen, Garden & Pets",Pasabahce,2024-03-16,1,319.0,319.0
T0008253,C05371,Sylvana Whisky Glass Tumbler,"Kitchen, Garden & Pets",Pasabahce,2024-01-15,1,489.0,489.0
T0008254,C05371,Disney Mickey Mouse Plastic Kids Sipper Bottle - Enjoy Yourself,"Kitchen, Garden & Pets",Hm International,2024-04-11,1,299.0,299.0
T0008255,C05371,Bistro Stemware Red wine Glass,"Kitchen, Garden & Pets",Pasabahce,2024-06-22,1,619.0,619.0
T0008256,C05371,Valse Whisky Glass Tumbler,"Kitchen, Garden & Pets",Pasabahce,2024-05-11,2,539.0,1078.0
T0008257,C05372,Melamine Snack Set - Orange,"Kitchen, Garden & Pets",Superware,2024-05-03,1,559.0,559.0
T0008258,C05372,Melamine Condiment With Spoon - Orange,"Kitchen, Garden & Pets",Superware,2024-01-29,1,229.0,229.0
T0008259,C05372,Melamine Ice Cream Bowl Set - Green,"Kitchen, Garden & Pets",Superware,2024-02-03,3,599.0,1797.0
T0008260,C05372,Melamine 2 Pcs Snack Set With Tray - Sapphire,"Kitchen, Garden & Pets",Superware,2024-01-15,1,419.0,419.0
T0008261,C05372,Screw & Bolt Set - Assorted Size,"Kitchen, Garden & Pets",KM,2024-06-22,2,139.0,278.0
T0008262,C05372,Non-Adhesive Plastic Multi-Purpose Hook Set for Walls,"Kitchen, Garden & Pets",KM,2024-05-14,2,189.0,378.0
T0008263,C05372,Melamine Ice Cream Bowl Set - Blue,"Kitchen, Garden & Pets",Superware,2024-01-17,1,599.0,599.0
T0008264,C05372,Melamine Ice Cream Bowl Set - Blue,"Kitchen, Garden & Pets",Superware,2024-02-13,3,599.0,1797.0
T0008265,C05372,Melamine Snack Set - Yellow,"Kitchen, Garden & Pets",Superware,2024-06-15,1,559.0,559.0
T0008266,C05372,Melamine Leaf Snack Set - Sapphire,"Kitchen, Garden & Pets",Superware,2024-02-13,1,299.0,299.0
T0008267,C05372,Melamine Snack Set - Yellow,"Kitchen, Garden & Pets",Superware,2024-01-11,1,559.0,559.0
T0008268,C05372,Melamine Snack Set - Orange,"Kitchen, Garden & Pets",Superware,2024-04-19,1,559.0,559.0
T0008269,C05372,Melamine Condiment With Spoon - Pink,"Kitchen, Garden & Pets",Superware,2024-03-21,1,229.0,229.0
T0008270,C05372,Screw & Bolt Set - Assorted Size,"Kitchen, Garden & Pets",KM,2024-05-24,1,139.0,139.0
T0008271,C05373,Universal Hooks - Square In Color White,"Kitchen, Garden & Pets",Fackelmann,2024-06-18,1,199.0,199.0
T0008272,C05373,Secret Garden Curry Bowls,"Kitchen, Garden & Pets",Corelle,2024-01-19,1,1560.0,1560.0
T0008273,C05373,Nirosta Softgrip Scissors (20cm),"Kitchen, Garden & Pets",Fackelmann,2024-03-18,2,159.0,318.0
T0008274,C05373,Steel Belly Shape Storage Dabba/ Container Set With Transparent PP Lid - Blue & White,"Kitchen, Garden & Pets",Jensons,2024-06-18,1,299.0,299.0
T0008275,C05373,Chai/Tea/ Coffee Bone China Microwave Series Small Mug Set - Diamond,"Kitchen, Garden & Pets",BP Bharat,2024-02-22,2,269.0,538.0
T0008276,C05373,Indian Spinach Seeds,"Kitchen, Garden & Pets",National Gardens,2024-04-10,2,149.0,298.0
T0008277,C05373,"Tiffin - Stylo Hot Executive, Red","Kitchen, Garden & Pets",Asian,2024-05-17,1,449.0,449.0
T0008278,C05373,Santerno 3 Tier Steel Cloth Dryer Stand,"Kitchen, Garden & Pets",Savera,2024-06-13,3,1659.0,4977.0
T0008279,C05373,Zenker Mini Paper Cups Mould For Chocolate,"Kitchen, Garden & Pets",Fackelmann,2024-04-26,1,125.0,125.0
T0008280,C05373,Knife Style - Vegetable (23cm),"Kitchen, Garden & Pets",Fackelmann,2024-02-13,2,299.0,598.0
T0008281,C05373,Universal Hooks - Square In Color White,"Kitchen, Garden & Pets",Fackelmann,2024-05-17,1,199.0,199.0
T0008282,C05373,Stainless Steel with White PVC Handle - Skimmer,"Kitchen, Garden & Pets",Fackelmann,2024-04-14,1,125.0,125.0
T0008283,C05374,Ultra Alkaline Battery 9V AAA,"Kitchen, Garden & Pets",Duracell,2024-01-28,3,469.0,1407.0
T0008284,C05374,"Plastic & Stainless Steel Lunch Box - Red, BB1380RED","Kitchen, Garden & Pets",Tedemi,2024-03-30,2,639.0,1278.0
T0008285,C05374,"Glass Container With Lid - Blue, BB 594","Kitchen, Garden & Pets",Tedemi,2024-04-16,1,279.0,279.0
T0008286,C05374,"Plastic & Stainless Steel Lunch Box - Red, BB1377RED","Kitchen, Garden & Pets",Tedemi,2024-03-10,1,639.0,639.0
T0008287,C05374,"Plastic Lunch Box - Pink, 1.35 L","Kitchen, Garden & Pets",Tedemi,2024-03-23,1,519.0,519.0
T0008288,C05374,Ultra Alkaline Battery 9V AAA,"Kitchen, Garden & Pets",Duracell,2024-05-13,2,469.0,938.0
T0008289,C05374,"Plastic & Stainless Steel Lunch Box - Blue, BB1377BLU","Kitchen, Garden & Pets",Tedemi,2024-03-09,3,639.0,1917.0
T0008290,C05374,Ultra Alkaline Battery AA,"Kitchen, Garden & Pets",Duracell,2024-05-21,1,127.0,127.0
T0008291,C05374,"Plastic & Stainless Steel Lunch Box - Blue, BB1377BLU","Kitchen, Garden & Pets",Tedemi,2024-02-21,2,639.0,1278.0
T0008292,C05374,"Plastic & Stainless Steel Lunch Box - Blue, BB1377BLU","Kitchen, Garden & Pets",Tedemi,2024-04-15,1,639.0,639.0
T0008293,C05374,"Plastic & Stainless Steel Lunch Box - Red, BB1377RED","Kitchen, Garden & Pets",Tedemi,2024-04-18,1,639.0,639.0
T0008294,C05374,Ultra Alkaline Battery AA,"Kitchen, Garden & Pets",Duracell,2024-01-06,1,127.0,127.0
T0008295,C05374,Ultra Alkaline Battery AA,"Kitchen, Garden & Pets",Duracell,2024-01-04,3,127.0,381.0
T0008296,C05375,Popular Stainless Steel Outer Lid Pressure Cooker (20654),"Kitchen, Garden & Pets",Prestige,2024-05-21,3,1630.0,4890.0
T0008297,C05375,"Copper Bottle - Matt Finish, Hydro, BBCB06","Kitchen, Garden & Pets",BB Home,2024-05-31,1,549.0,549.0
T0008298,C05375,Copper Water Jug - Embossed,"Kitchen, Garden & Pets",Frestol,2024-06-04,2,749.0,1498.0
T0008299,C05375,Stainless Steel Lunch Box/Tiffin Set - Green BB 574 1,"Kitchen, Garden & Pets",Tedemei,2024-02-17,1,549.0,549.0
T0008300,C05375,Opalware Diva Plate Set,"Kitchen, Garden & Pets",Laopala Diva,2024-03-31,1,489.0,489.0
T0008301,C05375,Combo - Outer Lid Aluminum Pressure Cooker With Common Lid,"Kitchen, Garden & Pets",Srushti Gold,2024-06-29,1,1249.0,1249.0
T0008302,C05375,Burger - Mini,"Kitchen, Garden & Pets",Jerhigh,2024-01-18,1,240.0,240.0
T0008303,C05375,"Plastic Gas Stove Legs - Anti Slip, Assorted Colour","Kitchen, Garden & Pets",Ritu,2024-01-11,1,109.0,109.0
T0008304,C05376,Sunshine Insulated Water Bottle - Blue,"Kitchen, Garden & Pets",Nayasa,2024-06-17,1,219.0,219.0
T0008305,C05376,"Pressed Bone - A delicious Rawhide Chew Treat, 6""","Kitchen, Garden & Pets",Pet en Care,2024-06-01,1,280.0,280.0
T0008306,C05376,Plastic Twisty Storage Printed Containers - Blue,"Kitchen, Garden & Pets",Polyset,2024-03-07,1,99.0,99.0
T0008307,C05376,Shea Pleasure Sniffing You Anti-Fungal Free Dog Shampoo,"Kitchen, Garden & Pets",Captain Zack,2024-02-16,1,360.0,360.0
T0008308,C05376,Small Picture Hanging Strips,"Kitchen, Garden & Pets",Command,2024-04-27,1,179.0,179.0
T0008309,C05376,Chai / Coffee/ Tea-Milk Mug - Sea With Ship Print,"Kitchen, Garden & Pets",Rslee,2024-04-05,2,299.0,598.0
T0008310,C05376,"Stainless Steel Vanna Chetty -  Copper Bottom, No.12","Kitchen, Garden & Pets",Omega,2024-06-14,3,299.0,897.0
T0008311,C05376,"Rich Premium Kitten Fine Wet Cat Food, Chicken Loaf - 2-12 Months","Kitchen, Garden & Pets",SHEBA,2024-03-20,1,55.0,55.0
T0008312,C05376,Diet Meal Hot Lunch Pack Shrink - Green,"Kitchen, Garden & Pets",Asian,2024-04-28,2,309.0,618.0
T0008313,C05376,Whisky Glass Karat,"Kitchen, Garden & Pets",Pasabahce,2024-01-30,3,449.0,1347.0
T0008314,C05376,"Chai/Opalware Coffee Cup & Saucer Set - Regular, English Lavender","Kitchen, Garden & Pets",LaOpala,2024-04-05,2,449.0,898.0
T0008315,C05376,10 Cavity Silicone Smiley Shape Chocolate/Ice Cube Mould - Yellow,"Kitchen, Garden & Pets",HAZEL,2024-03-06,2,119.0,238.0
T0008316,C05376,"Dinner Set - Laser Etched, Premium Stainless Steel, Glory","Kitchen, Garden & Pets",Classic Essentials,2024-05-08,2,2399.470000000001,4798.940000000002
T0008317,C05376,Alkaline Battery Max D,"Kitchen, Garden & Pets",Energizer,2024-03-20,1,349.0,349.0
T0008318,C05376,Pure Melamine Small Tray - Peruvian Lily,"Kitchen, Garden & Pets",Servewell,2024-03-18,1,195.0,195.0
T0008319,C05376,Valse Juice/water Glass Tumbler,"Kitchen, Garden & Pets",Pasabahce,2024-06-10,1,539.0,539.0
T0008320,C05376,Micro Magic Plastic Container With Two Free Spoons,"Kitchen, Garden & Pets",Big Plastics,2024-04-21,3,249.0,747.0
T0008321,C05377,Plastic Water Bottle - Pink,"Kitchen, Garden & Pets",Suvidha,2024-05-23,1,82.0,82.0
T0008322,C05377,"Silicone Baking Basting Brush - Purple, BB148","Kitchen, Garden & Pets",Yongsheng,2024-03-09,1,69.0,69.0
T0008323,C05377,Plain Container Jumbo Combo Set - Pink,"Kitchen, Garden & Pets",Suvidha,2024-06-15,1,469.0,469.0
T0008324,C05377,"Silicone Baking Basting Brush - Blue, BB148","Kitchen, Garden & Pets",Yongsheng,2024-04-02,3,69.0,207.0
T0008325,C05377,Plastic Water Bottle - Pink,"Kitchen, Garden & Pets",Suvidha,2024-05-21,2,82.0,164.0
T0008326,C05377,Plain Container Jumbo Combo Set - Blue,"Kitchen, Garden & Pets",Suvidha,2024-01-03,1,469.0,469.0
T0008327,C05377,Plastic Water Bottle - Pink,"Kitchen, Garden & Pets",Suvidha,2024-02-18,1,82.0,82.0
T0008328,C05377,Plain Container Jumbo Combo Set - Pink,"Kitchen, Garden & Pets",Suvidha,2024-02-03,1,469.0,469.0
T0008329,C05377,"Silicone Baking Basting Brush - Purple, BB148","Kitchen, Garden & Pets",Yongsheng,2024-05-25,1,69.0,69.0
T0008330,C05377,Plain Container Jumbo Combo Set - Blue,"Kitchen, Garden & Pets",Suvidha,2024-05-05,2,469.0,938.0
T0008331,C05377,"Silicone Baking Basting Brush - Purple, BB148","Kitchen, Garden & Pets",Yongsheng,2024-05-10,1,69.0,69.0
T0008332,C05377,Plain Container Jumbo Combo Set - Orange,"Kitchen, Garden & Pets",Suvidha,2024-06-09,1,469.0,469.0
T0008333,C05378,100% Melamine Snack Bowl Set - Red,"Kitchen, Garden & Pets",Iveo ,2024-03-01,1,419.0,419.0
T0008334,C05378,100% Melamine Dinner Set - Green,"Kitchen, Garden & Pets",Iveo ,2024-02-13,3,719.0,2157.0
T0008335,C05378,Chai/100% Melamine Water/Juice Tumbler - Red,"Kitchen, Garden & Pets",Iveo ,2024-05-07,3,149.0,447.0
T0008336,C05378,Glass Speckle Bowl - Wine,"Kitchen, Garden & Pets",Iveo ,2024-05-08,3,299.0,897.0
T0008337,C05378,Dance Long Juice/Water Glass Tumbler,"Kitchen, Garden & Pets",Pasabahce,2024-02-02,1,529.0,529.0
T0008338,C05379,"LED Bulb - 12 Watt, Cool White, B22","Kitchen, Garden & Pets",C&S Electric,2024-04-22,1,149.0,149.0
T0008339,C05379,Munchy Stick Natural Premium Quality Rawhide Flavoured Sticks,"Kitchen, Garden & Pets",Pet en Care,2024-03-20,1,80.0,80.0
T0008340,C05379,Opalware Classique Dinner Set - Dazzle Purple,"Kitchen, Garden & Pets",Laopala Diva,2024-03-24,1,695.0,695.0
T0008341,C05379,"LED Bulb - 12 Watt, Cool White, B22","Kitchen, Garden & Pets",C&S Electric,2024-02-08,1,149.0,149.0
T0008342,C05379,Glass Pride Coffee Cup - Blue,"Kitchen, Garden & Pets",Iveo ,2024-05-31,1,545.0,545.0
T0008343,C05379,"Pressed Bone - A delicious Rawhide Chew Treat, 10""","Kitchen, Garden & Pets",Pet en Care,2024-01-21,3,220.0,660.0
T0008344,C05380,Strainer White PVC Handle - 10cm,"Kitchen, Garden & Pets",Fackelmann,2024-03-01,1,179.0,179.0
T0008345,C05380,Bamboo Slotted - Spoon (30x6cm),"Kitchen, Garden & Pets",Fackelmann,2024-02-19,1,119.0,119.0
T0008346,C05380,Nylon with White PVC Handle - Slotted Turner,"Kitchen, Garden & Pets",Fackelmann,2024-04-12,1,185.0,185.0
T0008347,C05380,Stainless Steel - Gas Lighter,"Kitchen, Garden & Pets",Fackelmann,2024-03-06,1,140.0,140.0
T0008348,C05380,Adhesive Hooks - Large Oval Universal,"Kitchen, Garden & Pets",Fackelmann,2024-05-28,2,159.0,318.0
T0008349,C05380,Zenker Mini Paper Cups Mould For Chocolate,"Kitchen, Garden & Pets",Fackelmann,2024-06-26,1,125.0,125.0
T0008350,C05380,Can Opener,"Kitchen, Garden & Pets",Fackelmann,2024-06-06,2,139.0,278.0
T0008351,C05380,Stainless Steel - Tea Infuser with holder (15cm),"Kitchen, Garden & Pets",Fackelmann,2024-05-14,1,169.0,169.0
T0008352,C05380,Stainless Steel - Gas Lighter,"Kitchen, Garden & Pets",Fackelmann,2024-04-07,1,140.0,140.0
T0008353,C05381,Dog Biscuits,"Kitchen, Garden & Pets",Glenand,2024-01-06,1,140.0,140.0
T0008354,C05381,"Padded Collar - 3/4 inch, Blue Colour","Kitchen, Garden & Pets",Glenand,2024-03-14,3,495.0,1485.0
T0008355,C05381,Dog Chew,"Kitchen, Garden & Pets",Glenand,2024-03-24,1,190.0,190.0
T0008356,C05381,"Space Saver Modular Kitchen Storage Plastic Container - Transparent, With Blue Lid","Kitchen, Garden & Pets",Mahaware,2024-06-20,1,99.0,99.0
T0008357,C05381,Dog Chews - 2 In 1 Bones,"Kitchen, Garden & Pets",Glenand,2024-01-27,1,90.0,90.0
T0008358,C05381,Dog Chews - 2 In 1 Bones,"Kitchen, Garden & Pets",Glenand,2024-01-11,1,90.0,90.0
T0008359,C05381,"Cat Care - Comfort Bowl, 32Oz GIb1010","Kitchen, Garden & Pets",Glenand,2024-06-18,3,360.0,1080.0
T0008360,C05381,"Cat Care - Comfort Bowl, 24Oz GIb1009","Kitchen, Garden & Pets",Glenand,2024-05-25,1,325.0,325.0
T0008361,C05381,"Padded Lead - 3/4 inch, Black Colour","Kitchen, Garden & Pets",Glenand,2024-03-12,3,595.0,1785.0
T0008362,C05381,Dog Munchies - Chicken,"Kitchen, Garden & Pets",Glenand,2024-06-06,1,190.0,190.0
T0008363,C05382,"Lunch Box - Stainless Steel, Midday Maxx Fresh, Red","Kitchen, Garden & Pets",Signoraware,2024-02-16,1,249.0,249.0
T0008364,C05382,"Steel Snack Plate/Thali - No. 8, China","Kitchen, Garden & Pets",BB Home,2024-03-29,1,179.0,179.0
T0008365,C05382,Silicone Round Muffin Mould - Assorted Colour,"Kitchen, Garden & Pets",HAZEL,2024-03-29,2,35.0,70.0
T0008366,C05382,"Penta Plastic Pet Water Bottle - Black, Wide Mouth","Kitchen, Garden & Pets",BB Home,2024-01-24,3,149.0,447.0
T0008367,C05382,"Copper Bottle - Diamond Mirror Finish, BBCB14","Kitchen, Garden & Pets",BB Home,2024-03-24,1,549.0,549.0
T0008368,C05382,Stainless Steel Pressure Cooker HSS15,"Kitchen, Garden & Pets",Hawkins,2024-03-12,1,1999.0,1999.0
T0008369,C05382,"Classic Pressure Cooker - Silver, CL40","Kitchen, Garden & Pets",Hawkins,2024-06-26,1,1656.0,1656.0
T0008370,C05382,Coffee-Tea-Milk Mug - Navy White Hearts Print,"Kitchen, Garden & Pets",Rslee,2024-04-29,1,349.0,349.0
T0008371,C05382,"Plastic Micro-vent Container - Small, Assorted Colour","Kitchen, Garden & Pets",Flair,2024-05-13,2,89.0,178.0
T0008372,C05382,"Storage Steel Airtight Container With Steel Lid - Klip Lock, Pink","Kitchen, Garden & Pets",Magnus,2024-02-23,1,149.0,149.0
T0008373,C05382,Premium Round & Flat Storage Container With Lid - Green,"Kitchen, Garden & Pets",Mastercook,2024-02-15,3,99.0,297.0
T0008374,C05382,True Edge Knife Set With Board 43000,"Kitchen, Garden & Pets",Prestige,2024-05-26,1,595.0,595.0
T0008375,C05383,Dog Food - Lamb Flavour,"Kitchen, Garden & Pets",Companion Pets,2024-05-18,1,2399.470000000001,2399.470000000001
T0008376,C05383,Non-Stick Appachetty/Appam Patra-Panniyarkal Combo - With Lid,"Kitchen, Garden & Pets",Macclite,2024-06-06,1,649.0,649.0
T0008377,C05383,Dog Food - Lamb Flavour,"Kitchen, Garden & Pets",Companion Pets,2024-04-03,1,2399.470000000001,2399.470000000001
T0008378,C05383,Dog Food - Lamb Flavour,"Kitchen, Garden & Pets",Companion Pets,2024-01-09,1,2399.470000000001,2399.470000000001
T0008379,C05383,Non-Stick Appachetty/Appam Patra-Panniyarkal Combo - With Lid,"Kitchen, Garden & Pets",Macclite,2024-01-17,1,649.0,649.0
T0008380,C05383,Non-Stick Appachetty/Appam Patra-Panniyarkal Combo - With Lid,"Kitchen, Garden & Pets",Macclite,2024-02-03,1,649.0,649.0
T0008381,C05383,Dog Food - Lamb Flavour,"Kitchen, Garden & Pets",Companion Pets,2024-01-09,1,2399.470000000001,2399.470000000001
T0008382,C05383,Non-Stick Appachetty/Appam Patra-Panniyarkal Combo - With Lid,"Kitchen, Garden & Pets",Macclite,2024-06-28,1,649.0,649.0
T0008383,C05383,Dog Food - Lamb Flavour,"Kitchen, Garden & Pets",Companion Pets,2024-04-05,1,2399.470000000001,2399.470000000001
T0008384,C05384,"Dog Care - Classic Steel Bowl, GIb1003","Kitchen, Garden & Pets",Glenand,2024-04-08,2,260.0,520.0
T0008385,C05384,Wet Cat Food Tuna In Jelly For Cats +1 Year + Kittens 2-12 Months (12x85 g each),"Kitchen, Garden & Pets",Whiskas,2024-03-23,1,736.32,736.32
T0008386,C05384,"Dog Care - Classic Steel Bowl, GIb1005","Kitchen, Garden & Pets",Glenand,2024-03-13,1,480.0,480.0
T0008387,C05384,Dog Munchies - Lamb,"Kitchen, Garden & Pets",Glenand,2024-04-29,1,140.0,140.0
T0008388,C05384,Wet Cat Food Tuna In Jelly For Cats +1 Year + Kittens 2-12 Months (6x85 g each),"Kitchen, Garden & Pets",Whiskas,2024-05-24,1,368.16,368.16
T0008389,C05384,"Kitten Wet Cat Food - Super Saver Pack, 2-12 Months, Tuna In Jelly","Kitchen, Garden & Pets",Whiskas,2024-04-07,1,1478.4,1478.4
T0008390,C05384,"Dry Cat Food - Junior Ocean Fish, For Kittens, 2-12 Months","Kitchen, Garden & Pets",Whiskas,2024-06-23,1,180.0,180.0
T0008391,C05384,Dog Chews - 2 In 1 Bones,"Kitchen, Garden & Pets",Glenand,2024-01-21,1,90.0,90.0
T0008392,C05384,"Dry Cat Food - Ocean Fish Flavour For Adult Cats, +1 Year","Kitchen, Garden & Pets",Whiskas,2024-04-16,1,812.25,812.25
T0008393,C05384,Wet Cat Food Tuna In Jelly For Cats +1 Year + Kittens 2-12 Months (12x85 g each),"Kitchen, Garden & Pets",Whiskas,2024-05-27,2,736.32,1472.64
T0008394,C05384,"Padded Harness - 1 inch, Red Colour","Kitchen, Garden & Pets",Glenand,2024-06-22,3,1010.0,3030.0
T0008395,C05385,"Induction Base Stainless Steel Cookware Set - Kadai, Patila, Sauce Pan","Kitchen, Garden & Pets",Kitchen Essentials,2024-03-08,2,599.0,1198.0
T0008396,C05385,Stainless Steel Cookware - Kitchen Pride,"Kitchen, Garden & Pets",Kitchen Essentials,2024-06-20,1,329.0,329.0
T0008397,C05385,Stainless Steel Dinner Set - Mirror Finish,"Kitchen, Garden & Pets",Kitchen Essentials,2024-03-18,1,1699.0,1699.0
T0008398,C05385,Stainless Steel Cookware - Kitchen Pride,"Kitchen, Garden & Pets",Kitchen Essentials,2024-06-23,1,329.0,329.0
T0008399,C05385,"Stainless Steel Lunch Box/Tiffin Set - Red, BB 577 2","Kitchen, Garden & Pets",Tedemei,2024-04-30,3,829.0,2487.0
T0008400,C05385,Organic Vermi Compost,"Kitchen, Garden & Pets",Urban Terra,2024-03-31,3,349.0,1047.0
T0008401,C05385,Stainless Steel Dinner Set - Mirror Finish,"Kitchen, Garden & Pets",Kitchen Essentials,2024-01-23,1,1699.0,1699.0
T0008402,C05386,Angel Coffee/Milk Mug - Happiness Is Weird Brother,"Kitchen, Garden & Pets",Claycraft,2024-05-11,1,129.0,129.0
T0008403,C05386,Copper Water Bottle - Plain,"Kitchen, Garden & Pets",Frestol,2024-06-04,1,549.0,549.0
T0008404,C05386,"Hard Anodised Tadka Pan-Vagaria, 130 mm (35038)","Kitchen, Garden & Pets",Prestige,2024-02-14,1,440.0,440.0
T0008405,C05386,Steel Tope Induction Bottom - 18 cm,"Kitchen, Garden & Pets",Vinayak,2024-06-29,3,249.0,747.0
T0008406,C05386,Wooden Block Knife Set,"Kitchen, Garden & Pets",Seven seas,2024-05-20,1,833.0,833.0
T0008407,C05386,"Steel Bowl/Vati/Katori - No. 6, Prem","Kitchen, Garden & Pets",BB Home,2024-03-09,2,199.0,398.0
T0008408,C05386,Jackson Coffee Mugs - Hilton 386,"Kitchen, Garden & Pets",Claycraft,2024-06-19,1,349.0,349.0
T0008409,C05386,"Knife - Gripper, Stainless Steel","Kitchen, Garden & Pets",Kvg,2024-01-24,1,55.0,55.0
T0008410,C05386,Stainless Steel - Gas Lighter,"Kitchen, Garden & Pets",Fackelmann,2024-04-22,1,140.0,140.0
T0008411,C05387,Stainless Steel Glitter Master Soup Spoon,"Kitchen, Garden & Pets",Neelam,2024-03-26,2,229.0,458.0
T0008412,C05387,Cigarette  Ash Tray Round,"Kitchen, Garden & Pets",Yujing,2024-04-12,1,99.0,99.0
T0008413,C05387,"Cutlery Holder/Stand - Square, Brown, Jio","Kitchen, Garden & Pets",Ratan,2024-02-01,1,93.0,93.0
T0008414,C05387,"Silicone Baking Tray - Round, Assorted Colour","Kitchen, Garden & Pets",Seven seas,2024-03-16,1,399.0,399.0
T0008415,C05387,"Steel Bowl/Vati/Katori - No. 5.5, Sada","Kitchen, Garden & Pets",BB Home,2024-04-30,1,199.0,199.0
T0008416,C05387,"Pet Toy Ring - Assorted Colour, BB1522","Kitchen, Garden & Pets",DP,2024-01-09,1,129.0,129.0
T0008417,C05387,"Pedigree (Chicken, Egg & Rice) 3 kg + Cesar Gourmet Meal (Adult) 70 g 16 Packs","Kitchen, Garden & Pets",bb Combo,2024-02-02,1,1490.5,1490.5
T0008418,C05387,"Steel Lunch/Tiffin Box - Large Plus, InsuLock","Kitchen, Garden & Pets",NanoNine,2024-05-21,1,349.0,349.0
T0008419,C05387,Glass Water/Juice Tumbler - Maxima,"Kitchen, Garden & Pets",Iveo ,2024-06-20,1,519.0,519.0
T0008420,C05387,"Rechargeable Emergency Inverter Bulb - 9 Watt, Cool Daylight, B22","Kitchen, Garden & Pets",Philips,2024-06-28,1,515.0,515.0
T0008421,C05387,Mixing Bowl - 2129,"Kitchen, Garden & Pets",Roxx,2024-04-20,1,290.0,290.0
T0008422,C05387,"Storewell Airtight Plastic Container - Transparent, With Purple Lid","Kitchen, Garden & Pets",Laplast,2024-06-29,3,329.0,987.0
T0008423,C05387,"Stainless Steel Water Bottle - Blue, BB506 3","Kitchen, Garden & Pets",DP,2024-06-05,1,249.0,249.0
T0008424,C05387,Anny Milk Mug - MW A402,"Kitchen, Garden & Pets",Claycraft,2024-04-23,1,139.0,139.0
T0008425,C05387,Stainless Steel Container With Lid - Apple Shape,"Kitchen, Garden & Pets",HAZEL,2024-03-30,1,429.0,429.0
T0008426,C05387,"Steel Storage/Lunch Container - No.30, Pink, Klip It","Kitchen, Garden & Pets",Joyo Steel,2024-04-06,1,169.0,169.0
T0008427,C05387,Copper Bottle - Yogastra 100% Pure,"Kitchen, Garden & Pets",Suryaflame,2024-01-01,1,399.0,399.0
T0008428,C05387,Ovel - AA 300 Cover,"Kitchen, Garden & Pets",Gift Basket,2024-01-26,1,300.0,300.0
T0008429,C05388,"Chai/Opalware Cup & Saucer Set - Princess, Silken Charms","Kitchen, Garden & Pets",LaOpala,2024-01-19,2,499.0,998.0
T0008430,C05388,"Glass Water Bottle With Round Base - Transparent, B1364","Kitchen, Garden & Pets",BB Home,2024-02-23,2,199.0,398.0
T0008431,C05388,"Miss Mary Pressure Cooker - Silver, MM30","Kitchen, Garden & Pets",Hawkins,2024-05-09,1,1068.75,1068.75
T0008432,C05388,"Adult Premium Wet Dog Food - Gourmet Meal, Sasami","Kitchen, Garden & Pets",Cesar,2024-04-05,1,51.0,51.0
T0008433,C05388,Marmara Pudding Bowl - Tempered Glass,"Kitchen, Garden & Pets",Pasabahce,2024-06-21,2,609.0,1218.0
T0008434,C05388,Sunshine Insulated Water Bottle - Pink,"Kitchen, Garden & Pets",Nayasa,2024-05-14,1,209.0,209.0
T0008435,C05388,"Pet Toy - Assorted Colour, BB1515","Kitchen, Garden & Pets",DP,2024-05-10,2,159.0,318.0
T0008436,C05388,Anny Milk Mug - A342,"Kitchen, Garden & Pets",Claycraft,2024-04-02,1,139.0,139.0
T0008437,C05388,Glass Pride Coffee Cup & Saucer Set - Blue,"Kitchen, Garden & Pets",Iveo ,2024-01-03,1,749.0,749.0
T0008438,C05388,Alton Coffee Mugs - Rose R417,"Kitchen, Garden & Pets",Claycraft,2024-04-02,1,459.0,459.0
