transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0012364,C13297,Eggs - Panchakavya,"Eggs, Meat & Fish",Mpm,2024-04-13,3,59.0,177.0
T0012365,C13297,Pork - Traditional String Chorizo Chilly,"Eggs, Meat & Fish",Fresho Signature,2024-03-15,2,513.0,1026.0
T0012366,C13297,Chicken - Seek Kabab,"Eggs, Meat & Fish",Meatzza,2024-02-27,1,325.0,325.0
T0012367,C13297,"Pork - Speck Ham, P.G.I, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-02-27,2,813.6,1627.2
T0012368,C13297,Chicken Seekh Kabab - Pahadi,"Eggs, Meat & Fish",Fresho,2024-03-30,1,207.9,207.9
T0012369,C13297,Chicken - Popcorn,"Eggs, Meat & Fish",Meatzza,2024-02-02,1,285.0,285.0
T0012370,C13297,Ready to Cook - Large Prawns (Peeled & Deveined),"Eggs, Meat & Fish",Buffet ,2024-05-11,1,274.5,274.5
T0012371,C13297,"Pearl Spot Fish - Medium, Whole, Preservative Free, 3-4 pcs","Eggs, Meat & Fish",Fresho,2024-05-17,2,373.75,747.5
T0012372,C13298,"Fresho Farm Eggs  Medium 30 pcs + Kara Coconut Milk UHT Classic, Imported 200 ml","Eggs, Meat & Fish",bb Combo,2024-01-09,1,259.0,259.0
T0012373,C13298,"Ham - Turkey Bacon, Smoked","Eggs, Meat & Fish",La Carne,2024-03-06,1,375.0,375.0
T0012374,C13298,Chicken - Cocktail Pepper Sausages,"Eggs, Meat & Fish",Zorabian,2024-03-14,1,170.0,170.0
T0012375,C13298,Tuna Salad With Vegetables Mexican Style,"Eggs, Meat & Fish",Golden Prize,2024-02-18,1,175.75,175.75
T0012376,C13298,Fresh Catch Basa Fish Portions,"Eggs, Meat & Fish",Ifb,2024-06-16,2,290.0,580.0
T0012377,C13298,Fish Finger,"Eggs, Meat & Fish",Seastar,2024-06-24,1,210.0,210.0
T0012378,C13298,Mutton Delicate Chops,"Eggs, Meat & Fish",Premier,2024-04-02,1,550.0,550.0
T0012379,C13298,"Fish - Katla, Head","Eggs, Meat & Fish",Fresho,2024-03-14,1,59.0,59.0
T0012380,C13298,"Sausage - Pork, Super Bacon","Eggs, Meat & Fish",Quickee'S,2024-06-25,1,230.0,230.0
T0012381,C13298,"Tuna Chunks - White Meat In Water, Salt Added","Eggs, Meat & Fish",Tasty Nibbles,2024-04-07,3,200.0,600.0
T0012382,C13298,Pork - Frankfurters Sausages,"Eggs, Meat & Fish",ALF-FARMS,2024-06-02,2,165.0,330.0
T0012383,C13298,Eggs - Free Range,"Eggs, Meat & Fish",Farm Made,2024-01-29,1,242.0,242.0
T0012384,C13298,Pork Premium Ham,"Eggs, Meat & Fish",La Carne,2024-03-25,1,275.0,275.0
T0012385,C13298,Chicken - Nuggets,"Eggs, Meat & Fish",Meatzza,2024-04-25,1,285.0,285.0
T0012386,C13298,Chicken Malai Tikka,"Eggs, Meat & Fish",La Carne,2024-01-19,1,318.75,318.75
T0012387,C13298,Fresh Catch Basa Fish Portions,"Eggs, Meat & Fish",Ifb,2024-01-23,1,290.0,290.0
T0012388,C13298,"Ham - Champagine Chicken, Smoked","Eggs, Meat & Fish",La Carne,2024-04-19,3,250.0,750.0
T0012389,C13298,Chicken Sausage,"Eggs, Meat & Fish",Fresho,2024-02-06,1,171.6,171.6
T0012390,C13298,Chicken - Salami Masala Sliced,"Eggs, Meat & Fish",Meatzza,2024-02-12,1,260.0,260.0
T0012391,C13298,"Chicken - Lemon Pepper Salami, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-02-01,1,205.2,205.2
T0012392,C13299,Chicken - Sausages,"Eggs, Meat & Fish",Zorabian,2024-02-16,1,170.0,170.0
T0012393,C13299,Chicken - Salami Masala Sliced,"Eggs, Meat & Fish",Meatzza,2024-03-25,1,260.0,260.0
T0012394,C13299,Eggs - Free Range,"Eggs, Meat & Fish",Farm Made,2024-02-11,1,122.0,122.0
T0012395,C13299,Prawns - Pud Medium,"Eggs, Meat & Fish",Seastar,2024-06-15,1,199.0,199.0
T0012396,C13299,Chicken Jalapeno Cheese Nuggets,"Eggs, Meat & Fish",Meatzza,2024-02-19,2,285.0,570.0
T0012397,C13299,Chicken Jalapeno Cheese Nuggets,"Eggs, Meat & Fish",Meatzza,2024-01-01,1,285.0,285.0
T0012398,C13299,Sausage - Authentic Pork Bockwurst,"Eggs, Meat & Fish",La Carne,2024-05-04,1,350.0,350.0
T0012399,C13299,Pickle - Clam   400 GRM,"Eggs, Meat & Fish",Tasty Nibbles,2024-06-16,2,225.0,450.0
T0012400,C13299,Fish Fingers,"Eggs, Meat & Fish",Gadre,2024-04-11,1,650.0,650.0
T0012401,C13299,Prawns Gassi,"Eggs, Meat & Fish",Gadre,2024-03-02,1,224.25,224.25
T0012402,C13300,Chicken - Sausages,"Eggs, Meat & Fish",Meatzza,2024-04-11,1,170.0,170.0
T0012403,C13300,"Pearl Spot Fish - Medium, Whole, Preservative Free, 3-4 pcs","Eggs, Meat & Fish",Fresho,2024-01-12,1,373.75,373.75
T0012404,C13300,Basa Fish - Fillet Family Pack,"Eggs, Meat & Fish",Seastar,2024-04-03,1,499.0,499.0
T0012405,C13301,"Tuna Flakes - White Meat In Water, Salt Added","Eggs, Meat & Fish",Tasty Nibbles,2024-04-01,3,190.0,570.0
T0012406,C13301,"Chicken - Momos, Spicy","Eggs, Meat & Fish",Prasuma,2024-03-20,3,295.0,885.0
T0012407,C13301,Eggs - White,"Eggs, Meat & Fish",CP EVERYDAY,2024-06-28,2,110.0,220.0
T0012408,C13301,"Prawns - Super Large, Peeled & Deveined","Eggs, Meat & Fish",ITC Master Chef,2024-05-23,2,275.0,550.0
T0012409,C13301,Mackerel In Oil,"Eggs, Meat & Fish",Golden Prize,2024-06-03,1,113.05,113.05
T0012410,C13301,Large Prawns,"Eggs, Meat & Fish",sumeru,2024-02-24,1,248.0,248.0
T0012411,C13301,Pickle - Fish,"Eggs, Meat & Fish",Tasty Nibbles,2024-01-12,2,225.0,450.0
T0012412,C13301,"Bacon - US Style Rindless, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-03-28,1,257.4,257.4
T0012413,C13301,Pickle - Fish,"Eggs, Meat & Fish",Tasty Nibbles,2024-03-27,3,225.0,675.0
T0012414,C13301,Chicken Bockwurst,"Eggs, Meat & Fish",Fresho,2024-05-07,1,249.6,249.6
T0012415,C13301,"Ham - Chicken Pariser, Smoked","Eggs, Meat & Fish",La Carne,2024-04-21,1,200.0,200.0
T0012416,C13301,"Tuna Chunks - White Meat In Water, Salt Added","Eggs, Meat & Fish",Tasty Nibbles,2024-01-30,1,200.0,200.0
T0012417,C13302,Fresh Catch Fish Fritters,"Eggs, Meat & Fish",Ifb,2024-05-07,3,306.0,918.0
T0012418,C13302,Smoked Chicken Frankfurter,"Eggs, Meat & Fish",Republic of Chicken,2024-04-30,1,310.0,310.0
T0012419,C13302,Fresh Catch Prawns - Jumbo,"Eggs, Meat & Fish",Ifb,2024-05-11,2,300.0,600.0
T0012420,C13302,"Mutton - Biryani Pieces, 8-10 pcs, Antibiotic Residue-Free, Growth Hormone-Free","Eggs, Meat & Fish",Fresho,2024-01-13,1,425.0,425.0
T0012421,C13302,The Good Eggs Cage Free Eggs,"Eggs, Meat & Fish",UPF,2024-01-13,1,99.0,99.0
T0012422,C13302,Chicken - Salami Plain Slice,"Eggs, Meat & Fish",Meatzza,2024-04-04,1,150.0,150.0
T0012423,C13302,Chicken Salami Plain,"Eggs, Meat & Fish",Fresho,2024-02-16,3,192.5,577.5
T0012424,C13303,Fresho Meat Mutton - Biryani Pieces 1 kg + Jharna Ghee 250 gm,"Eggs, Meat & Fish",bb Combo,2024-04-27,2,579.0,1158.0
T0012425,C13303,"Smoked Pink Salmon Fillet - Wild Alaskan, In Oil","Eggs, Meat & Fish",Golden Prize,2024-06-05,1,308.75,308.75
T0012426,C13303,Sausage - Chicken Chilli Cheese,"Eggs, Meat & Fish",La Carne,2024-06-24,3,325.0,975.0
T0012427,C13303,Mutton Bones,"Eggs, Meat & Fish",Fresho,2024-05-29,1,699.0,699.0
T0012428,C13304,Chicken - Chilli Salami,"Eggs, Meat & Fish",Prasuma,2024-03-30,1,165.0,165.0
T0012429,C13304,Chicken Jalapeno Garlic Sausage,"Eggs, Meat & Fish",Fresho,2024-03-21,1,197.6,197.6
T0012430,C13304,Eggs - Regular,"Eggs, Meat & Fish",Fresho,2024-03-22,1,83.16,83.16
T0012431,C13305,Pork Spicy Sausage,"Eggs, Meat & Fish",Meisterwurst,2024-02-20,2,525.0,1050.0
T0012432,C13305,Pork Spicy Sausage,"Eggs, Meat & Fish",Meisterwurst,2024-05-16,2,525.0,1050.0
T0012433,C13305,Prawns - Pud Small,"Eggs, Meat & Fish",Seastar,2024-01-02,2,170.0,340.0
T0012434,C13305,Salmon Smoked - Presliced,"Eggs, Meat & Fish",Big Sams,2024-03-28,1,690.0,690.0
T0012435,C13305,Prawn - Butterfly,"Eggs, Meat & Fish",Seastar,2024-01-08,1,202.5,202.5
T0012436,C13305,Prawn - Torpedo,"Eggs, Meat & Fish",Seastar,2024-03-09,3,180.0,540.0
T0012437,C13305,"Prawns - Large, Peeled & Deveined","Eggs, Meat & Fish",ITC Master Chef,2024-06-08,1,250.0,250.0
T0012438,C13305,Prawns - Pud Medium,"Eggs, Meat & Fish",Seastar,2024-04-24,1,199.0,199.0
T0012439,C13305,Tuna Sandwich Flakes In Oil With Red Chili,"Eggs, Meat & Fish",Golden Prize,2024-06-02,1,156.75,156.75
T0012440,C13306,Imitation - Crab Claw,"Eggs, Meat & Fish",Gadre,2024-04-27,1,600.0,600.0
T0012441,C13306,Sausage - Authentic Pork Bockwurst,"Eggs, Meat & Fish",La Carne,2024-01-05,3,350.0,1050.0
T0012442,C13306,Chicken Salami Plain,"Eggs, Meat & Fish",Fresho,2024-04-16,1,192.5,192.5
T0012443,C13306,The Good Eggs Cage Free Eggs,"Eggs, Meat & Fish",UPF,2024-03-02,1,99.0,99.0
T0012444,C13306,"Pork - Cured Chorizo Chilly, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-02-17,1,421.2,421.2
T0012445,C13306,"Smoked Pink Salmon Fillet - Wild Alaskan, In Oil","Eggs, Meat & Fish",Golden Prize,2024-05-01,1,308.75,308.75
T0012446,C13306,Chicken - Salami Plain Slice,"Eggs, Meat & Fish",Meatzza,2024-04-28,1,150.0,150.0
T0012447,C13306,Chicken Jalapeno Cheese Nuggets,"Eggs, Meat & Fish",Meatzza,2024-02-18,1,285.0,285.0
T0012448,C13307,Chicken Seekh Kabab - Angara/Spicy,"Eggs, Meat & Fish",Fresho,2024-03-30,3,222.0,666.0
T0012449,C13307,Pork Premium Bacon,"Eggs, Meat & Fish",La Carne,2024-05-04,1,375.0,375.0
T0012450,C13307,Chicken - Cheese N Onion Sausages,"Eggs, Meat & Fish",Zorabian,2024-03-06,1,170.0,170.0
T0012451,C13307,Pork - Garlic Sausage,"Eggs, Meat & Fish",Fresho Signature,2024-02-19,1,187.2,187.2
T0012452,C13307,Prawns(Small),"Eggs, Meat & Fish",H.S. Dry Fish,2024-03-21,1,60.0,60.0
T0012453,C13307,Ready to Cook - Anchovy (Cleaned),"Eggs, Meat & Fish",Britte ,2024-03-03,1,300.0,300.0
T0012454,C13307,Chicken Coppata Salami,"Eggs, Meat & Fish",ALF-FARMS,2024-03-23,1,155.0,155.0
T0012455,C13307,Malabar Trevally Fish (Medium) - Boneless,"Eggs, Meat & Fish",Fresho,2024-02-29,2,1249.0,2498.0
T0012456,C13308,Pork - Meat Loaf,"Eggs, Meat & Fish",Bon Appetit,2024-04-01,2,147.0,294.0
T0012457,C13308,Chicken - Salami,"Eggs, Meat & Fish",Zorabian,2024-05-14,2,165.0,330.0
T0012458,C13308,Canned Skipjack Light Meat Tuna - Chunk In Olive Oil,"Eggs, Meat & Fish",Golden Prize,2024-05-15,1,205.0,205.0
T0012459,C13308,Chicken Jalapeno Cheese Nuggets,"Eggs, Meat & Fish",Meatzza,2024-04-10,1,285.0,285.0
T0012460,C13308,"Prawns - Super Large, Peeled & Deveined","Eggs, Meat & Fish",ITC Master Chef,2024-02-06,1,275.0,275.0
T0012461,C13308,Chicken Jalapeno Garlic Sausage,"Eggs, Meat & Fish",Fresho,2024-06-02,1,197.6,197.6
T0012462,C13308,Sausage - Chicken Chilli Cheese,"Eggs, Meat & Fish",La Carne,2024-04-08,1,325.0,325.0
T0012463,C13309,Tuna Fish,"Eggs, Meat & Fish",H.S. Dry Fish,2024-05-26,1,60.0,60.0
T0012464,C13309,Pork Nuremburg Sausage,"Eggs, Meat & Fish",La Carne,2024-03-23,1,425.0,425.0
T0012465,C13309,"Roopchand Fish - Slice, Preservative Free, 10-14 pcs","Eggs, Meat & Fish",Fresho,2024-06-22,1,185.0,185.0
T0012466,C13309,"Ham - Pork, Luncheon","Eggs, Meat & Fish",Quickee'S,2024-02-18,3,285.0,855.0
T0012467,C13309,Rohu Fish (Large) - Curry Cut/Bengali Cut 1 kg + Mutton - Curry Cut 1 kg,"Eggs, Meat & Fish",Fresho,2024-01-28,1,1155.0,1155.0
T0012468,C13309,Free Range Eggs,"Eggs, Meat & Fish",Farm Made,2024-01-18,2,490.0,980.0
T0012469,C13309,Pork Premium Bacon,"Eggs, Meat & Fish",La Carne,2024-04-20,1,375.0,375.0
T0012470,C13310,Canned Sardine - in Tomato Sauce,"Eggs, Meat & Fish",Golden Prize,2024-06-04,2,75.05,150.1
T0012471,C13310,Chicken Italian Shorties,"Eggs, Meat & Fish",Fresho,2024-02-17,1,197.6,197.6
T0012472,C13310,Chicken Tikka Sausage,"Eggs, Meat & Fish",La Carne,2024-06-10,1,300.0,300.0
T0012473,C13310,"Sausage - Pork, Super Bacon","Eggs, Meat & Fish",Quickee'S,2024-05-03,1,230.0,230.0
T0012474,C13310,"Pork - Speck Ham, P.G.I, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-04-02,1,813.6,813.6
T0012475,C13310,"Eggs - Free Range & Brown, Country","Eggs, Meat & Fish",Ayur,2024-06-06,1,95.0,95.0
T0012476,C13310,Fresh Catch Prawns - Small,"Eggs, Meat & Fish",Ifb,2024-06-02,1,185.0,185.0
T0012477,C13310,Healthy Brown Eggs,"Eggs, Meat & Fish",UPF,2024-02-02,2,70.29,140.58
T0012478,C13310,Pork - Back Bacon,"Eggs, Meat & Fish",Tannys,2024-06-26,1,270.0,270.0
T0012479,C13310,"Fresho Prawns - Large 250 g + Kara Coconut Milk - UHT Classic, Imported 200 ml","Eggs, Meat & Fish",bb Combo,2024-03-30,1,299.0,299.0
T0012480,C13311,Sausage - Chicken Piri Piri,"Eggs, Meat & Fish",La Carne,2024-02-01,1,325.0,325.0
T0012481,C13311,Free Range Eggs - Omega 3,"Eggs, Meat & Fish",Happy Hens Farms,2024-06-22,1,150.0,150.0
T0012482,C13311,Atlantic Salmon - Smoked  Presliced,"Eggs, Meat & Fish",Big Sams,2024-01-11,1,1180.0,1180.0
T0012483,C13311,Frozen Basa Chunks,"Eggs, Meat & Fish",Big Sams,2024-04-22,3,220.0,660.0
T0012484,C13311,Frozen Basa Fish - Fillets,"Eggs, Meat & Fish",Big Sams,2024-01-25,1,495.0,495.0
T0012485,C13311,Atlantic Salmon - Smoked  Presliced,"Eggs, Meat & Fish",Big Sams,2024-05-03,1,1180.0,1180.0
T0012486,C13311,Sausage - Cocktail Chicken Frankfurters,"Eggs, Meat & Fish",La Carne,2024-01-05,1,300.0,300.0
T0012487,C13311,Chicken Cocktail Sausage,"Eggs, Meat & Fish",La Carne,2024-06-20,1,275.0,275.0
T0012488,C13311,"Ham - Turkey Bacon, Smoked","Eggs, Meat & Fish",La Carne,2024-05-06,2,375.0,750.0
T0012489,C13311,Sausage - Cocktail Chicken Frankfurters,"Eggs, Meat & Fish",La Carne,2024-02-13,2,300.0,600.0
T0012490,C13311,"Prawns - Jumbo, Peeled & Deveined","Eggs, Meat & Fish",ITC Master Chef,2024-03-04,1,320.0,320.0
T0012491,C13311,"Ham - Champagine Chicken, Smoked","Eggs, Meat & Fish",La Carne,2024-05-04,2,250.0,500.0
T0012492,C13311,Chicken Cocktail Sausage,"Eggs, Meat & Fish",La Carne,2024-04-30,1,275.0,275.0
T0012493,C13311,Buffalo Mince,"Eggs, Meat & Fish",Saffa,2024-05-31,3,340.0,1020.0
T0012494,C13311,Sausage - Cocktail Chicken Frankfurters,"Eggs, Meat & Fish",La Carne,2024-02-27,1,300.0,300.0
T0012495,C13312,Pork - Meat Loaf,"Eggs, Meat & Fish",Bon Appetit,2024-04-15,1,147.0,147.0
T0012496,C13312,Chicken Bell Pepper Salami,"Eggs, Meat & Fish",La Carne,2024-02-07,2,150.0,300.0
T0012497,C13312,Frozen Basa Chunks,"Eggs, Meat & Fish",Big Sams,2024-04-20,1,220.0,220.0
T0012498,C13312,Chicken - Mortadella Sliced,"Eggs, Meat & Fish",Fresho Signature,2024-03-24,3,198.0,594.0
T0012499,C13313,"Mutton - Biryani Pieces, 8-10 pcs, Antibiotic Residue-Free, Growth Hormone-Free","Eggs, Meat & Fish",Fresho,2024-06-03,1,425.0,425.0
T0012500,C13313,Chicken Chorizo Sausage,"Eggs, Meat & Fish",La Carne,2024-03-02,2,300.0,600.0
T0012501,C13313,Eggs - White Leghorn,"Eggs, Meat & Fish",Mpm,2024-03-31,1,60.0,60.0
T0012502,C13313,Fish Fingers,"Eggs, Meat & Fish",Gadre,2024-01-31,2,650.0,1300.0
T0012503,C13313,Free Range Eggs,"Eggs, Meat & Fish",Farm Made,2024-02-12,2,490.0,980.0
T0012504,C13313,Smoked Chicken Frankfurter,"Eggs, Meat & Fish",Republic of Chicken,2024-03-23,2,310.0,620.0
T0012505,C13313,Sausages - Smoked Chicken,"Eggs, Meat & Fish",ALF-FARMS,2024-05-17,1,150.0,150.0
T0012506,C13314,"Farm Eggs - Brown, Medium, Antibiotic Residue-Free","Eggs, Meat & Fish",Fresho,2024-03-14,1,74.0,74.0
T0012507,C13314,Chicken - Sausage (Skinless),"Eggs, Meat & Fish",Tannys,2024-01-18,3,360.0,1080.0
T0012508,C13314,Mutton Seekh Kebab,"Eggs, Meat & Fish",La Carne,2024-01-14,1,475.0,475.0
T0012509,C13314,Frozen Salmon Skin-on Portions,"Eggs, Meat & Fish",Big Sams,2024-05-16,1,960.0,960.0
T0012510,C13314,Mutton Delicate Chops,"Eggs, Meat & Fish",Premier,2024-03-26,3,550.0,1650.0
T0012511,C13314,Imitation - Shrimp Triangles,"Eggs, Meat & Fish",Gadre,2024-05-13,1,165.75,165.75
T0012512,C13314,"Fresho Mutton Boneless 500 g + Kara Coconut Milk UHT Classic, Imported 200 ml","Eggs, Meat & Fish",bb Combo,2024-06-05,2,707.0,1414.0
T0012513,C13314,Frozen Basa Chunks,"Eggs, Meat & Fish",Big Sams,2024-03-25,3,220.0,660.0
T0012514,C13315,Chicken - Seek Kabab,"Eggs, Meat & Fish",Meatzza,2024-06-17,2,325.0,650.0
T0012515,C13315,Fried Strips - Chicken,"Eggs, Meat & Fish",Republic of Chicken,2024-03-24,1,198.0,198.0
T0012516,C13315,"Pork - Proscicutto Crudo Full, P.G.I, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-04-20,1,603.6,603.6
T0012517,C13315,"Ham - Chicken Chilli, Breast","Eggs, Meat & Fish",La Carne,2024-06-10,1,250.0,250.0
T0012518,C13315,Chicken - Popcorn,"Eggs, Meat & Fish",Meatzza,2024-03-29,2,285.0,570.0
T0012519,C13315,Atlantic Salmon Portion Single,"Eggs, Meat & Fish",Big Sams,2024-03-28,1,825.0,825.0
T0012520,C13315,Chicken - Salami Masala Sliced,"Eggs, Meat & Fish",Meatzza,2024-06-29,1,260.0,260.0
T0012521,C13315,Chicken Breakfast Sausage,"Eggs, Meat & Fish",La Carne,2024-03-28,2,275.0,550.0
T0012522,C13315,Fried Strips - Chicken,"Eggs, Meat & Fish",Republic of Chicken,2024-01-04,3,198.0,594.0
T0012523,C13315,Eggs - White,"Eggs, Meat & Fish",CP EVERYDAY,2024-05-05,1,110.0,110.0
T0012524,C13315,Chicken Frankfurter,"Eggs, Meat & Fish",Fresho,2024-05-24,1,212.8,212.8
T0012525,C13316,Eggs - Panchakavya,"Eggs, Meat & Fish",Mpm,2024-06-03,2,59.0,118.0
T0012526,C13316,Frozen Basa Fish - Fillets,"Eggs, Meat & Fish",Big Sams,2024-03-11,1,350.0,350.0
T0012527,C13316,Atlantic Salmon Portion Single,"Eggs, Meat & Fish",Big Sams,2024-04-12,1,825.0,825.0
T0012528,C13316,Atlantic Salmon - Smoked  Presliced,"Eggs, Meat & Fish",Big Sams,2024-01-07,1,1180.0,1180.0
T0012529,C13316,Atlantic Salmon - Smoked  Presliced,"Eggs, Meat & Fish",Big Sams,2024-01-19,1,1180.0,1180.0
T0012530,C13316,Frozen Salmon Skin-on Portions,"Eggs, Meat & Fish",Big Sams,2024-04-22,1,960.0,960.0
T0012531,C13316,Mutton Delicate Chops,"Eggs, Meat & Fish",Premier,2024-03-17,1,550.0,550.0
T0012532,C13316,Frozen Basa Chunks,"Eggs, Meat & Fish",Big Sams,2024-03-11,2,220.0,440.0
T0012533,C13316,Fresh Catch Fish Fingers,"Eggs, Meat & Fish",Ifb,2024-02-02,1,240.0,240.0
T0012534,C13316,Atlantic Salmon Portion Single,"Eggs, Meat & Fish",Big Sams,2024-05-12,1,825.0,825.0
T0012535,C13316,Pork - Back Bacon,"Eggs, Meat & Fish",sumeru,2024-02-23,1,225.4,225.4
T0012536,C13316,Frozen Salmon Skin-on Portions,"Eggs, Meat & Fish",Big Sams,2024-06-17,1,960.0,960.0
T0012537,C13317,Chicken - Burger,"Eggs, Meat & Fish",Meatzza,2024-05-20,1,260.0,260.0
T0012538,C13317,"Country (Desi) Eggs - Small, Antibiotic Residue-Free","Eggs, Meat & Fish",Fresho,2024-05-05,1,300.0,300.0
T0012539,C13317,Ayur Egg Immune,"Eggs, Meat & Fish",Ayur Egg,2024-01-10,1,60.0,60.0
T0012540,C13317,Frozen Basa Fish - Fillets,"Eggs, Meat & Fish",Big Sams,2024-03-05,1,350.0,350.0
T0012541,C13317,Fresh Catch Fish Poppers,"Eggs, Meat & Fish",Ifb,2024-04-20,1,162.0,162.0
T0012542,C13317,Chicken Cocktail Sausage,"Eggs, Meat & Fish",La Carne,2024-04-24,1,275.0,275.0
T0012543,C13317,Chicken - Cheese N Onion Sausages,"Eggs, Meat & Fish",Zorabian,2024-06-02,2,170.0,340.0
T0012544,C13317,Quail Eggs,"Eggs, Meat & Fish",Mpm,2024-04-14,1,70.0,70.0
T0012545,C13317,Chicken Italian Shorties,"Eggs, Meat & Fish",Fresho,2024-02-24,3,197.6,592.8
T0012546,C13317,Canned Sardine - in Brine,"Eggs, Meat & Fish",Golden Prize,2024-02-18,1,79.0,79.0
T0012547,C13317,"Salami - Chicken N Cheese, Spicy","Eggs, Meat & Fish",Zorabian,2024-02-07,2,170.0,340.0
T0012548,C13317,Eggs - Country,"Eggs, Meat & Fish",Mpm,2024-01-31,1,120.0,120.0
T0012549,C13317,Pork - Oxford Sausages,"Eggs, Meat & Fish",ALF-FARMS,2024-05-25,2,165.0,330.0
T0012550,C13317,Chicken - Meat Loaf,"Eggs, Meat & Fish",Bon Appetit,2024-02-25,1,86.0,86.0
T0012551,C13317,Pork - Meat Loaf,"Eggs, Meat & Fish",Bon Appetit,2024-03-15,1,147.0,147.0
T0012552,C13317,Prawns Balchao Masala,"Eggs, Meat & Fish",Gadre,2024-05-17,2,254.15,508.3
T0012553,C13317,Sausage - Authentic Pork Bockwurst,"Eggs, Meat & Fish",La Carne,2024-06-07,1,350.0,350.0
T0012554,C13317,Fresh Boneless Chicken Breast,"Eggs, Meat & Fish",Meatzza,2024-04-16,1,240.0,240.0
T0012555,C13318,Imitation - Crab Sticks,"Eggs, Meat & Fish",Gadre,2024-02-04,3,195.0,585.0
T0012556,C13318,Chicken - Finger,"Eggs, Meat & Fish",Meatzza,2024-03-25,1,285.0,285.0
T0012557,C13318,Frozen Prawns - Large,"Eggs, Meat & Fish",Fresho,2024-06-11,3,229.0,687.0
T0012558,C13318,"Fresho Prawns - Large 250 g + Kara Coconut Milk - UHT Classic, Imported 200 ml","Eggs, Meat & Fish",bb Combo,2024-04-02,1,299.0,299.0
T0012559,C13318,Fresh Catch Prawn Torpedoes,"Eggs, Meat & Fish",Ifb,2024-02-05,1,202.5,202.5
T0012560,C13318,"Pork - Salami Milano, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-03-04,2,269.4,538.8
T0012561,C13318,"Farm Eggs - Table Tray, Medium, Antibiotic Residue-Free","Eggs, Meat & Fish",Fresho,2024-04-06,2,80.0,160.0
T0012562,C13318,Chicken Seekh Kabab Lime N Pudina,"Eggs, Meat & Fish",Fresho,2024-01-05,3,207.9,623.7
T0012563,C13318,Prawns - Pud Small,"Eggs, Meat & Fish",Seastar,2024-03-13,3,170.0,510.0
T0012564,C13318,Prawns Chettinad Curry,"Eggs, Meat & Fish",Gadre,2024-02-22,2,254.15,508.3
T0012565,C13318,Italian - Sausages Chicken,"Eggs, Meat & Fish",Yummiez,2024-02-20,3,150.0,450.0
T0012566,C13318,Seer Fish,"Eggs, Meat & Fish",H.S. Dry Fish,2024-05-14,1,120.0,120.0
T0012567,C13318,Fish Fingers - Breaded,"Eggs, Meat & Fish",Buffet ,2024-03-09,1,215.0,215.0
T0012568,C13318,"Prawns - Medium, Peeled & Deveined","Eggs, Meat & Fish",ITC Master Chef,2024-01-20,1,185.0,185.0
T0012569,C13318,Fried Strips - Chicken,"Eggs, Meat & Fish",Republic of Chicken,2024-06-18,1,198.0,198.0
T0012570,C13318,Chicken Chorizo Sausage,"Eggs, Meat & Fish",La Carne,2024-06-19,1,300.0,300.0
T0012571,C13318,Rohu Fish (Large) - Curry Cut/Bengali Cut 1 kg + Tilapia Fish Whole 500g,"Eggs, Meat & Fish",Fresho,2024-03-08,1,385.0,385.0
T0012572,C13319,"Pork - Oak Smoked Bacon, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-05-26,2,246.6,493.2
T0012573,C13319,"Ham - Chicken Breast, Smoked","Eggs, Meat & Fish",La Carne,2024-06-13,2,250.0,500.0
T0012574,C13319,"Pork - Pizza Pepperoni, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-03-08,2,621.0,1242.0
T0012575,C13319,Pork Premium Bacon,"Eggs, Meat & Fish",La Carne,2024-06-16,1,375.0,375.0
T0012576,C13319,Fresh Catch Fish Fritters,"Eggs, Meat & Fish",Ifb,2024-04-06,1,306.0,306.0
T0012577,C13319,Large Prawns,"Eggs, Meat & Fish",sumeru,2024-03-30,3,248.0,744.0
T0012578,C13319,Dabur Hommade - Coconut Milk 200ml + ITC Master Chef Prawns - Super Large 200gm,"Eggs, Meat & Fish",bb Combo,2024-05-19,2,340.97,681.94
T0012579,C13319,"Ham - Chicken Chilli, Breast","Eggs, Meat & Fish",La Carne,2024-01-16,1,250.0,250.0
T0012580,C13320,Chicken Fries,"Eggs, Meat & Fish",Meatzza,2024-04-15,1,300.0,300.0
T0012581,C13320,Basa Fish - Fillet Family Pack,"Eggs, Meat & Fish",Seastar,2024-02-15,1,499.0,499.0
T0012582,C13320,"Bacon - US Style Rindless, Sliced","Eggs, Meat & Fish",Fresho Signature,2024-01-01,1,257.4,257.4
T0012583,C13320,Chicken - Mortadella with Green Olives Sliced,"Eggs, Meat & Fish",Fresho Signature,2024-05-23,1,225.0,225.0
T0012584,C13320,Fish Fingers - Breaded,"Eggs, Meat & Fish",Buffet ,2024-03-12,3,215.0,645.0
