transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0011450,C16200,Baby Lotion - Milk & Rice,Baby Care,Johnson's baby,2024-03-10,1,175.0,175.0
T0011451,C16200,"100% Organic Powder - Oats, 6-8 Months, No Preservatives, No Artificial Colours",Baby Care,Slurrp Farm,2024-01-24,1,300.0,300.0
T0011452,C16200,Premium Soft Diaper Pants - Extra Small,Baby Care,Huggies,2024-03-12,1,200.2,200.2
T0011453,C16201,Dry Pants Diapers - Small,Baby Care,Huggies,2024-01-01,1,252.0,252.0
T0011454,C16201,"Wonder Diaper Pants - Xtra Large, 12-17 Kg",Baby Care,Huggies,2024-06-23,1,1266.38,1266.38
T0011455,C16201,Pants Extra Absorb Diaper - Medium Size,Baby Care,Mamypoko,2024-03-08,1,1339.0,1339.0
T0011456,C16201,Deeply Nourishing Natural Baby Wash,Baby Care,Mamaearth,2024-01-15,1,125.0,125.0
T0011457,C16201,"Soothing Baby Massage Oil With Sesame, Almond & Jojoba Oil",Baby Care,Mamaearth,2024-06-10,1,399.0,399.0
T0011458,C16201,Wonder Pants - Medium,Baby Care,Huggies,2024-01-07,3,504.0,1512.0
T0011459,C16201,Baby Happy Small - 44 Diapers,Baby Care,Bella,2024-06-08,2,510.0,1020.0
T0011460,C16201,Baby Happy Pants - Extra Large,Baby Care,Bella,2024-03-03,1,649.0,649.0
T0011461,C16201,Soap Free Bathing Gel - Refresh,Baby Care,Chicco,2024-03-03,3,149.0,447.0
T0011462,C16201,New Dry Diapers - Large Size,Baby Care,Huggies,2024-05-09,1,1445.7,1445.7
T0011463,C16201,Cooling Teether - Trumpet,Baby Care,Pigeon Baby,2024-04-15,1,279.0,279.0
T0011464,C16201,Wonder Pants - Extra Small Size,Baby Care,Huggies,2024-06-18,2,1051.34,2102.68
T0011465,C16201,"Smile 'n Scoop Suction Training Plate and Spoon Set - Pink, 9m+",Baby Care,Munchkin,2024-06-24,2,799.0,1598.0
T0011466,C16201,Nature Care Diaper Pants - Medium Size,Baby Care,Huggies,2024-06-06,1,363.09,363.09
T0011467,C16201,Baby Happy Wet Wipes - Silk & Cotton,Baby Care,Bella,2024-06-12,1,189.0,189.0
T0011468,C16201,Fresh Feel Baby Powder,Baby Care,Mee Mee,2024-01-27,2,99.0,198.0
T0011469,C16201,"Body Wash - Deeply Nourishing For Babies, 0-5 years",Baby Care,Mamaearth,2024-01-19,2,199.0,398.0
T0011470,C16202,Gentle Baby Wash,Baby Care,Himalaya Baby,2024-06-06,1,80.0,80.0
T0011471,C16202,Deeply Moisturising Baby Lotion,Baby Care,Mamaearth,2024-04-29,1,125.0,125.0
T0011472,C16202,Nourishing Baby Wellness Soap,Baby Care,Mee Mee,2024-05-16,1,49.0,49.0
T0011473,C16202,Diapers For Newborn - 2-5 Kg,Baby Care,Bella baby Happy,2024-02-06,1,699.0,699.0
T0011474,C16202,Cotton Swabs - Thick Stem,Baby Care,Pigeon Baby,2024-01-31,1,149.0,149.0
T0011475,C16202,Cooling Teether - Circle,Baby Care,Pigeon Baby,2024-06-29,1,279.0,279.0
T0011476,C16202,Baby Skincare Wipes - Fresh,Baby Care,bigbasket,2024-03-02,1,99.0,99.0
T0011477,C16202,Cooling Teether - Square,Baby Care,Pigeon Baby,2024-06-05,2,279.0,558.0
T0011478,C16202,"Peristaltic Nursing Bottle Kpp - With 2-Nipple, Medium, Pink",Baby Care,Pigeon Baby,2024-04-03,1,270.0,270.0
T0011479,C16202,Silicone Pacifier Step 2 - Purple Flower,Baby Care,Pigeon Baby,2024-03-17,1,249.0,249.0
T0011480,C16202,Silicone Pacifier Step 2 - Aeroplane,Baby Care,Pigeon Baby,2024-01-13,2,249.0,498.0
T0011481,C16202,"Glass Feeding Bottle - With Added Nipple, Pink, M Size",Baby Care,Pigeon Baby,2024-01-08,1,599.0,599.0
T0011482,C16202,Baby Bottle & Food Warmer Set,Baby Care,Pigeon Baby,2024-04-13,1,2399.470000000001,2399.470000000001
T0011483,C16202,Poochie Cup - Red,Baby Care,Morisons Baby Dreams,2024-05-15,1,80.0,80.0
T0011484,C16202,Silicone Pacifier Step 1 - Car,Baby Care,Pigeon Baby,2024-03-18,1,249.0,249.0
T0011485,C16202,"Baby Mat - Large, PVC",Baby Care,Morisons Baby Dreams,2024-03-05,1,300.0,300.0
T0011486,C16202,"Peristaltic Nursing Bottle Kpp - With 2-Nipple, Medium, Pink",Baby Care,Pigeon Baby,2024-06-15,1,270.0,270.0
T0011487,C16202,Baby Bottle & Food Warmer Set,Baby Care,Pigeon Baby,2024-02-21,1,2399.470000000001,2399.470000000001
T0011488,C16202,Baby Feeding Bottle - Roly Poly,Baby Care,Poop-cee,2024-05-27,1,90.0,90.0
T0011489,C16202,Diaper Pants Super Value Box - Small,Baby Care,Pampers ,2024-06-19,2,2399.470000000001,4798.940000000002
T0011490,C16202,Baby Wash - With No Harmful Chemicals & Tear Free Formula,Baby Care,Dabur,2024-01-15,1,118.4,118.4
T0011491,C16203,Toothbrush - Junior,Baby Care,Patanjali,2024-02-13,1,15.0,15.0
T0011492,C16203,Stretch Mark Oil - For Moms,Baby Care,Himalaya,2024-05-19,1,250.0,250.0
T0011493,C16204,Lil'Spa - Natural Baby Massage Oil,Baby Care,PRISTINE,2024-06-16,1,140.0,140.0
T0011494,C16204,Easy Adult Diaper - Large,Baby Care,Friends,2024-02-28,2,451.5,903.0
T0011495,C16205,Baby Powder,Baby Care,Softsens,2024-05-12,1,125.0,125.0
T0011496,C16205,"Ragi & Dal - Stage-2, 8- 24 Months",Baby Care,1st Bites,2024-04-26,3,265.0,795.0
T0011497,C16205,"Ragi - Stage-1, 6-24 Months",Baby Care,1st Bites,2024-01-28,1,250.0,250.0
T0011498,C16205,Baby Powder,Baby Care,Softsens,2024-04-15,1,125.0,125.0
T0011499,C16205,Baby Powder,Baby Care,Softsens,2024-06-04,1,125.0,125.0
T0011500,C16206,Baby Wash - With No Harmful Chemicals & Tear Free Formula,Baby Care,Dabur,2024-01-26,2,118.4,236.8
T0011501,C16206,Baby Dry Large (9-14 kg) - 60 Diapers,Baby Care,Pampers ,2024-03-13,1,828.71,828.71
T0011502,C16206,Medium- 152 Diaper Pants,Baby Care,Pampers ,2024-01-10,1,1583.28,1583.28
T0011503,C16206,Active Kids Shampoo - Soft & Smooth,Baby Care,Johnson's baby,2024-06-12,1,200.0,200.0
T0011504,C16206,Premium Care New Baby Small - 70 Pant Diapers,Baby Care,Pampers ,2024-02-28,1,813.26,813.26
T0011505,C16206,"Baby Bed Protector - Plain Print, Maroon",Baby Care,Quick Dry,2024-02-20,1,379.0,379.0
T0011506,C16206,Natural Baby Wash,Baby Care,The Moms Co,2024-06-10,1,149.0,149.0
T0011507,C16207,Smart Baby Diaper Pants - Small,Baby Care,Bebe,2024-04-06,1,1049.0,1049.0
T0011508,C16207,Daily Moisturising Baby Lotion,Baby Care,Aveeno,2024-06-08,1,799.0,799.0
T0011509,C16207,Smart Baby Diaper Pants - Large,Baby Care,Bebe,2024-05-09,1,1049.0,1049.0
T0011510,C16207,Smart Baby Diaper Pants - Medium,Baby Care,Bebe,2024-06-26,1,1049.0,1049.0
T0011511,C16207,Smart Baby Diaper Pants - Medium,Baby Care,Bebe,2024-05-27,2,1049.0,2098.0
T0011512,C16207,Smart Baby Diaper Pants - XL,Baby Care,Bebe,2024-05-13,2,1049.0,2098.0
T0011513,C16207,Smart Baby Diaper Pants - Large,Baby Care,Bebe,2024-03-18,2,1049.0,2098.0
T0011514,C16207,Baby Moisture Cream Soothing Relief,Baby Care,Aveeno,2024-03-21,1,999.0,999.0
T0011515,C16207,Baby Moisture Cream Soothing Relief,Baby Care,Aveeno,2024-02-14,1,999.0,999.0
T0011516,C16207,Daily Moisturising Baby Lotion,Baby Care,Aveeno,2024-03-20,2,799.0,1598.0
T0011517,C16207,Baby Moisturising Wash Cleansing Therapy,Baby Care,Aveeno,2024-06-26,1,999.0,999.0
T0011518,C16207,Baby Moisturising Wash Cleansing Therapy,Baby Care,Aveeno,2024-03-19,3,999.0,2997.0
T0011519,C16208,Fresh Organic Amla Powder - For Kids,Baby Care,Early Foods,2024-05-16,1,250.0,250.0
T0011520,C16208,Easy Feeding Bowl With Spoon,Baby Care,Vauva,2024-06-07,1,155.0,155.0
T0011521,C16208,Premium Care Medium - 54 Diaper Pants,Baby Care,Pampers ,2024-06-29,3,813.26,2439.7799999999997
T0011522,C16208,"Baby Food with Sprouted Grains - Ragi Rich, 6+ Months, Rich in Vitamins & Minerals, No Milk",Baby Care,Manna ,2024-03-16,1,99.0,99.0
T0011523,C16208,"Baby Bed Protector - Sublimation Print, Pink",Baby Care,Quick Dry,2024-04-14,1,199.0,199.0
T0011524,C16208,Baby Feeding Bottle Teat Medium Flow - 2m+,Baby Care,Chicco,2024-03-03,1,279.0,279.0
T0011525,C16208,Cotton Swabs - Thick Stem,Baby Care,Pigeon Baby,2024-04-21,2,149.0,298.0
T0011526,C16208,Deeply Moisturising Baby Lotion,Baby Care,Mamaearth,2024-04-30,2,125.0,250.0
T0011527,C16209,Natural Baby Wash,Baby Care,The Moms Co,2024-06-03,1,298.0,298.0
T0011528,C16209,Baby Reusable Diaper - Blue,Baby Care,Quick Dry,2024-01-22,1,499.0,499.0
T0011529,C16209,Premium Soft Diaper Pants - Extra Small,Baby Care,Huggies,2024-02-16,2,1091.09,2182.18
T0011530,C16209,Baby Happy Diapers - Before Newborn,Baby Care,Bella,2024-03-27,1,920.0,920.0
T0011531,C16209,Premium Disposable Maternity Breast Pads,Baby Care,Sirona,2024-05-21,1,327.77,327.77
T0011532,C16209,Disposal Bags For Discreet Disposal Of Tampons & Condoms,Baby Care,Sirona,2024-02-13,1,135.59,135.59
T0011533,C16209,Ultra Soft Premium Pants New Born - 22 Diapers,Baby Care,Huggies,2024-03-02,1,288.23,288.23
T0011534,C16209,"Snacks - Melts, Carrot & Cumin, 9+ Months, 100% Natural & Healthy",Baby Care,Timios,2024-02-25,3,280.0,840.0
T0011535,C16209,Lil'Spa - Natural Baby Massage Oil,Baby Care,PRISTINE,2024-01-07,2,140.0,280.0
T0011536,C16209,Natural Bath Essentials,Baby Care,The Moms Co,2024-05-29,1,1179.0,1179.0
T0011537,C16210,"Reusable Fabic Diaper - Large, Pink",Baby Care,Paw Paw,2024-05-06,2,269.0,538.0
T0011538,C16210,Reusable Diaper Insert Pads,Baby Care,Paw Paw,2024-05-02,1,159.0,159.0
T0011539,C16210,"Reusable Fabric Diaper - Medium, Pink",Baby Care,Paw Paw,2024-02-08,1,269.0,269.0
T0011540,C16210,"Reusable Fabric Diaper - XL, Pink",Baby Care,Paw Paw,2024-03-11,1,319.0,319.0
T0011541,C16210,"Reusable Fabric Diaper - Medium, Blue",Baby Care,Paw Paw,2024-04-21,1,269.0,269.0
T0011542,C16210,"Reusable Fabric Diaper - Medium, Blue",Baby Care,Paw Paw,2024-02-23,2,269.0,538.0
T0011543,C16210,"Reusable Fabric Diaper - Medium, Pink",Baby Care,Paw Paw,2024-03-25,1,269.0,269.0
T0011544,C16211,"Santoor Baby Soap, 75g",Baby Care,Santoor,2024-05-14,2,39.2,78.4
T0011545,C16211,Easy Adult Diaper - Large,Baby Care,Friends,2024-06-09,1,451.5,451.5
T0011546,C16211,Easy Adult Diaper - Medium,Baby Care,Friends,2024-01-22,1,430.0,430.0
T0011547,C16211,"Santoor Baby Soap, 75g",Baby Care,Santoor,2024-04-06,2,39.2,78.4
T0011548,C16211,Easy Adult Diaper - Large,Baby Care,Friends,2024-01-28,3,451.5,1354.5
T0011549,C16211,Easy Adult Diaper - Medium,Baby Care,Friends,2024-02-19,1,430.0,430.0
T0011550,C16211,Easy Adult Diaper - Medium,Baby Care,Friends,2024-01-10,2,430.0,860.0
T0011551,C16212,Dates Powder - Natural Sweetener,Baby Care,Early Foods,2024-01-01,1,300.0,300.0
T0011552,C16212,Dates Powder - Natural Sweetener,Baby Care,Early Foods,2024-03-06,2,300.0,600.0
T0011553,C16212,Foxtail Almond Jaggery Cookies,Baby Care,Early Foods,2024-01-25,2,199.0,398.0
T0011554,C16213,Natural Baby Powder,Baby Care,The Moms Co,2024-05-13,1,249.0,249.0
T0011555,C16213,"Babies Bib - Butterfly Print, Assorted Colours",Baby Care,Quick Dry,2024-02-06,1,175.0,175.0
T0011556,C16213,Breathable Premium Baby Diaper Pants With Wetness Indicator - Large,Baby Care,Mee Mee,2024-05-06,3,319.2,957.5999999999999
T0011557,C16213,Soft Baby Lotion 500 ml + Nourishing Baby Wellness Soap 100 g,Baby Care,Mee Mee,2024-01-11,1,318.1,318.1
T0011558,C16214,Dates Powder - Natural Sweetener,Baby Care,Early Foods,2024-02-08,3,300.0,900.0
T0011559,C16214,"Baby Mat - Large, PVC",Baby Care,Morisons Baby Dreams,2024-03-04,1,300.0,300.0
T0011560,C16214,Baby Happy Small - 44 Diapers,Baby Care,Bella,2024-06-04,1,510.0,510.0
T0011561,C16214,Natural Mosquito Repellent,Baby Care,The Moms Co,2024-01-13,1,348.0,348.0
T0011562,C16214,Fresh Feel Baby Powder,Baby Care,Mee Mee,2024-06-28,1,99.0,99.0
T0011563,C16214,Poochie Cup - Green,Baby Care,Morisons Baby Dreams,2024-01-21,1,80.0,80.0
T0011564,C16214,Organic - Dry Fruits & Seeds Jaggery Cookies,Baby Care,Early Foods,2024-05-25,1,199.0,199.0
T0011565,C16214,"Pants - Extra Absorb Diaper, Extra Extra Large Size",Baby Care,Mamypoko,2024-02-07,3,410.0,1230.0
T0011566,C16214,"Baby Mat - Large, PVC",Baby Care,Morisons Baby Dreams,2024-04-02,1,300.0,300.0
T0011567,C16214,Soft Baby Wipes - With Green Tea Essence,Baby Care,Mamypoko,2024-01-02,1,320.0,320.0
T0011568,C16214,Mild Baby Shampoo,Baby Care,Mee Mee,2024-02-04,1,170.05,170.05
T0011569,C16214,Baby Premium Diaper - Small,Baby Care,Mee Mee,2024-03-04,1,475.2,475.2
T0011570,C16214,Gentle Baby Bubble Bath - White,Baby Care,Mee Mee,2024-04-27,1,170.05,170.05
T0011571,C16214,Infant Rattle Set,Baby Care,Mee Mee,2024-06-24,3,899.0,2697.0
T0011572,C16214,Soft Baby Lotion 500 ml + Mild Baby Shampoo 500 ml,Baby Care,Mee Mee,2024-03-24,1,538.2,538.2
T0011573,C16214,Soft Baby Lotion 500 ml + Nourishing Baby Wellness Soap 100 g,Baby Care,Mee Mee,2024-04-30,1,318.1,318.1
T0011574,C16214,Baby Hair Oil,Baby Care,Johnson's baby,2024-01-30,1,55.0,55.0
T0011575,C16214,Baby 3 In 1 Weaning Spoon - Blue & Green,Baby Care,Mee Mee,2024-05-16,1,179.0,179.0
T0011576,C16215,"Adult Diapers - Super Breathable, Large",Baby Care,Seni,2024-03-16,2,600.0,1200.0
T0011577,C16215,Lil'Spa - Natural Baby Massage Oil,Baby Care,PRISTINE,2024-05-13,1,140.0,140.0
T0011578,C16215,Lil'Spa - Natural Baby Massage Oil,Baby Care,PRISTINE,2024-04-16,1,140.0,140.0
T0011579,C16215,"Adult Diapers - Super Breathable, Large",Baby Care,Seni,2024-03-15,1,600.0,600.0
T0011580,C16215,"Adult Diapers - Super Breathable, Large",Baby Care,Seni,2024-06-08,1,600.0,600.0
T0011581,C16215,Lil'Spa - Natural Baby Massage Oil,Baby Care,PRISTINE,2024-02-04,1,140.0,140.0
T0011582,C16215,Lil'Spa - Natural Baby Massage Oil,Baby Care,PRISTINE,2024-01-27,1,140.0,140.0
T0011583,C16216,Baby Feeding Bottle - Roly Poly,Baby Care,Poop-cee,2024-06-07,2,90.0,180.0
T0011584,C16216,Baby Powder,Baby Care,Softsens,2024-02-27,1,125.0,125.0
T0011585,C16216,Baby Feeding Bottle - Roly Poly,Baby Care,Poop-cee,2024-06-23,1,135.0,135.0
T0011586,C16217,Baby Small - 40 Diaper Pants,Baby Care,Pigeon,2024-04-06,1,799.0,799.0
T0011587,C16217,Baby Protective Jelly,Baby Care,Pigeon,2024-05-27,1,129.0,129.0
T0011588,C16218,"Mini Oaty Bites - Nuts & Berries, 18+ Months, 100% Natural, No Added Sugars",Baby Care,Timios,2024-05-22,1,160.0,160.0
T0011589,C16218,"Melts Whole Grain Snack - Banana & Strawberry, From 9 Months, 100% Natural, No Additives",Baby Care,Timios,2024-03-29,3,140.0,420.0
T0011590,C16218,"Mini Oaty Bites - Nuts & Berries, 18+ Months, 100% Natural, No Added Sugars",Baby Care,Timios,2024-05-20,1,160.0,160.0
T0011591,C16219,Natural 10-In-1 Baby Hair Oil,Baby Care,The Moms Co,2024-06-07,1,495.0,495.0
T0011592,C16219,Active Kids Shampoo - Soft & Smooth,Baby Care,Johnson's baby,2024-01-16,1,200.0,200.0
T0011593,C16219,Baby Lotion,Baby Care,Johnson's baby,2024-04-05,1,342.0,342.0
T0011594,C16219,Smart Baby Diaper Pants - Large,Baby Care,Bebe,2024-04-09,1,1049.0,1049.0
T0011595,C16219,Plant Based Laundry Detergent For Babies,Baby Care,Mamaearth,2024-03-27,1,199.0,199.0
T0011596,C16219,Baby Oil With Vitamin E,Baby Care,Johnson's baby,2024-06-02,1,702.18,702.18
T0011597,C16219,Talcum Powder,Baby Care,Chicco,2024-06-26,1,99.0,99.0
T0011598,C16219,Baby Powder,Baby Care,Himalaya,2024-05-22,1,320.0,320.0
T0011599,C16219,Baby Wipes - Gentle,Baby Care,Himalaya Baby,2024-04-05,1,44.0,44.0
T0011600,C16220,Kare in Adult Diapers Pants Medium,Baby Care,Kare In,2024-04-22,1,399.0,399.0
T0011601,C16220,Kare in Adult Diapers Pants Medium,Baby Care,Kare In,2024-04-29,1,399.0,399.0
T0011602,C16220,Kare in Adult Diapers Pants Medium,Baby Care,Kare In,2024-04-06,1,399.0,399.0
T0011603,C16221,Protonic Instant Energy Booster - Watermelon Flavour,Baby Care,BTN Sports,2024-05-11,1,600.0,600.0
T0011604,C16221,Baby Creamy Wash - Soothing Relief,Baby Care,Aveeno,2024-04-10,1,799.0,799.0
T0011605,C16221,Baby Creamy Wash - Soothing Relief,Baby Care,Aveeno,2024-02-08,2,799.0,1598.0
T0011606,C16221,Baby Bath - Daily Moisturising,Baby Care,Aveeno,2024-02-11,1,799.0,799.0
T0011607,C16221,Baby Bath - Daily Moisturising,Baby Care,Aveeno,2024-02-10,1,799.0,799.0
T0011608,C16221,Baby Creamy Wash - Soothing Relief,Baby Care,Aveeno,2024-04-27,1,799.0,799.0
T0011609,C16221,Protonic Instant Energy Booster - Watermelon Flavour,Baby Care,BTN Sports,2024-03-03,1,600.0,600.0
T0011610,C16221,Baby Bath - Daily Moisturising,Baby Care,Aveeno,2024-04-10,1,799.0,799.0
T0011611,C16221,Baby Bath - Daily Moisturising,Baby Care,Aveeno,2024-01-05,1,799.0,799.0
T0011612,C16221,Daily Moisturising Baby Lotion,Baby Care,Aveeno,2024-06-21,1,799.0,799.0
T0011613,C16221,"Superior Natural Caffeine Capsules - Vegetarian, Calorie Burner",Baby Care,BTN Sports,2024-01-13,1,750.0,750.0
T0011614,C16221,"Superior Natural Caffeine Capsules - Vegetarian, Calorie Burner",Baby Care,BTN Sports,2024-04-17,1,750.0,750.0
T0011615,C16222,Soft Baby Lotion 500 ml + Nourishing Baby Wellness Soap 100 g,Baby Care,Mee Mee,2024-05-24,1,318.1,318.1
T0011616,C16222,Daily Moisturising Baby Lotion,Baby Care,Aveeno,2024-02-08,1,799.0,799.0
T0011617,C16222,Gentle Baby Bubble Bath - White,Baby Care,Mee Mee,2024-04-09,1,170.05,170.05
T0011618,C16222,Tear-Free Natural Baby Shampoo,Baby Care,The Moms Co,2024-04-07,1,699.0,699.0
T0011619,C16222,"Wet Wipes - Caring Baby, Aloe Vera",Baby Care,Mee Mee,2024-05-11,2,445.5,891.0
T0011620,C16222,"Reusable Fabic Diaper - Large, Pink",Baby Care,Paw Paw,2024-05-01,1,269.0,269.0
T0011621,C16222,Nourishing Baby Wellness Soap,Baby Care,Mee Mee,2024-02-01,1,49.0,49.0
T0011622,C16222,Baby 3 In 1 Weaning Spoon - Blue & Green,Baby Care,Mee Mee,2024-04-06,1,179.0,179.0
T0011623,C16222,"Multi Storage Food Container - Multicolour, 160g",Baby Care,Mee Mee,2024-05-15,2,249.0,498.0
T0011624,C16222,Baby Care Travel Kit,Baby Care,Mee Mee,2024-03-28,1,424.15,424.15
T0011625,C16222,Baby Laundry Detergent,Baby Care,Mee Mee,2024-02-20,1,679.15,679.15
T0011626,C16222,Liquid Baby Powder,Baby Care,Mee Mee,2024-02-20,1,206.1,206.1
T0011627,C16222,Toothbrush - Junior,Baby Care,Patanjali,2024-03-15,3,15.0,45.0
T0011628,C16222,Mild Baby Shampoo,Baby Care,Mee Mee,2024-06-18,1,170.05,170.05
T0011629,C16222,Rattle Set - Musical,Baby Care,Mee Mee,2024-06-23,1,899.0,899.0
T0011630,C16222,Baby 3 In 1 Weaning Spoon - Blue & Green,Baby Care,Mee Mee,2024-06-17,1,179.0,179.0
T0011631,C16222,Baby Laundry Detergent,Baby Care,Mee Mee,2024-05-22,2,679.15,1358.3
T0011632,C16223,Disney Mickey - Bio Berry Baby Body Wash,Baby Care,BIOTIQUE,2024-02-10,1,135.0,135.0
T0011633,C16223,"Cerelac Baby Cereal With Milk, Multigrain & Fruits+Dal Veg (300G From 12 Months)",Baby Care,Nestle ,2024-05-05,1,528.0,528.0
T0011634,C16223,"Nature Care Diaper Pants - Small, Monthly Pack",Baby Care,Huggies,2024-04-08,3,2039.15,6117.450000000001
T0011635,C16223,Wonder Diaper Pants - Large Size,Baby Care,Huggies,2024-01-30,1,320.25,320.25
T0011636,C16223,Infant Formula Baby Food Powder - Stage 1,Baby Care,Enfamil A+,2024-04-10,1,715.0,715.0
T0011637,C16223,Baby Hair Oil - Avocado & Pro-Vitamin B's,Baby Care,Johnson's baby,2024-01-18,2,80.0,160.0
T0011638,C16223,Laundry Detergent Kit For Babies,Baby Care,Mamaearth,2024-03-10,1,1397.0,1397.0
T0011639,C16223,"Baby Diaper - Pants, Small, 4-8 kg, Soft Cotton, Soaks up to 12 Hours",Baby Care,Pampers ,2024-02-11,2,1060.24,2120.48
T0011640,C16224,"Mother's Plus, Vanilla",Baby Care,Horlicks,2024-02-14,1,199.0,199.0
T0011641,C16224,"Baby Food with Sprouted Grains - Ragi Rich, 6+ Months, Rich in Vitamins & Minerals, No Milk",Baby Care,Manna ,2024-05-19,1,99.0,99.0
T0011642,C16224,"Mother's Plus, Vanilla",Baby Care,Horlicks,2024-02-12,1,199.0,199.0
T0011643,C16224,"Baby Food with Sprouted Grains - Ragi Rich, 6+ Months, Rich in Vitamins & Minerals, No Milk",Baby Care,Manna ,2024-04-11,1,99.0,99.0
T0011644,C16224,"Baby Food with Sprouted Grains - Ragi Rich, 6+ Months, Rich in Vitamins & Minerals, No Milk",Baby Care,Manna ,2024-01-18,1,99.0,99.0
T0011645,C16224,"Baby Food with Sprouted Grains - Ragi Rich, 6+ Months, Rich in Vitamins & Minerals, No Milk",Baby Care,Manna ,2024-02-22,1,99.0,99.0
T0011646,C16224,"Baby Food with Sprouted Grains - Ragi Rich, 6+ Months, Rich in Vitamins & Minerals, No Milk",Baby Care,Manna ,2024-03-17,1,99.0,99.0
T0011647,C16224,"Baby Food with Sprouted Grains - Ragi Rich, 6+ Months, Rich in Vitamins & Minerals, No Milk",Baby Care,Manna ,2024-05-16,1,99.0,99.0
T0011648,C16224,"Baby Food with Sprouted Grains - Ragi Rich, 6+ Months, Rich in Vitamins & Minerals, No Milk",Baby Care,Manna ,2024-06-06,1,99.0,99.0
T0011649,C16224,"Mother's Plus, Vanilla",Baby Care,Horlicks,2024-05-22,1,199.0,199.0
T0011650,C16224,"Baby Food with Sprouted Grains - Ragi Rich, 6+ Months, Rich in Vitamins & Minerals, No Milk",Baby Care,Manna ,2024-01-15,2,99.0,198.0
T0011651,C16225,Premium Care New Baby Small - 70 Pant Diapers,Baby Care,Pampers ,2024-06-10,2,813.26,1626.52
T0011652,C16225,Premium Soft Diaper Pants - Extra Small,Baby Care,Huggies,2024-05-22,1,200.2,200.2
T0011653,C16225,Total Care Extra Large,Baby Care,Himalaya Baby,2024-05-09,2,940.0,1880.0
T0011654,C16225,"Baby Soother - Soft, Pink & Purple, 6-12m",Baby Care,Chicco,2024-03-23,1,299.0,299.0
T0011655,C16226,Baby Powder,Baby Care,Sebamed,2024-06-13,1,666.0,666.0
T0011656,C16226,Children's Shampoo,Baby Care,Sebamed,2024-01-08,3,192.0,576.0
T0011657,C16227,Rich Moisture Baby Wipes,Baby Care,Baby Dove,2024-05-20,2,114.75,229.5
T0011658,C16227,"Silicone Teether - Apple, Orange",Baby Care,Morisons Baby Dreams,2024-06-18,1,50.0,50.0
T0011659,C16227,Rich Moisture Baby Shampoo,Baby Care,Baby Dove,2024-04-24,1,280.0,280.0
T0011660,C16227,Rich Moisture Baby Wipes,Baby Care,Baby Dove,2024-01-01,1,114.75,114.75
T0011661,C16227,"Silicone Teether - Apple, Orange",Baby Care,Morisons Baby Dreams,2024-03-18,1,50.0,50.0
T0011662,C16227,Rich Moisture Baby Shampoo,Baby Care,Baby Dove,2024-03-01,1,280.0,280.0
T0011663,C16227,Rich Moisture Bar,Baby Care,Baby Dove,2024-06-18,2,52.0,104.0
T0011664,C16227,Rich Moisture Baby Wipes,Baby Care,Baby Dove,2024-05-13,2,114.75,229.5
T0011665,C16227,Bottle & Nipple Cleaning Brush - Pink,Baby Care,Morisons Baby Dreams,2024-06-22,1,50.0,50.0
T0011666,C16227,"Baby Mat - Large, PVC",Baby Care,Morisons Baby Dreams,2024-06-01,3,300.0,900.0
T0011667,C16227,"Baby Mat - Large, PVC",Baby Care,Morisons Baby Dreams,2024-01-23,1,300.0,300.0
T0011668,C16228,IQ+ Maternal Nutrition With DHA Health Drink - Vanilla Delight Flavour,Baby Care,SimMom,2024-04-29,1,515.0,515.0
T0011669,C16228,IQ+ Maternal Nutrition With DHA Health Drink - Premium Chocolate Flavour,Baby Care,SimMom,2024-03-02,3,515.0,1545.0
T0011670,C16228,IQ+ Maternal Nutrition With DHA Health Drink - Vanilla Delight Flavour,Baby Care,SimMom,2024-03-18,1,515.0,515.0
T0011671,C16228,IQ+ Maternal Nutrition With DHA Health Drink - Premium Chocolate Flavour,Baby Care,SimMom,2024-03-06,1,515.0,515.0
T0011672,C16228,IQ+ Maternal Nutrition With DHA Health Drink - Premium Chocolate Flavour,Baby Care,SimMom,2024-01-07,1,515.0,515.0
T0011673,C16228,IQ+ Maternal Nutrition With DHA Health Drink - Premium Chocolate Flavour,Baby Care,SimMom,2024-05-30,2,515.0,1030.0
T0011674,C16228,Baby Wet Wipes,Baby Care,Canopus,2024-06-20,1,75.0,75.0
T0011675,C16229,Foxtail Almond Jaggery Cookies,Baby Care,Early Foods,2024-05-31,2,199.0,398.0
T0011676,C16229,Organic - Dry Fruits & Seeds Jaggery Cookies,Baby Care,Early Foods,2024-02-15,1,199.0,199.0
T0011677,C16229,Organic - Ragi & Choco Jaggery Cookies,Baby Care,Early Foods,2024-02-10,3,199.0,597.0
T0011678,C16229,Organic - Ragi & Choco Jaggery Cookies,Baby Care,Early Foods,2024-04-30,1,199.0,199.0
T0011679,C16229,Organic - Dry Fruits & Seeds Jaggery Cookies,Baby Care,Early Foods,2024-02-23,1,199.0,199.0
T0011680,C16229,Foxtail Almond Jaggery Cookies,Baby Care,Early Foods,2024-05-22,3,199.0,597.0
T0011681,C16229,Foxtail Almond Jaggery Cookies,Baby Care,Early Foods,2024-04-08,1,199.0,199.0
T0011682,C16229,Foxtail Almond Jaggery Cookies,Baby Care,Early Foods,2024-05-02,1,199.0,199.0
