transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0010460,C19101,Freshly Roasted & Ground Filter Coffee Powder With Chicory,Beverages,Blv Fine Blend,2024-01-01,1,249.0,249.0
T0010461,C19101,Soft Drink 2.25L+Mango Drink 600ml,Beverages,bb Combo,2024-06-13,1,135.0,135.0
T0010462,C19102,Green Tea With Spirulina,Beverages,Sprig Tea,2024-04-05,1,125.0,125.0
T0010463,C19102,Nilgiri Green Tea Bags - Kozan Spearmint,Beverages,Teamonk,2024-02-25,3,255.0,765.0
T0010464,C19102,"Coffee - Powder, Pure Filter, Nova Therm",Beverages,Cothas Coffee,2024-05-31,1,280.0,280.0
T0010465,C19102,Fruit Power Juice - Pineapple,Beverages,Real,2024-01-02,1,72.0,72.0
T0010466,C19102,Squash - Kokum,Beverages,NaturoBell,2024-04-04,1,140.0,140.0
T0010467,C19102,Sunrise Extra Sachet,Beverages,Nescafe ,2024-05-11,1,680.0,680.0
T0010468,C19102,"Squash - Lemon Ginger, Low Glycemic Sugarless",Beverages,Dezire,2024-05-28,1,238.0,238.0
T0010469,C19102,"Fruit Juice - Delight, Orange",Beverages,Tropicana,2024-02-03,1,600.0,600.0
T0010470,C19102,Original Soda Water,Beverages,Schweppes,2024-04-12,1,210.0,210.0
T0010471,C19103,Instant Energy Health Drink - Regular,Beverages,Glucon-D,2024-03-04,1,58.0,58.0
T0010472,C19103,Glucose Based Beverage Mix - Orange,Beverages,Glucon-D,2024-05-05,1,330.0,330.0
T0010473,C19103,Instant Energy Health Drink - Regular,Beverages,Glucon-D,2024-03-24,1,58.0,58.0
T0010474,C19103,Mineral Water,Beverages,Kinley,2024-02-09,1,300.0,300.0
T0010475,C19103,Instant Energy Health Drink - Regular,Beverages,Glucon-D,2024-01-02,1,110.0,110.0
T0010476,C19103,Instant Energy Health Drink - Regular,Beverages,Glucon-D,2024-03-28,3,110.0,330.0
T0010477,C19103,Instant Energy Health Drink - Regular,Beverages,Glucon-D,2024-05-05,1,110.0,110.0
T0010478,C19103,Sparkling Water - Club Soda,Beverages,Kinley,2024-06-11,1,20.0,20.0
T0010479,C19103,Sparkling Water - Club Soda,Beverages,Kinley,2024-01-09,3,20.0,60.0
T0010480,C19103,Instant Energy Health Drink - Regular,Beverages,Glucon-D,2024-05-24,1,115.0,115.0
T0010481,C19103,Beverage Mix-Glucose Base Orange Flavor 200G+Nimbu Pani Flavor 200G Get 50G Free,Beverages,Glucon-D,2024-05-25,1,140.0,140.0
T0010482,C19103,Mineral Water,Beverages,Kinley,2024-06-27,1,300.0,300.0
T0010483,C19104,Strong Coffee,Beverages,Levista,2024-02-14,1,221.25,221.25
T0010484,C19104,Strong Coffee,Beverages,Levista,2024-01-31,1,221.25,221.25
T0010485,C19104,Strong Coffee,Beverages,Levista,2024-01-21,1,221.25,221.25
T0010486,C19104,Water Plus,Beverages,Tata ,2024-05-21,2,16.0,32.0
T0010487,C19104,Instant Coffee - Caramel Flavour,Beverages,Levista,2024-01-04,1,250.0,250.0
T0010488,C19104,Classic Coffee,Beverages,Levista,2024-05-26,1,101.25,101.25
T0010489,C19104,Instant Coffee - Vanilla Flavour,Beverages,Levista,2024-06-24,1,250.0,250.0
T0010490,C19104,Classic Coffee,Beverages,Levista,2024-02-09,2,101.25,202.5
T0010491,C19104,Strong Coffee,Beverages,Levista,2024-06-19,1,68.0,68.0
T0010492,C19104,Premium Coffee,Beverages,Levista,2024-02-21,3,136.0,408.0
T0010493,C19104,Strong Coffee,Beverages,Levista,2024-03-31,2,68.0,136.0
T0010494,C19105,Aloe Vera and Garcinia Juice,Beverages,Kapiva Ayurveda,2024-05-22,3,495.0,1485.0
T0010495,C19105,"Non-Alcoholic Beer Bottle - Malt Beverage, Strawberry Flavour",Beverages,Barbican ,2024-05-24,2,99.0,198.0
T0010496,C19105,Classic Instant Coffee,Beverages,Nescafe ,2024-01-12,3,1060.0,3180.0
T0010497,C19105,Tulsi Masala Tea,Beverages,Organic Tattva,2024-04-21,1,152.0,152.0
T0010498,C19105,Insta - Guava,Beverages,Rasna,2024-04-14,1,150.0,150.0
T0010499,C19105,Fizz Lime & Lemon - Guilt-Free Soft Drink With Zero Sugar & No Preservatives,Beverages,Shunya,2024-01-26,1,60.0,60.0
T0010500,C19105,Strong Coffee,Beverages,Levista,2024-02-12,1,221.25,221.25
T0010501,C19105,Vanilla Milkshake With Real Vanilla Extracts,Beverages,Sunfeast,2024-01-28,1,80.33,80.33
T0010502,C19105,"After Lunch With Green Tea, Ginger, Tulsi, Rock Salt",Beverages,Lipton ,2024-01-27,3,170.0,510.0
T0010503,C19105,Green Tea - Japanese Mint Matcha Powder,Beverages,VAHDAM,2024-06-23,2,349.3,698.6
T0010504,C19105,Nilgiris Green Tea - Anicca Chamomile,Beverages,Teamonk,2024-03-30,2,280.0,560.0
T0010505,C19106,Fruit Drink - Orange,Beverages,Minute Maid ,2024-02-11,1,109.0,109.0
T0010506,C19106,Native Haat Honey Vita - Chocolate Flavour,Beverages,Rasna,2024-06-27,1,225.0,225.0
T0010507,C19106,Green Tea With Tulsi,Beverages,Sprig Tea,2024-06-11,1,170.05,170.05
T0010508,C19107,Fruit Power Juice - Mango/Aam,Beverages,Real,2024-02-06,2,250.56,501.12
T0010509,C19107,Native Haat - Badam Vita,Beverages,Rasna,2024-02-05,1,70.0,70.0
T0010510,C19107,Nutrition & Health Drink - Kesar Badam,Beverages,Complan,2024-06-14,1,125.0,125.0
T0010511,C19107,Aamras Mango Fruit Juice,Beverages,Paper Boat,2024-06-23,1,243.0,243.0
T0010512,C19107,Green Tea - Premium,Beverages,Society,2024-03-29,3,200.0,600.0
T0010513,C19107,Glucose D,Beverages,Moti's,2024-05-20,1,49.0,49.0
T0010514,C19107,Masala Mixed Fruit,Beverages,Real,2024-06-07,1,115.0,115.0
T0010515,C19107,Juice - Rose Lychee,Beverages,B Natural,2024-01-16,1,19.0,19.0
T0010516,C19107,Cleansing Organic Root Remedy Tea,Beverages,Typhoo,2024-04-05,1,189.0,189.0
T0010517,C19107,Classic Instant Coffee,Beverages,Nescafe ,2024-04-09,1,475.0,475.0
T0010518,C19107,Tea Bags Detox Pack - Turmeric Wellness,Beverages,VAHDAM,2024-03-27,1,559.3,559.3
T0010519,C19107,Organics Dia Health Tea - Herbal Infusion,Beverages,18 Herbs,2024-06-02,1,100.0,100.0
T0010520,C19107,Tea,Beverages,Tata Tea Gemini,2024-06-26,1,229.5,229.5
T0010521,C19108,Instant Drink Mix - Orange,Beverages,Tang,2024-05-22,1,30.0,30.0
T0010522,C19108,Green Tea - Long Leaf,Beverages,Tetley,2024-04-05,1,528.0,528.0
T0010523,C19108,"Radler - Non Alcoholic Malt Drink, Lemon",Beverages,Kingfisher,2024-04-22,1,157.5,157.5
T0010524,C19108,Filter Coffee Decoction,Beverages,EASY COFFEE,2024-02-19,2,120.0,240.0
T0010525,C19108,Tea,Beverages,Taj Mahal,2024-03-14,1,648.0,648.0
T0010526,C19108,Sharbat-E-Azam,Beverages,Dabur,2024-06-14,2,145.0,290.0
T0010527,C19108,Darjeeling White Tea - Reeti,Beverages,Teamonk,2024-04-03,3,612.5,1837.5
T0010528,C19108,Juice - Mango Refresh,Beverages,Maaza,2024-02-28,2,15.0,30.0
T0010529,C19108,Juice - Wellnezz Jamun,Beverages,Real Activ,2024-06-25,1,149.0,149.0
T0010530,C19108,"Coffee - Powder, Pure Filter, Nova Therm",Beverages,Cothas Coffee,2024-04-04,1,280.0,280.0
T0010531,C19108,Malgudi Filter Coffee Pouch -  80:20,Beverages,Continental,2024-03-17,1,50.0,50.0
T0010532,C19108,"Jhakkas Jamun & Black Salt Smoothie - 100% Natural, No Added Sugar",Beverages,Smoodies,2024-02-27,1,50.0,50.0
T0010533,C19108,Strong Coffee,Beverages,Levista,2024-05-16,1,68.0,68.0
T0010534,C19108,"Green Tea - Pure, Whole Leaf",Beverages,Octavius,2024-06-03,1,320.0,320.0
T0010535,C19108,Juice - Pink Guava,Beverages,B Natural,2024-01-14,2,19.0,38.0
T0010536,C19109,Classic Instant Coffee,Beverages,Nescafe ,2024-02-26,1,1060.0,1060.0
T0010537,C19109,Glucose Based Beverage Mix - Nimbu Pani,Beverages,Glucon-D,2024-04-22,1,160.0,160.0
T0010538,C19109,Glucose D,Beverages,Moti's,2024-03-31,1,49.0,49.0
T0010539,C19109,Fruit Power Juice- Mixed Berries,Beverages,Real,2024-06-24,1,96.8,96.8
T0010540,C19109,Tea,Beverages,Red Label,2024-02-26,1,520.5,520.5
T0010541,C19109,Syrup - Milk Booster,Beverages,Hersheys ,2024-01-12,1,372.4,372.4
T0010542,C19109,Herbal Tea - Organic Hibiscus Rose Herbal Tea,Beverages,VAHDAM,2024-06-17,1,250.0,250.0
T0010543,C19109,Spiced Tea - Blend Of 7 Refreshing Spices,Beverages,Wagh Bakri,2024-04-04,2,150.0,300.0
T0010544,C19109,Tea Bags - Cardamom,Beverages,Typhoo,2024-02-15,1,166.0,166.0
T0010545,C19110,"Drink - 7 Power Herbs, Delicious Chocolate",Beverages,Ojasvita,2024-01-11,1,525.0,525.0
T0010546,C19110,Soft Drink - Lime Flavoured 2.25l+Mango drink 600ml,Beverages,bb Combo,2024-02-14,2,135.0,270.0
T0010547,C19110,"Fruit & Vegetable Juice - Blends, Lean",Beverages,Raw Pressery,2024-04-11,1,350.1,350.1
T0010548,C19110,Fresh Strong Filter Coffee,Beverages,iD,2024-02-29,1,25.0,25.0
T0010549,C19110,"Women's Plus, Caramel",Beverages,Horlicks,2024-03-21,3,240.0,720.0
T0010550,C19110,100% Orange Juice,Beverages,Tropicana,2024-01-29,1,405.0,405.0
T0010551,C19110,Xtra Coffee Pouch,Beverages,Continental,2024-05-03,1,57.5,57.5
T0010552,C19110,Fruit Drink - Litchi,Beverages,Minute Maid ,2024-01-11,1,109.0,109.0
T0010553,C19110,Coolz Sharbat - Rose,Beverages,Mapro,2024-01-29,1,225.0,225.0
T0010554,C19110,Sweet Cinnamon Masala Long Leaf Chai Tea - Pyramid Bags,Beverages,VAHDAM,2024-06-21,2,140.0,280.0
T0010555,C19110,Classic Instant Coffee,Beverages,Nescafe ,2024-04-16,1,550.0,550.0
T0010556,C19110,"Aloevera & Wheatgrass Juice - Supports Detoxification, Digestion & Immunity",Beverages,Dr. Vaidya's,2024-06-08,1,450.0,450.0
T0010557,C19110,Exotic Dark Hot Chocolate Drink Powder Mix,Beverages,Hersheys ,2024-02-25,1,178.5,178.5
T0010558,C19110,Organics Green Tea With Amla,Beverages,18 Herbs,2024-02-19,2,280.0,560.0
T0010559,C19110,"Giloy Juice - Supports Immunity, Energy & Digestion",Beverages,Dr. Vaidya's,2024-01-06,2,400.0,800.0
T0010560,C19110,Tea - Yellow Label,Beverages,Lipton ,2024-04-20,2,300.0,600.0
T0010561,C19110,Coconut Milk,Beverages,Coco mama,2024-01-21,1,152.0,152.0
T0010562,C19111,Mineral Water,Beverages,Bisleri ,2024-03-06,1,240.0,240.0
T0010563,C19111,Mineral Water,Beverages,Bisleri ,2024-02-20,1,70.0,70.0
T0010564,C19111,"Coffee - Chikamagalur Aroma Platinum Filter Coffee, Using 100% German Machinary to Roast & Grind",Beverages,Riseup,2024-03-11,2,160.0,320.0
T0010565,C19111,"Leaf Tea - Chikamagalur Aroma, Premium, Fresh",Beverages,Riseup,2024-06-03,3,100.0,300.0
T0010566,C19111,"Leaf Tea - Chikamagalur Aroma, Premium, Fresh",Beverages,Riseup,2024-06-22,3,100.0,300.0
T0010567,C19111,Soda - The Club,Beverages,Bisleri ,2024-06-18,1,18.0,18.0
T0010568,C19111,"Leaf Tea - Chikamagalur Aroma, Premium, Fresh",Beverages,Riseup,2024-04-16,1,100.0,100.0
T0010569,C19111,"Coffee - Chikamagalur Aroma Platinum Filter Coffee, Using 100% German Machinary to Roast & Grind",Beverages,Riseup,2024-05-18,1,160.0,160.0
T0010570,C19111,"Leaf Tea - Chikamagalur Aroma, Premium, Fresh",Beverages,Riseup,2024-01-31,1,100.0,100.0
T0010571,C19111,"Leaf Tea - Chikamagalur Aroma, Premium, Fresh",Beverages,Riseup,2024-05-22,1,100.0,100.0
T0010572,C19111,Mineral Water,Beverages,Bisleri ,2024-02-10,1,240.0,240.0
T0010573,C19111,Mineral Water,Beverages,Bisleri ,2024-04-04,2,240.0,480.0
T0010574,C19112,"Non-Alcoholic Beer Bottle - Malt Beverage, Strawberry Flavour",Beverages,Barbican ,2024-04-08,3,99.0,297.0
T0010575,C19112,Classic Instant Coffee,Beverages,Nescafe ,2024-01-30,1,294.0,294.0
T0010576,C19112,Smartwater,Beverages,Glaceau ,2024-04-10,1,300.0,300.0
T0010577,C19112,Tulsi Natura Green Tea Bags,Beverages,Lipton ,2024-01-18,2,132.0,264.0
T0010578,C19112,Thandai Kesar Badam,Beverages,Delight Foods,2024-03-10,1,360.0,360.0
T0010579,C19112,Dawn Organic English Breakfast Black Tea,Beverages,Karma Kettle,2024-02-11,2,350.0,700.0
T0010580,C19112,Filter Coffee Decoction,Beverages,iD,2024-02-14,1,60.0,60.0
T0010581,C19112,Strong Coffee,Beverages,Levista,2024-03-08,2,221.25,442.5
T0010582,C19112,"Radler - Non Alcoholic Malt Drink, Mint & Lime",Beverages,Kingfisher,2024-04-21,1,202.5,202.5
T0010583,C19112,Green Tea & Lemon,Beverages,Organic Tattva,2024-06-11,2,152.0,304.0
T0010584,C19112,Soft Drink,Beverages,Coca-Cola,2024-03-27,2,160.0,320.0
T0010585,C19112,Strong Blend,Beverages,Jayanthi Coffee,2024-06-28,1,90.0,90.0
T0010586,C19112,Regular Filter Coffee - 80:20,Beverages,Hatti Kaapi,2024-06-14,2,120.0,240.0
T0010587,C19112,"Non-Alcoholic Beer Bottle - Malt Beverage, Strawberry Flavour",Beverages,Barbican ,2024-05-22,1,99.0,99.0
T0010588,C19112,Mineral Water,Beverages,Bisleri ,2024-06-22,3,240.0,720.0
T0010589,C19112,Instant Drink Mix - Orange 500 gm + Lemon 500 gm,Beverages,Tang,2024-03-16,1,252.0,252.0
T0010590,C19112,Margarita - Lemon & Lime,Beverages,&Stirred,2024-04-06,1,50.0,50.0
T0010591,C19112,Tea - Hyderabad SPL Irani Chai,Beverages,9t9,2024-03-29,2,99.0,198.0
T0010592,C19113,Juice - Classic Apple,Beverages,Appy ,2024-03-20,2,60.0,120.0
T0010593,C19113,Swag Can,Beverages,Pepsi,2024-02-29,1,145.8,145.8
T0010594,C19113,Masala Tea,Beverages,Tetley,2024-04-24,1,70.0,70.0
T0010595,C19113,Beverage Mix-Glucose Base Orange Flavor 200G+Nimbu Pani Flavor 200G Get 50G Free,Beverages,Glucon-D,2024-03-05,3,140.0,420.0
T0010596,C19113,Kamikaze Shots,Beverages,&Stirred,2024-02-02,1,250.0,250.0
T0010597,C19113,Strong Blend,Beverages,Jayanthi Coffee,2024-02-12,1,90.0,90.0
T0010598,C19113,Squash - Sarasaparilla/Nannari/Sugandhi Root,Beverages,NaturoBell,2024-04-11,1,140.0,140.0
T0010599,C19113,Drink Mix - Badam,Beverages,MTR,2024-01-18,1,120.0,120.0
T0010600,C19113,Coffee - Grand,Beverages,Tata Coffee,2024-02-22,1,49.2,49.2
T0010601,C19113,Nilgiri Black Tea - Hozo Orange Pekoe,Beverages,Teamonk,2024-03-17,1,142.5,142.5
T0010602,C19113,Jamun Drink,Beverages,Paper Boat,2024-05-16,1,50.0,50.0
T0010603,C19113,Assam Black Tea,Beverages,Emperia,2024-06-06,1,159.0,159.0
T0010604,C19113,Traditional Filter Coffee Decoction,Beverages,iD,2024-05-22,1,15.0,15.0
T0010605,C19113,Soft Drink - Original Taste,Beverages,Coca-Cola,2024-01-15,2,33.66,67.32
T0010606,C19113,Organics Green Tea With Amla,Beverages,18 Herbs,2024-06-10,2,100.0,200.0
T0010607,C19113,Chocolate Health Drink - Bournvita Little Champs,Beverages,Cadbury,2024-05-22,1,145.0,145.0
T0010608,C19113,Green Tea - Lemon & Honey,Beverages,Typhoo,2024-05-09,2,166.0,332.0
T0010609,C19113,Nutrition & Health Drink Royale - Chocolate,Beverages,Complan,2024-03-23,1,530.0,530.0
T0010610,C19113,Nilgiri Green Tea Bags - Taido Ginger,Beverages,Teamonk,2024-06-13,1,297.5,297.5
T0010611,C19114,Instant Filter Coffee - Decoction,Beverages,Mr South,2024-06-10,1,65.0,65.0
T0010612,C19114,Soft Drink - Original Taste,Beverages,Coca-Cola,2024-01-23,3,95.0,285.0
T0010613,C19114,Mahabaleshwar Magic Herbal Loose Green Tea with Real Strawberries,Beverages,Isvaari,2024-03-28,1,318.75,318.75
T0010614,C19114,Tea Bags Assorted Selection - 15 Variety,Beverages,VAHDAM,2024-02-15,1,225.0,225.0
T0010615,C19114,Peach Ice Tea,Beverages,Wagh Bakri,2024-03-23,3,90.0,270.0
T0010616,C19114,"Aloevera Juice - Supports Skin, Digestion & Energy",Beverages,Dr. Vaidya's,2024-02-28,1,250.0,250.0
T0010617,C19114,Soft Drink,Beverages,Coca-Cola,2024-06-08,1,210.0,210.0
T0010618,C19114,"Green Tea - Mint, Good morning",Beverages,Wagh Bakri,2024-04-29,1,75.0,75.0
T0010619,C19114,Tea,Beverages,Red Label,2024-03-22,1,520.5,520.5
T0010620,C19115,Amla Juice,Beverages,Patanjali,2024-02-08,1,220.0,220.0
T0010621,C19115,Nilgiri Oolong Tea Bags - Wa,Beverages,Teamonk,2024-03-30,1,350.0,350.0
T0010622,C19115,Apple Juice Based Drink,Beverages,Appy Fizz,2024-05-02,3,20.0,60.0
T0010623,C19115,Alphonso Aam Mango Juice,Beverages,Paper Boat,2024-05-22,1,110.0,110.0
T0010624,C19115,Tea - Teaveda,Beverages,Tata Tea,2024-02-23,2,125.0,250.0
T0010625,C19115,Instant Tea Premix - Ashwagandha Cinnamon,Beverages,VAHDAM,2024-04-26,2,249.0,498.0
T0010626,C19115,Soft Drink,Beverages,Thums Up,2024-04-28,2,38.0,76.0
T0010627,C19115,Spiced Tea - Blend Of 7 Refreshing Spices,Beverages,Wagh Bakri,2024-05-09,1,150.0,150.0
T0010628,C19115,Fruit Power Juice - Mixed Fruit,Beverages,Real,2024-03-06,1,76.0,76.0
T0010629,C19115,Nilgiri Oolong Tea - Wa,Beverages,Teamonk,2024-01-07,1,637.5,637.5
T0010630,C19115,Aam Panna Mango Drink,Beverages,Paper Boat,2024-05-30,2,120.0,240.0
T0010631,C19115,"Organic Coffee - Powder, Bold",Beverages,Phalada Pure & Sure,2024-06-20,1,150.0,150.0
T0010632,C19115,Fizz - Lime Lemon Classic Cola 300 ml + Fizz - Lime Lemon 300 ml,Beverages,Shunya,2024-05-31,2,120.0,240.0
T0010633,C19116,Apple Juice Based Drink,Beverages,Appy Fizz,2024-03-02,1,15.0,15.0
T0010634,C19116,"Juice - Fruit Power, Cranberry",Beverages,Real,2024-05-26,2,206.0,412.0
T0010635,C19116,Thums Up,Beverages,Thums Up,2024-02-09,1,160.0,160.0
T0010636,C19116,Nutritional Powder - Premium Chocolate,Beverages,Pediasure,2024-06-15,1,1160.0,1160.0
T0010637,C19116,Green Tea - Organic Amla Ginger Long Leaf,Beverages,VAHDAM,2024-06-10,1,225.0,225.0
T0010638,C19116,"Green Tea - Honey, Lemon",Beverages,Lipton ,2024-04-17,1,150.0,150.0
T0010639,C19116,Strawberry Milkshake With Real Strawberry Pulp,Beverages,Sunfeast,2024-02-17,1,80.33,80.33
T0010640,C19116,Celebration Series Darjeeling First Flush Premium Loose Leaf Black Tea,Beverages,Karma Kettle,2024-02-05,1,450.0,450.0
T0010641,C19116,Lite Health & Nutritional Drink - Vanilla Flavour,Beverages,Protinex ,2024-02-21,3,600.0,1800.0
T0010642,C19116,Mineral Water,Beverages,Bisleri ,2024-01-28,1,70.0,70.0
T0010643,C19116,Women's Plus Caramel,Beverages,Horlicks,2024-05-18,1,269.0,269.0
T0010644,C19116,"Fruit Juice - Delight, Orange",Beverages,Tropicana,2024-06-10,1,600.0,600.0
T0010645,C19116,Chikmagaluru's Aroma Fresh Filter Coffee Decoction,Beverages,RISE UP ,2024-01-23,1,120.0,120.0
T0010646,C19117,Mint Green Tea Bags,Beverages,Golden Tips,2024-04-23,2,130.0,260.0
T0010647,C19117,Premium Coffee,Beverages,Levista,2024-05-28,1,136.0,136.0
T0010648,C19117,Kids Nutrition Shake - For Ages 7+ Years,Beverages,Kapiva Ayurveda,2024-05-20,3,799.0,2397.0
T0010649,C19117,Cosmopolitan - Cranberry & Orange,Beverages,&Stirred,2024-06-02,1,50.0,50.0
T0010650,C19117,Assam Black Teabags - Dravak Second Flush,Beverages,Teamonk,2024-01-09,1,212.5,212.5
T0010651,C19117,Ayurvedic Tea - Unflavoured Herbal Tea,Beverages,Jiva Ayurveda,2024-06-19,3,280.0,840.0
T0010652,C19117,Green Tea - Tulsi & Jasmine,Beverages,ORGANIC INDIA,2024-05-29,3,174.0,522.0
T0010653,C19117,Drink - Anar 200 ml + Juice - Santra 200 ml + Juice - Lychee Ras 200 ml,Beverages,Paper Boat,2024-05-22,3,85.0,255.0
T0010654,C19117,Celebration Series Darjeeling Second Flush Premium Loose Leaf Black Tea,Beverages,Karma Kettle,2024-04-08,1,400.0,400.0
T0010655,C19117,Nilgiri Green Tea Bags - Kozan Spearmint,Beverages,Teamonk,2024-05-02,1,255.0,255.0
T0010656,C19117,Aamras Mango Fruit Juice,Beverages,Paper Boat,2024-04-18,1,270.0,270.0
T0010657,C19117,Fruit Drink - Green Apple,Beverages,Del Monte,2024-01-04,1,50.0,50.0
T0010658,C19117,Beverage Mix-Glucose Base Orange Flavor 200G+Nimbu Pani Flavor 200G Get 50G Free,Beverages,Glucon-D,2024-05-11,1,140.0,140.0
T0010659,C19117,Turmeric Tea Sampler Pack -  4 Variety,Beverages,VAHDAM,2024-03-10,1,60.0,60.0
T0010660,C19117,Green Tea - Organic Honey Lemon Long Leaf,Beverages,VAHDAM,2024-06-10,1,225.0,225.0
T0010661,C19118,Instant Tea Premix - Ashwagandha Cinnamon,Beverages,VAHDAM,2024-01-13,1,249.0,249.0
T0010662,C19118,Juice - Classic Apple,Beverages,Appy ,2024-01-26,1,60.0,60.0
T0010663,C19118,Masala Tea Bags - Tulsi Chai,Beverages,ORGANIC INDIA,2024-06-02,1,174.0,174.0
T0010664,C19118,Fruit Power Juice- Mixed Berries,Beverages,Real,2024-02-21,1,96.8,96.8
T0010665,C19118,Malgudi Filter Coffee Pouch -  80:20,Beverages,Continental,2024-04-02,2,50.0,100.0
T0010666,C19118,Natural Hangover & Liver Detox Drink - Strawberry,Beverages,Morning Fresh,2024-03-13,1,62.5,62.5
T0010667,C19118,"Wheatgrass Juice - Supports Digestion, Cholesterol Control & Immunity, Zero Added Sugar",Beverages,Dr. Vaidya's,2024-04-20,1,450.0,450.0
T0010668,C19118,"Radler - Non Alcoholic Malt Drink, Ginger & Lime",Beverages,Kingfisher,2024-02-25,1,210.0,210.0
T0010669,C19118,Kamikaze Shots,Beverages,&Stirred,2024-05-19,3,250.0,750.0
T0010670,C19118,Green Tea - Lemon & Honey,Beverages,Twinings,2024-02-05,1,285.0,285.0
T0010671,C19118,Wheat Grass Juice,Beverages,Kapiva Ayurveda,2024-05-13,1,441.0,441.0
T0010672,C19118,Traditional Filter Coffee Decoction,Beverages,iD,2024-01-01,1,15.0,15.0
T0010673,C19119,Pina Colada Iced Tea With Coconut & Pineapple,Beverages,Karma Kettle,2024-06-23,1,300.0,300.0
T0010674,C19119,Chocolate Health Drink - Bournvita Little Champs,Beverages,Bournvita,2024-06-21,2,265.5,531.0
T0010675,C19119,Dust Tea,Beverages,3 Roses,2024-05-18,1,166.2,166.2
T0010676,C19119,Juicy Orange Squash,Beverages,Kissan,2024-02-29,1,130.0,130.0
T0010677,C19119,Coffee - Brownie Special,Beverages,Bayars,2024-04-19,1,76.0,76.0
T0010678,C19119,Instant Drink Mix - Mango,Beverages,Tang,2024-04-25,1,120.0,120.0
T0010679,C19119,Organics Laxa Health Tea,Beverages,18 Herbs,2024-06-24,2,100.0,200.0
T0010680,C19120,Sugar Free Juice - Lemon Squash,Beverages,Diabetics Dezire,2024-06-03,1,305.0,305.0
T0010681,C19120,Fruit Power - Mixed Fruits,Beverages,Real,2024-05-15,1,171.0,171.0
T0010682,C19120,Aamras Mango Fruit Juice,Beverages,Paper Boat,2024-05-21,1,243.0,243.0
T0010683,C19120,Earl Grey Tea,Beverages,Tetley,2024-04-02,2,260.0,520.0
T0010684,C19120,Fruit Power Juice - Peach,Beverages,Real,2024-01-26,1,198.0,198.0
T0010685,C19120,Whey Protein - Malt Beverage health drink with DHA - Chocolate,Beverages,Amul Pro,2024-06-01,2,140.0,280.0
T0010686,C19120,Dust Tea,Beverages,3 Roses,2024-05-07,1,350.0,350.0
T0010687,C19120,Triphala Juice,Beverages,Kapiva Ayurveda,2024-06-23,1,280.0,280.0
T0010688,C19121,Tea - English Breakfast,Beverages,Twinings,2024-03-28,2,299.0,598.0
T0010689,C19121,Ratnagiri Alphonso,Beverages,B Natural,2024-03-24,1,114.0,114.0
T0010690,C19121,Tea - Strong,Beverages,Tata Tea Kanan Devan,2024-02-22,1,272.7,272.7
T0010691,C19121,Xtra Coffee Pouch,Beverages,Continental,2024-03-17,2,57.5,115.0
T0010692,C19121,"Coffee - Premix, Instant",Beverages,Narasus,2024-04-28,3,15.0,45.0
T0010693,C19122,Juice - Classic Apple,Beverages,Appy ,2024-02-25,2,60.0,120.0
T0010694,C19122,Juicy Mango Squash,Beverages,Kissan,2024-05-23,2,260.0,520.0
T0010695,C19122,Classic Instant Coffee,Beverages,Nescafe ,2024-05-19,2,550.0,1100.0
T0010696,C19122,Pro-Health Chocolate Drink 500 gm + Pro Health Chocolate Cookies 120 gm,Beverages,Bournvita,2024-01-05,1,214.0,214.0
T0010697,C19122,Classic Instant Coffee,Beverages,Nescafe ,2024-02-11,1,550.0,550.0
T0010698,C19122,Mineral Water,Beverages,Bisleri ,2024-03-15,2,240.0,480.0
T0010699,C19122,Glucose Based Beverage Mix - Nimbu Pani,Beverages,Glucon-D,2024-06-15,3,160.0,480.0
T0010700,C19122,Cold Extracted Juice - Valencia Orange,Beverages,Raw Pressery,2024-06-22,1,100.0,100.0
T0010701,C19122,Tea - English Breakfast,Beverages,Typhoo,2024-05-19,1,166.0,166.0
T0010702,C19122,Green Tea - Fruit Infusion Lemon & Lime Zest,Beverages,Typhoo,2024-03-21,1,252.0,252.0
T0010703,C19122,Tea,Beverages,Taj Mahal,2024-05-28,2,200.0,400.0
T0010704,C19122,100% Apple Juice,Beverages,Tropicana,2024-04-28,3,270.0,810.0
T0010705,C19123,Cosmopolitan - Cranberry & Orange,Beverages,&Stirred,2024-06-18,1,50.0,50.0
T0010706,C19123,Cosmopolitan - Cranberry & Orange,Beverages,&Stirred,2024-04-02,1,50.0,50.0
T0010707,C19123,Soft Drink - Lemon,Beverages,7 Up,2024-01-17,1,68.29,68.29
T0010708,C19123,Soft Drink - Lemon,Beverages,7 Up,2024-01-04,1,145.8,145.8
T0010709,C19123,Soft Drink - Lemon,Beverages,7 Up,2024-01-27,1,145.8,145.8
T0010710,C19123,Red Sangria,Beverages,&Stirred,2024-01-23,1,480.0,480.0
T0010711,C19123,Margarita - Lemon & Lime,Beverages,&Stirred,2024-02-21,1,50.0,50.0
T0010712,C19124,Organic Tulsi Ginger Tea,Beverages,24 Mantra,2024-01-01,2,95.0,190.0
T0010713,C19124,Organics Premium Black Tea,Beverages,18 Herbs,2024-04-13,1,160.0,160.0
T0010714,C19124,Energy Drink,Beverages,Red Bull,2024-02-05,1,640.0,640.0
T0010715,C19124,Nolengur & Khejur Chai - Loose Leaf,Beverages,Karma Kettle,2024-02-23,1,400.0,400.0
