transaction_id,customer_id,product_id,category,brand,date,quantity,unit_price,total_price
T0009741,C08526,Mix - Gulab Jamum,Snacks & Branded Foods,Gits,2024-03-20,1,43.0,43.0
T0009742,C08526,Mix - Khaman Dhokla,Snacks & Branded Foods,Gits,2024-03-19,3,57.0,171.0
T0009743,C08526,Heat to Eat - Spicy Vegetable Biryani,Snacks & Branded Foods,TATA Q,2024-01-13,1,49.5,49.5
T0009744,C08526,Mix - Khatta Dhokla,Snacks & Branded Foods,Gits,2024-01-18,1,65.0,65.0
T0009745,C08526,Heat to Eat - Cheesy Pasta With Black Olives,Snacks & Branded Foods,TATA Q,2024-01-15,1,49.5,49.5
T0009746,C08526,Snake Gourd - Organically Grown,Fruits & Vegetables,Fresho,2024-05-31,1,20.0,20.0
T0009747,C08526,Heat to Eat - Spicy Vegetable Biryani,Snacks & Branded Foods,TATA Q,2024-06-05,1,49.5,49.5
T0009748,C08527,Sanitary Pads - Choice Wings,Beauty & Hygiene,Whisper ,2024-03-23,1,30.0,30.0
T0009749,C08527,Tapioca Chips - Masala,Snacks & Branded Foods,Ela,2024-04-27,1,60.0,60.0
T0009750,C08527,Bombay Mixture,Snacks & Branded Foods,Ela,2024-04-03,1,60.0,60.0
T0009751,C08527,Choice Long Sanitary Pads,Beauty & Hygiene,Whisper ,2024-03-25,1,90.0,90.0
T0009752,C08528,Poha/Avalakki/Aval/Chivda - Thin,"Foodgrains, Oil & Masala",bb Popular,2024-03-27,3,50.0,150.0
T0009753,C08528,Food Colour - Yellow,Gourmet & World Food,Harveys,2024-03-21,3,53.1,159.3
T0009754,C08528,Namkeen - Punjabi Tadka,Snacks & Branded Foods,Haldirams ,2024-03-22,3,30.0,90.0
T0009755,C08528,Rajgira Ke Atta - Gluten Free,Gourmet & World Food,Graminway,2024-04-08,1,89.0,89.0
T0009756,C08528,"Chilli - Byadagi, Stemless","Foodgrains, Oil & Masala",bb Royal,2024-06-05,1,60.5,60.5
T0009757,C08528,Dark Fantasy Bourbon,Snacks & Branded Foods,Sunfeast,2024-02-01,1,90.0,90.0
T0009758,C08528,Fields Of Gold Organic Ragi Flour/Ragi Hittu,"Foodgrains, Oil & Masala",PRISTINE,2024-03-24,3,47.0,141.0
T0009759,C08528,Pasta Sauce Cheesy Creamy Mix,Snacks & Branded Foods,Weikfield,2024-06-11,1,30.0,30.0
T0009760,C08528,Thick Poha,"Foodgrains, Oil & Masala",Tata Sampann,2024-06-03,2,36.63,73.26
T0009761,C08529,"Power Pocket - Long Lasting Bathroom Fragrance, Berry Rush",Cleaning & Household,Aer,2024-02-24,1,53.35,53.35
T0009762,C08529,Garlic,Fruits & Vegetables,Fresho,2024-04-19,1,43.56,43.56
T0009763,C08529,Watermelon Seeds/Kallangadi Bija,"Foodgrains, Oil & Masala",bb Royal,2024-03-15,3,39.0,117.0
T0009764,C08529,Chikku/Sapota Treat,Snacks & Branded Foods,FruitTreat,2024-06-06,1,70.0,70.0
T0009765,C08529,Coconut Milk Powder,Snacks & Branded Foods,MAGGI ,2024-01-10,3,30.0,90.0
T0009766,C08529,Swiss Roll - Chocolate,"Bakery, Cakes & Dairy",Winkies,2024-04-10,3,80.0,240.0
T0009767,C08529,Chalk Cockroach Killer,Cleaning & Household,HIT,2024-05-21,1,15.0,15.0
T0009768,C08529,Popcorn - Mixin Tomato Salsa,Snacks & Branded Foods,PIPO,2024-05-24,1,30.0,30.0
T0009769,C08529,Sauce - Red Chili,Snacks & Branded Foods,Del Monte,2024-02-20,1,55.0,55.0
T0009770,C08529,Channa - Kabuli/Kabuli Kadale,"Foodgrains, Oil & Masala",bb Royal,2024-03-16,1,75.0,75.0
T0009771,C08529,Partysmart - Capsules,Beauty & Hygiene,Himalaya Wellness,2024-02-29,3,60.0,180.0
T0009772,C08529,Lemon Grass,Fruits & Vegetables,Fresho,2024-02-12,1,15.0,15.0
T0009773,C08529,Green Salad,Fruits & Vegetables,Fresho,2024-04-22,1,23.0,23.0
T0009774,C08529,Protecting Sunscreen - Aloe Vera Rose & Almond,Beauty & Hygiene,Sri Sri Ayurveda ,2024-06-15,1,80.0,80.0
T0009775,C08530,Protecting Sunscreen - Aloe Vera Rose & Almond,Beauty & Hygiene,Sri Sri Ayurveda ,2024-02-22,1,80.0,80.0
T0009776,C08530,Cheesy Veggie Straws - Kale Tomato Spinach,Gourmet & World Food,Eat Real,2024-05-30,1,30.0,30.0
T0009777,C08530,Gel Bathing Bar - Bearberry & Blackcurrant,Beauty & Hygiene,Fiama,2024-03-03,1,65.0,65.0
T0009778,C08530,Soya Chunks - Nano,"Foodgrains, Oil & Masala",Double Horse,2024-05-14,2,48.0,96.0
T0009779,C08530,Face Scrub - Walnut Orange,Beauty & Hygiene,Sri Sri Ayurveda ,2024-03-13,1,60.0,60.0
T0009780,C08530,Brahmi Bhringaraj Taila - Anti Graying,Beauty & Hygiene,Sri Sri Ayurveda ,2024-05-14,2,70.0,140.0
T0009781,C08530,Masala Tea,Beverages,My Sip,2024-03-03,2,75.0,150.0
T0009782,C08530,Fruit Salt - Lemon,Beauty & Hygiene,Eno ,2024-04-28,1,54.0,54.0
T0009783,C08530,Meditation Incense Sticks - Jasmine,Cleaning & Household,Bodysoul,2024-05-31,1,65.0,65.0
T0009784,C08530,Fruit Salt - Lemon Flavor,Beauty & Hygiene,Eno ,2024-05-01,1,15.0,15.0
T0009785,C08530,Anti Acne Gel - for Spotless Skin,Beauty & Hygiene,Sri Sri Ayurveda ,2024-02-09,1,70.0,70.0
T0009786,C08530,Black Naturals,Beauty & Hygiene,Garnier,2024-05-10,1,37.0,37.0
T0009787,C08531,Gluten Free Instant Spaghetti - Quinoa,Gourmet & World Food,NutraHi,2024-06-29,1,90.0,90.0
T0009788,C08531,Mad Angles - Tomato Madness,Snacks & Branded Foods,Bingo,2024-03-26,3,54.0,162.0
T0009789,C08531,Snack Mix - Bajji & Bonda,Snacks & Branded Foods,MTR,2024-06-03,2,65.0,130.0
T0009790,C08531,Garlic & Ginger 250 gm Each,Fruits & Vegetables,Fresho,2024-04-15,2,58.56,117.12
T0009791,C08531,Red Cabbage - Grated,Fruits & Vegetables,Fresho,2024-03-23,3,23.0,69.0
T0009792,C08531,Duplex Plastic Mug - Blue,Cleaning & Household,Milton,2024-01-13,1,69.0,69.0
T0009793,C08531,Apple Juice Based Drink,Beverages,Appy Fizz,2024-05-03,3,20.0,60.0
T0009794,C08531,Glass Cleaner Refill,Cleaning & Household,BB Home,2024-05-02,1,89.0,89.0
T0009795,C08531,Powder - Black Pepper,"Foodgrains, Oil & Masala",JK,2024-06-24,3,38.0,114.0
T0009796,C08531,Instant Cup-A-Soup - Creamy Chicken,Snacks & Branded Foods,Keya,2024-02-05,1,15.0,15.0
T0009797,C08531,"Ball Pen - Black, Ezee Click",Cleaning & Household,Flair,2024-04-20,1,30.0,30.0
T0009798,C08531,Ready Meals - Dal Palak,Snacks & Branded Foods,Gits,2024-06-15,3,88.0,264.0
T0009799,C08531,Peanuts,Gourmet & World Food,PureFoods,2024-01-22,3,85.0,255.0
T0009800,C08531,Gas Jali - Stainless Steel,"Kitchen, Garden & Pets",Kvg,2024-06-23,1,49.0,49.0
T0009801,C08531,Chunky Honey Mustard Chicken,Snacks & Branded Foods,Licious,2024-03-16,1,35.0,35.0
T0009802,C08531,Organic Sprouts Moong Green,Fruits & Vegetables,Fresho,2024-03-29,1,29.0,29.0
T0009803,C08531,Choco Chips - Milk,Snacks & Branded Foods,Ask Foods,2024-02-03,1,70.0,70.0
T0009804,C08532,Chocolate Syrup,Snacks & Branded Foods,Hersheys ,2024-06-19,2,71.0,142.0
T0009805,C08532,Probiotic Curd,"Bakery, Cakes & Dairy",Milky Mist,2024-03-22,1,54.0,54.0
T0009806,C08532,Mix - Rabdi,Snacks & Branded Foods,Gits,2024-04-08,1,72.0,72.0
T0009807,C08532,Kisses - Almonds Chocolate,Snacks & Branded Foods,Hersheys ,2024-04-23,1,40.0,40.0
T0009808,C08532,Blue Musk Economy Long Box - FG00624,Cleaning & Household,Shalimar,2024-01-23,2,54.0,108.0
T0009809,C08532,Mix - Basmati Rice Kheer,Snacks & Branded Foods,Gits,2024-04-07,1,52.0,52.0
T0009810,C08532,Treat Wafers - Chocolate,Snacks & Branded Foods,Britannia,2024-05-24,1,22.5,22.5
T0009811,C08532,Mix - Rabdi,Snacks & Branded Foods,Gits,2024-05-08,1,72.0,72.0
T0009812,C08532,Hakka Noodles - Spinach,Snacks & Branded Foods,Desi,2024-03-18,2,70.0,140.0
T0009813,C08533,Gold Cream Strawberry Candy,Snacks & Branded Foods,ALPENLIEBE,2024-06-16,2,50.0,100.0
T0009814,C08533,Happala,Snacks & Branded Foods,Anil,2024-03-03,2,60.0,120.0
T0009815,C08533,"Scrub Pad - Anti- Bacterial, Regular",Cleaning & Household,Scotch brite,2024-06-05,1,20.0,20.0
T0009816,C08533,Organic Garlic Powder - Dehydrated,"Foodgrains, Oil & Masala",bb Royal,2024-01-29,2,15.0,30.0
T0009817,C08533,Organic Fenugreek,"Foodgrains, Oil & Masala",Pro Nature,2024-05-15,1,66.0,66.0
T0009818,C08533,Dishwash Liquid,Cleaning & Household,Pril,2024-05-21,1,20.0,20.0
T0009819,C08533,Premium Organic Authentic Flaxseeds - Roasted,Gourmet & World Food,Happilo,2024-06-28,1,75.0,75.0
T0009820,C08533,Greek Yogurt Smoothie - Strawberry,Gourmet & World Food,Epigamia ,2024-01-22,3,49.0,147.0
T0009821,C08533,Organic Rice Mix Powder - Drumstick Leaves,Snacks & Branded Foods,Aaha Oho,2024-01-27,2,70.0,140.0
T0009822,C08533,Glue Board To Trap Rats - Big,Cleaning & Household,M Stick,2024-04-04,1,95.0,95.0
T0009823,C08533,Glue Stick Non Toxic - Big,Cleaning & Household,Kores,2024-06-23,1,30.0,30.0
T0009824,C08533,"On Pocket Perfume - Woman, Sweet Blossom",Beauty & Hygiene,Engage,2024-02-06,1,58.8,58.8
T0009825,C08533,Touch & Glow Advanced Fairness Cream,Beauty & Hygiene,Revlon,2024-05-12,1,89.25,89.25
T0009826,C08533,Cup Noodles - Rogan Josh,Snacks & Branded Foods,Nissin,2024-06-11,1,50.0,50.0
T0009827,C08533,Mahadrakshadi Syrup,Beauty & Hygiene,Jiva Ayurveda,2024-04-13,3,90.0,270.0
T0009828,C08534,Fields Of Gold Organic Mixed Millet Flour,"Foodgrains, Oil & Masala",PRISTINE,2024-05-30,1,63.05,63.05
T0009829,C08534,"Notebook - Soft Bound, Single Line Ruled, King Size",Cleaning & Household,Ravi,2024-05-02,1,69.0,69.0
T0009830,C08534,Sanitizer - Original Germ Protection,Beauty & Hygiene,Dettol,2024-06-26,1,25.0,25.0
T0009831,C08534,Pollution Shield Shampoo,Beauty & Hygiene,Nyle,2024-02-17,1,47.0,47.0
T0009832,C08534,Salt & Pepper - Full of Pep,Snacks & Branded Foods,Kari Kari,2024-03-27,3,50.0,150.0
T0009833,C08534,Yippee Noodles - Magic Masala,Snacks & Branded Foods,Sunfeast,2024-04-02,1,72.0,72.0
T0009834,C08534,Namkeen Moong Dal,Snacks & Branded Foods,Tasties,2024-05-13,3,37.0,111.0
T0009835,C08534,Leather Shave Cream - Fresh Lime,Beauty & Hygiene,Old Spice,2024-01-19,1,71.25,71.25
T0009836,C08534,Fitness Atta,Gourmet & World Food,Nutty Yogi,2024-06-15,1,85.0,85.0
T0009837,C08534,Pickle - Andhra Gongura,Snacks & Branded Foods,Mother's Recipe,2024-05-06,1,52.0,52.0
T0009838,C08534,Minute Pepper Rasam,Snacks & Branded Foods,MTR,2024-05-18,1,26.8,26.8
T0009839,C08534,Sabzi Masala,"Foodgrains, Oil & Masala",Catch,2024-04-29,3,45.9,137.7
T0009840,C08534,Namkeen - Tapioca Sticks Chips,Snacks & Branded Foods,Sln  ,2024-04-20,1,52.0,52.0
T0009841,C08534,Noodles - Seafood,Gourmet & World Food,Koka,2024-02-13,1,90.0,90.0
T0009842,C08534,Classic Aloo Tikki,Snacks & Branded Foods,ITC Master Chef,2024-05-08,1,76.0,76.0
T0009843,C08535,Umami Taste  Enhancer,"Foodgrains, Oil & Masala",Ajinomoto,2024-04-03,3,42.0,126.0
T0009844,C08535,Hapima Crispy Fry Mix,"Foodgrains, Oil & Masala",Ajinomoto,2024-06-19,1,20.0,20.0
T0009845,C08535,Shampoo - Anti-Dandruff,Beauty & Hygiene,Clinic Plus,2024-06-17,2,92.0,184.0
T0009846,C08535,Hair Oil - Daily Care Nourishing,Beauty & Hygiene,Clinic Plus,2024-02-08,2,95.0,190.0
T0009847,C08535,Hair Oil - Daily Care Nourishing,Beauty & Hygiene,Clinic Plus,2024-01-22,2,45.0,90.0
T0009848,C08535,Hapima Crispy Fry Mix,"Foodgrains, Oil & Masala",Ajinomoto,2024-05-18,1,20.0,20.0
T0009849,C08535,Strength & Shine With Egg Protein Shampoo,Beauty & Hygiene,Clinic Plus,2024-05-05,1,92.0,92.0
T0009850,C08535,Hair Oil - Daily Care Nourishing,Beauty & Hygiene,Clinic Plus,2024-04-14,1,45.0,45.0
T0009851,C08535,Hair Oil - Daily Care Nourishing,Beauty & Hygiene,Clinic Plus,2024-02-13,2,45.0,90.0
T0009852,C08535,Umami Taste  Enhancer,"Foodgrains, Oil & Masala",Ajinomoto,2024-03-24,3,42.0,126.0
T0009853,C08535,Shampoo - Anti-Dandruff,Beauty & Hygiene,Clinic Plus,2024-05-30,1,92.0,92.0
T0009854,C08535,Hapima Crispy Fry Mix,"Foodgrains, Oil & Masala",Ajinomoto,2024-01-12,1,20.0,20.0
T0009855,C08535,Umami Taste  Enhancer,"Foodgrains, Oil & Masala",Ajinomoto,2024-06-17,2,42.0,84.0
T0009856,C08535,Hair Oil - Daily Care Nourishing,Beauty & Hygiene,Clinic Plus,2024-06-25,1,95.0,95.0
T0009857,C08536,Potato Finger Chilly,Snacks & Branded Foods,A-1 Chips,2024-05-12,3,50.0,150.0
T0009858,C08536,Mango - Sindhura Lalbagh,Fruits & Vegetables,Fresho,2024-04-20,1,52.0,52.0
T0009859,C08536,Premium Kasundi,Gourmet & World Food,Max Health ,2024-02-05,2,90.0,180.0
T0009860,C08536,Mango Tothapuri - Organically Grown,Fruits & Vegetables,Fresho,2024-05-23,1,30.0,30.0
T0009861,C08536,Soya Nuggets - Chunks/Wadi/Meal maker,"Foodgrains, Oil & Masala",Manna ,2024-02-20,1,45.0,45.0
T0009862,C08536,Nacho Chips - Peri Peri,Gourmet & World Food,Makino,2024-02-11,3,33.25,99.75
T0009863,C08536,Puttu Podi,"Foodgrains, Oil & Masala",Nirapara,2024-04-08,3,53.0,159.0
T0009864,C08536,Coco Peat,"Kitchen, Garden & Pets",Natures Plus,2024-04-23,1,45.0,45.0
T0009865,C08536,Good Day Butter Cookies,Snacks & Branded Foods,Britannia,2024-01-05,1,27.0,27.0
T0009866,C08536,Sugar/Sakkare - Castor,"Foodgrains, Oil & Masala",Eagle,2024-03-25,1,45.0,45.0
T0009867,C08536,Barnyard Millet - Khira/Swank/Kuthiraivally/Udalu/Kodisama,"Foodgrains, Oil & Masala",Manna ,2024-02-17,1,64.0,64.0
T0009868,C08536,Veg Dum Biryani Masala,"Foodgrains, Oil & Masala",Keya,2024-03-02,1,80.0,80.0
T0009869,C08536,Ultra Absorbent Disposable Period Panties for Sanitary Protection - S-M,Beauty & Hygiene,EverEve,2024-01-17,1,50.0,50.0
T0009870,C08537,Canned Sardine - in Brine,"Eggs, Meat & Fish",Golden Prize,2024-04-21,1,79.0,79.0
T0009871,C08537,Herbal Hand Sanitizer,Beauty & Hygiene,Nycil,2024-01-26,2,50.0,100.0
T0009872,C08537,Canned Sardine - in Natural Oil,"Eggs, Meat & Fish",Golden Prize,2024-03-21,1,75.05,75.05
T0009873,C08537,Baby Shampoo - Gentle,Baby Care,Himalaya Baby,2024-03-05,2,90.0,180.0
T0009874,C08537,Baby Shampoo - Gentle,Baby Care,Himalaya Baby,2024-02-25,1,90.0,90.0
T0009875,C08537,Non Scratch Scrub Sponge,Cleaning & Household,York,2024-04-13,1,58.5,58.5
T0009876,C08537,Refreshing - Baby Soap,Baby Care,Himalaya Baby,2024-05-23,1,72.0,72.0
T0009877,C08538,Sprinklers - Dahi Masala,"Foodgrains, Oil & Masala",Catch,2024-03-28,2,30.0,60.0
T0009878,C08538,Sprinklers - Chat Masala,"Foodgrains, Oil & Masala",Catch,2024-06-29,1,35.0,35.0
T0009879,C08538,Candles - Coloured,Cleaning & Household,Raju Candles,2024-02-28,1,79.0,79.0
T0009880,C08538,Pav Bhaji Masala,"Foodgrains, Oil & Masala",Catch,2024-03-06,1,56.1,56.1
T0009881,C08538,Candles - White,Cleaning & Household,Raju Candles,2024-03-17,1,69.0,69.0
T0009882,C08538,Ajwain/Om Kalu - Whole,"Foodgrains, Oil & Masala",Catch,2024-02-22,1,46.75,46.75
T0009883,C08539,Premium Wafer Bites - Cappucino,Snacks & Branded Foods,Tasties,2024-01-13,1,49.0,49.0
T0009884,C08539,Bread - Multigrain,"Bakery, Cakes & Dairy",English Oven,2024-01-21,2,50.0,100.0
T0009885,C08539,Wafers - Strawberry Cream,Gourmet & World Food,Nutro,2024-01-01,2,50.0,100.0
T0009886,C08539,Lemon,Fruits & Vegetables,Fresho,2024-04-19,3,30.0,90.0
T0009887,C08539,Sandige - Aralu,Snacks & Branded Foods,Iyers ,2024-06-08,1,93.0,93.0
T0009888,C08539,Wafers - Orange Cream,Gourmet & World Food,Nutro,2024-02-18,2,37.5,75.0
T0009889,C08539,Wafers - Hazelnut Cream,Gourmet & World Food,Nutro,2024-02-22,1,85.0,85.0
T0009890,C08539,Handwash Pump,Beauty & Hygiene,Chandrika ,2024-05-24,1,94.05,94.05
T0009891,C08539,Wafers - Hazelnut Cream,Gourmet & World Food,Nutro,2024-04-12,2,85.0,170.0
T0009892,C08540,Paneer - Regular,"Bakery, Cakes & Dairy",Soyfit,2024-01-20,1,72.0,72.0
T0009893,C08540,Aloo Tikki,Snacks & Branded Foods,McCain,2024-05-08,2,94.5,189.0
T0009894,C08540,Organic Buckwheat Whole,"Foodgrains, Oil & Masala",bb Royal,2024-05-13,1,75.0,75.0
T0009895,C08540,Fruit Juice - Lychee With Nata De Coco,Gourmet & World Food,Kokozo,2024-03-07,1,55.0,55.0
T0009896,C08540,Masala - Lemon Rice Powder,"Foodgrains, Oil & Masala",MTR,2024-03-21,2,15.0,30.0
T0009897,C08540,Organic Powder - Sambhar,"Foodgrains, Oil & Masala",Pro Nature,2024-02-16,1,45.0,45.0
T0009898,C08540,Tea Bags - Pure Green Tea,Gourmet & World Food,Mlesna,2024-03-10,2,80.0,160.0
T0009899,C08540,Masala - Chat,"Foodgrains, Oil & Masala",JK,2024-05-11,1,60.0,60.0
T0009900,C08540,Dish Wash - Round Anti Bacterial Withcyclozan 250 gm + Safal Steel Scrubber 1 pc,Cleaning & Household,Exo,2024-01-16,1,36.87,36.87
T0009901,C08540,Derma Care Cracked Foot Repair Cream,Beauty & Hygiene,Vaseline,2024-06-29,1,75.0,75.0
T0009902,C08541,Fennel/Saunf/Sompu - Big,"Foodgrains, Oil & Masala",bb Popular,2024-03-13,1,32.0,32.0
T0009903,C08541,"Sapthamruth Lauha - Eye Care, 300mg",Beauty & Hygiene,Sri Sri Tattva,2024-05-21,3,55.0,165.0
T0009904,C08541,Sesame Chikkis,Snacks & Branded Foods,IndiSecrets,2024-04-16,1,55.0,55.0
T0009905,C08541,"Brinjal - Varikatri, Organically Grown",Fruits & Vegetables,Fresho,2024-01-04,1,15.0,15.0
T0009906,C08541,Morning Energy Berry Blast Face Wash,Beauty & Hygiene,Clean & Clear,2024-02-04,3,76.8,230.39999999999998
T0009907,C08541,Little Millet Rice - Pesticide Free,"Foodgrains, Oil & Masala",Safe Harvest,2024-02-24,1,76.23,76.23
T0009908,C08541,Cup Noodles - Mazedar Masala,Snacks & Branded Foods,Nissin,2024-05-05,2,30.0,60.0
T0009909,C08541,Masala - Tomato Rice Powder,"Foodgrains, Oil & Masala",MTR,2024-03-07,1,15.0,15.0
T0009910,C08541,Tawa Paratha,Snacks & Branded Foods,Yummiez,2024-05-20,1,95.0,95.0
T0009911,C08541,Bitter Gourd - Organically Grown,Fruits & Vegetables,Fresho,2024-04-11,1,15.0,15.0
T0009912,C08542,Pineapple Flavouring Agent,Snacks & Branded Foods,Bush,2024-06-02,2,18.9,37.8
T0009913,C08542,Ready Masala - Punjabi Butter Chicken,"Foodgrains, Oil & Masala",Kohinoor,2024-03-12,1,15.0,15.0
T0009914,C08542,Namkeen - Moong Dal,Snacks & Branded Foods,Crax,2024-05-11,1,20.0,20.0
T0009915,C08542,Masala Oats - Masala & Coriander,Snacks & Branded Foods,Saffola,2024-05-14,1,15.0,15.0
T0009916,C08542,Organic - Garam Masala,"Foodgrains, Oil & Masala",24 Mantra,2024-01-18,1,75.0,75.0
T0009917,C08542,Kitchen King Masala,"Foodgrains, Oil & Masala",bb Royal,2024-01-30,1,21.0,21.0
T0009918,C08542,Exotic Flavor Nachos & Salsa Combo,Gourmet & World Food,Cornitos,2024-03-28,3,52.0,156.0
T0009919,C08542,"Microwaveable Plastic Multiutility Bowl - Yellow, New Coral, L2272 YL","Kitchen, Garden & Pets",Princeware,2024-01-01,1,29.0,29.0
T0009920,C08542,Honey Body Wash Soap,Beauty & Hygiene,Meghdoot,2024-05-28,1,70.0,70.0
T0009921,C08542,Emery Boards (MP-15),Beauty & Hygiene,Bare Essentials,2024-06-10,1,89.1,89.1
T0009922,C08542,Turmeric Powder/Arisina Pudi,"Foodgrains, Oil & Masala",Eastern,2024-04-12,1,16.15,16.15
T0009923,C08543,Mango Drink,Beverages,Real,2024-04-19,1,59.5,59.5
T0009924,C08543,Skin Fruits Fruit Moisturising Body Lotion,Beauty & Hygiene,Joy,2024-06-19,3,68.85,206.54999999999998
T0009925,C08543,Lettuce - Romaine,Fruits & Vegetables,Fresho,2024-02-14,1,16.0,16.0
T0009926,C08543,Wildberry Fruit Flavoured Candies,Gourmet & World Food,Skittles,2024-06-09,1,29.0,29.0
T0009927,C08543,Scrub Pad - Regular Large,Cleaning & Household,Good Home,2024-01-13,1,20.0,20.0
T0009928,C08543,Curry Leaves - Organically Grown,Fruits & Vegetables,Fresho,2024-04-21,2,15.0,30.0
T0009929,C08543,Thickest Mango Drink,Beverages,Slice,2024-05-15,1,43.34,43.34
T0009930,C08543,Floor Brush - Ovel,Cleaning & Household,Magix,2024-06-18,2,60.0,120.0
T0009931,C08543,Organic - Dry Ginger Powder,"Foodgrains, Oil & Masala",bb Royal,2024-04-08,2,50.0,100.0
T0009932,C08543,Hing Jeera Peanuts,Snacks & Branded Foods,Avean,2024-06-01,1,55.0,55.0
T0009933,C08543,Garlic & Ginger 250 gm Each,Fruits & Vegetables,Fresho,2024-02-14,1,58.56,58.56
T0009934,C08543,Delhi Butter Paneer Masala,"Foodgrains, Oil & Masala",Keya,2024-05-12,1,70.0,70.0
T0009935,C08543,Seeds - Sabja,"Foodgrains, Oil & Masala",bb Royal,2024-01-27,1,58.0,58.0
T0009936,C08543,Crunch 'n' Cream Crunchiest Cream Wafers - Hazelnut Flavored,Gourmet & World Food,Tiffany,2024-01-17,2,90.0,180.0
T0009937,C08543,"Sour Cola Candy - with Sherbet Powder Filling 3 in 1 Extremely, Medium, Sherbet Sour",Gourmet & World Food,Zour Bomb,2024-03-29,2,65.0,130.0
T0009938,C08543,Papad - Special Punjabi Masala,Snacks & Branded Foods,Atish ,2024-05-01,1,90.0,90.0
T0009939,C08543,Onion Ring Papad,Snacks & Branded Foods,SDA PAPPADS,2024-04-05,1,50.0,50.0
T0009940,C08543,Tawa Pav Bhaji Masala,"Foodgrains, Oil & Masala",Keya,2024-03-02,2,39.6,79.2
T0009941,C08544,Mountain Dew,Beverages,Mountain Dew,2024-04-10,2,35.2,70.4
T0009942,C08544,Mountain Dew,Beverages,Mountain Dew,2024-06-13,3,35.2,105.60000000000001
T0009943,C08544,Hi-Techpoint V-7 Grip Pen - Black,Cleaning & Household,Pilot,2024-06-20,1,79.0,79.0
T0009944,C08544,Mountain Dew,Beverages,Mountain Dew,2024-04-14,1,35.2,35.2
T0009945,C08544,Hi-Techpoint V-7 Grip Pen - Black,Cleaning & Household,Pilot,2024-05-01,1,79.0,79.0
T0009946,C08544,Mountain Dew,Beverages,Mountain Dew,2024-01-20,2,35.2,70.4
T0009947,C08544,Hi-Techpoint V-7 Grip Pen - Black,Cleaning & Household,Pilot,2024-02-20,1,79.0,79.0
T0009948,C08544,Mountain Dew,Beverages,Mountain Dew,2024-02-07,1,35.2,35.2
T0009949,C08544,Hi-Techpoint V-7 Grip Pen - Black,Cleaning & Household,Pilot,2024-03-03,1,79.0,79.0
T0009950,C08544,Hi-Techpoint V-7 Grip Pen - Black,Cleaning & Household,Pilot,2024-02-25,2,79.0,158.0
T0009951,C08544,Mountain Dew,Beverages,Mountain Dew,2024-03-05,1,35.2,35.2
T0009952,C08544,Hi-Techpoint V-7 Grip Pen - Black,Cleaning & Household,Pilot,2024-06-13,1,79.0,79.0
T0009953,C08545,Organic - Sunflower Seeds/Suryakanti Bija,"Foodgrains, Oil & Masala",Conscious Food,2024-05-03,2,69.0,138.0
T0009954,C08545,Energy Bar - Choco Crunch,Gourmet & World Food,On The Run,2024-01-06,1,50.0,50.0
T0009955,C08545,Baby Milk Soap - Mildness,Baby Care,Johnson's baby,2024-05-28,2,55.0,110.0
T0009956,C08545,Sea Salt/Uppu,"Foodgrains, Oil & Masala",Conscious Food,2024-06-10,1,39.0,39.0
T0009957,C08545,Rock Salt/Uppu,"Foodgrains, Oil & Masala",Conscious Food,2024-04-11,1,69.0,69.0
T0009958,C08545,Red Rice/Akki - Patni,"Foodgrains, Oil & Masala",Conscious Food,2024-05-11,1,77.0,77.0
T0009959,C08545,Sea Salt/Uppu,"Foodgrains, Oil & Masala",Conscious Food,2024-05-03,1,39.0,39.0
T0009960,C08545,Red Rice/Akki - Patni,"Foodgrains, Oil & Masala",Conscious Food,2024-03-09,1,77.0,77.0
T0009961,C08545,Razor - Sport 2 Long Handle,Beauty & Hygiene,Laser,2024-06-12,1,70.0,70.0
T0009962,C08545,Nourishing Baby Wellness Soap,Baby Care,Mee Mee,2024-05-15,1,49.0,49.0
T0009963,C08545,Rock Salt/Uppu,"Foodgrains, Oil & Masala",Conscious Food,2024-06-25,1,69.0,69.0
T0009964,C08545,Sea Salt/Uppu,"Foodgrains, Oil & Masala",Conscious Food,2024-06-27,1,39.0,39.0
T0009965,C08545,Razor - Sport 2 Long Handle,Beauty & Hygiene,Laser,2024-01-30,1,70.0,70.0
T0009966,C08545,Razor - Sport 2 Long Handle,Beauty & Hygiene,Laser,2024-04-17,2,70.0,140.0
T0009967,C08545,Good Day - Nuts Cookie,Snacks & Branded Foods,Britannia,2024-02-15,1,57.0,57.0
T0009968,C08546,Oregano,"Foodgrains, Oil & Masala",Keya,2024-05-25,2,92.65,185.3
T0009969,C08546,Masala Oats - Masala & Coriander,Snacks & Branded Foods,Saffola,2024-03-10,1,15.0,15.0
T0009970,C08546,Chips - Urad,Snacks & Branded Foods,Saravanas,2024-04-07,3,40.0,120.0
T0009971,C08546,Natural Fairness Natural Ayurvedic Saffron Face Wash,Beauty & Hygiene,Lever Ayush,2024-05-10,1,84.0,84.0
T0009972,C08546,Organic Masala Rava Idli Ready Mix,Snacks & Branded Foods,Organic Tattva,2024-03-06,1,90.0,90.0
T0009973,C08546,Dlite Hazelnut & Almonds Dark Chocolate Bar,Snacks & Branded Foods,Sugar free,2024-03-30,1,84.15,84.15
T0009974,C08546,Namkeen - Spicy Moong Dal,Snacks & Branded Foods,Sln  ,2024-05-09,1,25.0,25.0
